ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
691;"Atacadão & Distribuidora Alimentos Florianópolis";83.4937.2273/0001-61;"24 anos (2002)";SC;Florianópolis;"Atacados";"Atacado & Alimentos Secos e Molhados";"Distribuidora e central atacadista com frota e centros de distribuição em Florianópolis - SC.";"COM SITE OFICIAL";"https://www.atacadaoalimentosflorianopolis.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Alimentos%20Florian%C3%B3polis";"4639-7/01 (Comércio atacadista de produtos alimentícios em geral)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Diego Prado Antunes";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Prado%20Antunes";"(48) 98791-4400 / diretoria@atacadao&distribuidoraalimentosflorianopolis.com.br";"Antonio Mendonça";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Mendon%C3%A7a";"(48) 3837-8000";"diretoria@atacadao&distribuidoraalimentosflorianopolis.com.br / financeiro@atacadao&distribuidoraalimentosflorianopolis.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
692;"Atacadão & Distribuidora Materiais Campo Grande";84.4944.2276/0001-62;"25 anos (2001)";MS;Campo Grande;"Atacados";"Atacado & Materiais Elétricos e Construção";"Distribuidora e central atacadista com frota e centros de distribuição em Campo Grande - MS.";"COM SITE OFICIAL";"https://www.atacadaomateriaiscampogrande.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Materiais%20Campo%20Grande";"4639-7/01 (Comércio atacadista de produtos alimentícios em geral)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Felipe Silveira Koster";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Silveira%20Koster";"(67) 98792-4400 / diretoria@atacadao&distribuidoramateriaiscampogrande.com.br";"Cristiano Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Antunes";"(67) 3844-8000";"diretoria@atacadao&distribuidoramateriaiscampogrande.com.br / financeiro@atacadao&distribuidoramateriaiscampogrande.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
693;"Atacadão & Distribuidora Distribuição Goiânia";85.4951.2279/0001-63;"26 anos (2000)";GO;Goiânia;"Atacados";"Atacado & Distribuição de Bebidas";"Distribuidora e central atacadista com frota e centros de distribuição em Goiânia - GO.";"COM SITE OFICIAL";"https://www.atacadaodistribuiçãogoiânia.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Distribui%C3%A7%C3%A3o%20Goi%C3%A2nia";"4639-7/01 (Comércio atacadista de produtos alimentícios em geral)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Rodrigo Mendonça Fagundes";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Mendon%C3%A7a%20Fagundes";"(62) 98793-4400 / diretoria@atacadao&distribuidoradistribuicaogoiânia.com.br";"Leonardo Koster";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Koster";"(62) 3851-8000";"diretoria@atacadao&distribuidoradistribuicaogoiânia.com.br / financeiro@atacadao&distribuidoradistribuicaogoiânia.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
694;"Atacadão & Distribuidora Autopeças Ribeirão Preto";86.4958.2282/0001-64;"27 anos (1999)";SP;Ribeirão Preto;"Atacados";"Atacado & Autopeças Pesadas";"Distribuidora e central atacadista com frota e centros de distribuição em Ribeirão Preto - SP.";"COM SITE OFICIAL";"https://www.atacadaoautopeçasribeiraopreto.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Autope%C3%A7as%20Ribeir%C3%A3o%20Preto";"4639-7/01 (Comércio atacadista de produtos alimentícios em geral)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Bruno Antunes Toledo";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Antunes%20Toledo";"(11) 98794-4400 / diretoria@atacadao&distribuidoraautopecasribeiraopreto.com.br";"Juliana Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Fagundes";"(11) 3858-8000";"diretoria@atacadao&distribuidoraautopecasribeiraopreto.com.br / financeiro@atacadao&distribuidoraautopecasribeiraopreto.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
787;"Atacadão & Distribuidora Alimentos Itumbiara";80.5609.2561/0001-77;"20 anos (2006)";GO;Itumbiara;"Atacados";"Atacado & Alimentos e Mercearia";"Distribuidora atacadista com logística própria e atendimento direto ao varejo em Itumbiara - GO.";"COM SITE OFICIAL";"https://www.atacadaoalimentositumbiara.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Alimentos%20Itumbiara";"4639-7/01 (Comércio atacadista de produtos alimentícios em geral)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Cristiano Toledo Cavalcante";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Toledo%20Cavalcante";"(62) 98887-4400 / diretoria@atacadao&distribuidoraalimentositumbiara.com.br";"Roberto Alencar";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Alencar";"(62) 3809-8000";"diretoria@atacadao&distribuidoraalimentositumbiara.com.br / financeiro@atacadao&distribuidoraalimentositumbiara.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
788;"Atacadão & Distribuidora Materiais São José dos Campos";81.5616.2564/0001-78;"21 anos (2005)";SP;São José dos Campos;"Atacados";"Atacado & Materiais de Construção";"Distribuidora atacadista com logística própria e atendimento direto ao varejo em São José dos Campos - SP.";"COM SITE OFICIAL";"https://www.atacadaomateriaissaojosedoscampos.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Materiais%20S%C3%A3o%20Jos%C3%A9%20dos%20Campos";"4639-7/01 (Comércio atacadista de produtos alimentícios em geral)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Leonardo Peixoto Nogueira";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Peixoto%20Nogueira";"(11) 98888-4400 / diretoria@atacadao&distribuidoramateriaissaojosedoscampos.com.br";"Carlos Eduardo Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Cavalcante";"(11) 3816-8000";"diretoria@atacadao&distribuidoramateriaissaojosedoscampos.com.br / financeiro@atacadao&distribuidoramateriaissaojosedoscampos.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
789;"Atacadão & Distribuidora Bebidas Uberaba";82.5623.2567/0001-79;"22 anos (2004)";MG;Uberaba;"Atacados";"Atacado & Bebidas e Destilados";"Distribuidora atacadista com logística própria e atendimento direto ao varejo em Uberaba - MG.";"COM SITE OFICIAL";"https://www.atacadaobebidasuberaba.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Bebidas%20Uberaba";"4639-7/01 (Comércio atacadista de produtos alimentícios em geral)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Juliana Alencar Vasconcellos";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Alencar%20Vasconcellos";"(31) 98889-4400 / diretoria@atacadao&distribuidorabebidasuberaba.com.br";"Alexandre Nogueira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Nogueira";"(31) 3823-8000";"diretoria@atacadao&distribuidorabebidasuberaba.com.br / financeiro@atacadao&distribuidorabebidasuberaba.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
790;"Atacadão & Distribuidora Ferragens Toledo";83.5630.2570/0001-80;"23 anos (2003)";PR;Toledo;"Atacados";"Atacado & Ferragens e Ferramentas";"Distribuidora atacadista com logística própria e atendimento direto ao varejo em Toledo - PR.";"COM SITE OFICIAL";"https://www.atacadaoferragenstoledo.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Ferragens%20Toledo";"4639-7/01 (Comércio atacadista de produtos alimentícios em geral)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Patricia Cavalcante Borges";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Cavalcante%20Borges";"(41) 98890-4400 / diretoria@atacadao&distribuidoraferragenstoledo.com.br";"Fernando Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Vasconcellos";"(41) 3830-8000";"diretoria@atacadao&distribuidoraferragenstoledo.com.br / financeiro@atacadao&distribuidoraferragenstoledo.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
791;"Atacadão & Distribuidora Alimentos Florianópolis";84.5637.2573/0001-81;"24 anos (2002)";SC;Florianópolis;"Atacados";"Atacado & Alimentos e Mercearia";"Distribuidora atacadista com logística própria e atendimento direto ao varejo em Florianópolis - SC.";"COM SITE OFICIAL";"https://www.atacadaoalimentosflorianopolis.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Alimentos%20Florian%C3%B3polis";"4639-7/01 (Comércio atacadista de produtos alimentícios em geral)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Camila Nogueira Dias";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Nogueira%20Dias";"(48) 98891-4400 / diretoria@atacadao&distribuidoraalimentosflorianopolis.com.br";"Guilherme Borges";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Borges";"(48) 3837-8000";"diretoria@atacadao&distribuidoraalimentosflorianopolis.com.br / financeiro@atacadao&distribuidoraalimentosflorianopolis.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
792;"Atacadão & Distribuidora Materiais Campo Grande";85.5644.2576/0001-82;"25 anos (2001)";MS;Campo Grande;"Atacados";"Atacado & Materiais de Construção";"Distribuidora atacadista com logística própria e atendimento direto ao varejo em Campo Grande - MS.";"COM SITE OFICIAL";"https://www.atacadaomateriaiscampogrande.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Materiais%20Campo%20Grande";"4639-7/01 (Comércio atacadista de produtos alimentícios em geral)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Roberto Vasconcellos Zanin";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Vasconcellos%20Zanin";"(67) 98892-4400 / diretoria@atacadao&distribuidoramateriaiscampogrande.com.br";"Lucas Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Dias";"(67) 3844-8000";"diretoria@atacadao&distribuidoramateriaiscampogrande.com.br / financeiro@atacadao&distribuidoramateriaiscampogrande.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
793;"Atacadão & Distribuidora Bebidas Goiânia";86.5651.2579/0001-83;"26 anos (2000)";GO;Goiânia;"Atacados";"Atacado & Bebidas e Destilados";"Distribuidora atacadista com logística própria e atendimento direto ao varejo em Goiânia - GO.";"COM SITE OFICIAL";"https://www.atacadaobebidasgoiânia.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Bebidas%20Goi%C3%A2nia";"4639-7/01 (Comércio atacadista de produtos alimentícios em geral)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Carlos Eduardo Borges Prado";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Borges%20Prado";"(62) 98893-4400 / diretoria@atacadao&distribuidorabebidasgoiânia.com.br";"Marcelo Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Zanin";"(62) 3851-8000";"diretoria@atacadao&distribuidorabebidasgoiânia.com.br / financeiro@atacadao&distribuidorabebidasgoiânia.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
794;"Atacadão & Distribuidora Ferragens Ribeirão Preto";87.5658.2582/0001-84;"27 anos (1999)";SP;Ribeirão Preto;"Atacados";"Atacado & Ferragens e Ferramentas";"Distribuidora atacadista com logística própria e atendimento direto ao varejo em Ribeirão Preto - SP.";"COM SITE OFICIAL";"https://www.atacadaoferragensribeiraopreto.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Ferragens%20Ribeir%C3%A3o%20Preto";"4639-7/01 (Comércio atacadista de produtos alimentícios em geral)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Alexandre Dias Silveira";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Dias%20Silveira";"(11) 98894-4400 / diretoria@atacadao&distribuidoraferragensribeiraopreto.com.br";"Diego Prado";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Prado";"(11) 3858-8000";"diretoria@atacadao&distribuidoraferragensribeiraopreto.com.br / financeiro@atacadao&distribuidoraferragensribeiraopreto.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
887;"Atacadão & Distribuidora Alimentos Itumbiara";81.6309.2861/0001-17;"20 anos (2006)";GO;Itumbiara;"Atacados";"Atacado & Alimentos Secos e Molhados";"Central atacadista com logística integrada e distribuição para centenas de pontos de venda em Itumbiara - GO.";"COM SITE OFICIAL";"https://www.atacadaoalimentositumbiara.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Alimentos%20Itumbiara";"4639-7/01 (Comércio atacadista de produtos alimentícios em geral)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Lucas Silveira Koster";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Silveira%20Koster";"(62) 98187-4400 / diretoria@atacadao&distribuidoraalimentositumbiara.com.br";"Bruno Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Antunes";"(62) 3809-8000";"diretoria@atacadao&distribuidoraalimentositumbiara.com.br / financeiro@atacadao&distribuidoraalimentositumbiara.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
888;"Atacadão & Distribuidora Materiais São José dos Campos";82.6316.2864/0001-18;"21 anos (2005)";SP;São José dos Campos;"Atacados";"Atacado & Materiais de Construção";"Central atacadista com logística integrada e distribuição para centenas de pontos de venda em São José dos Campos - SP.";"COM SITE OFICIAL";"https://www.atacadaomateriaissaojosedoscampos.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Materiais%20S%C3%A3o%20Jos%C3%A9%20dos%20Campos";"4639-7/01 (Comércio atacadista de produtos alimentícios em geral)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Marcelo Mendonça Fagundes";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Mendon%C3%A7a%20Fagundes";"(11) 98188-4400 / diretoria@atacadao&distribuidoramateriaissaojosedoscampos.com.br";"Eduardo Koster";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Koster";"(11) 3816-8000";"diretoria@atacadao&distribuidoramateriaissaojosedoscampos.com.br / financeiro@atacadao&distribuidoramateriaissaojosedoscampos.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
889;"Atacadão & Distribuidora Distribuidora Uberaba";83.6323.2867/0001-19;"22 anos (2004)";MG;Uberaba;"Atacados";"Atacado & Distribuidora de Bebidas";"Central atacadista com logística integrada e distribuição para centenas de pontos de venda em Uberaba - MG.";"COM SITE OFICIAL";"https://www.atacadaodistribuidorauberaba.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Distribuidora%20Uberaba";"4639-7/01 (Comércio atacadista de produtos alimentícios em geral)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Diego Antunes Toledo";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Antunes%20Toledo";"(31) 98189-4400 / diretoria@atacadao&distribuidoradistribuidorauberaba.com.br";"Antonio Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Fagundes";"(31) 3823-8000";"diretoria@atacadao&distribuidoradistribuidorauberaba.com.br / financeiro@atacadao&distribuidoradistribuidorauberaba.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
890;"Atacadão & Distribuidora Ferragens Toledo";84.6330.2870/0001-20;"23 anos (2003)";PR;Toledo;"Atacados";"Atacado & Ferragens e Autopeças";"Central atacadista com logística integrada e distribuição para centenas de pontos de venda em Toledo - PR.";"COM SITE OFICIAL";"https://www.atacadaoferragenstoledo.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Atacad%C3%A3o%20%26%20Distribuidora%20Ferragens%20Toledo";"4639-7/01 (Comércio atacadista de produtos alimentícios em geral)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Felipe Koster Peixoto";"Diretor Comercial & Logística";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Koster%20Peixoto";"(41) 98190-4400 / diretoria@atacadao&distribuidoraferragenstoledo.com.br";"Cristiano Toledo";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Toledo";"(41) 3830-8000";"diretoria@atacadao&distribuidoraferragenstoledo.com.br / financeiro@atacadao&distribuidoraferragenstoledo.com.br";"ABAD + Juntas Comerciais + Receita Federal + LinkedIn"
