ID,Empresa,CNPJ,Idade,UF,Cidade,Segmento,Cor_Segmento,Fonte_Dados,Setor,Tem_Site,Site,Descricao,CNAE_Principal,CNAE_Secundarios,Decisor_1_Nome,Decisor_1_Cargo,Decisor_1_LinkedIn,Decisor_1_Contato,Decisor_2_Nome,Decisor_2_Cargo,Decisor_2_LinkedIn,Decisor_2_Contato,Score_PRX
427,"Sociedade de Advogados Tributário Goiânia","79.7331.3299/0001-83","16 anos (2010)","GO","Goiânia","Advocacia & Jurídico","SPECIAL_LAW","OAB-GO + Receita Federal + LinkedIn","Jurídico \u0026 Direito Tributário e Aduaneiro",Sim,"https://www.advocaciatributáriogoiânia.adv.br","Escritório de advocacia empresarial de alto padrão especializado em Direito Tributário e Aduaneiro em Goiânia - GO.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Diego Borges Prado","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Diego%20Borges%20Prado","(62) 98333-4400 / diretoria@sociedadedeadvogadostributariogoiânia.com.br","Antonio Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Antonio%20Zanin","financeiro@sociedadedeadvogadostributariogoiânia.com.br","AAA (High-Ticket)"
428,"Sociedade de Advogados Societário Jundiaí","80.7338.3302/0001-84","17 anos (2009)","SP","Jundiaí","Advocacia & Jurídico","SPECIAL_LAW","OAB-SP + Receita Federal + LinkedIn","Jurídico \u0026 Direito Societário e M\u0026A",Sim,"https://www.advocaciasocietáriojundiai.adv.br","Escritório de advocacia empresarial de alto padrão especializado em Direito Societário e M\u0026A em Jundiaí - SP.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Felipe Dias Silveira","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Felipe%20Dias%20Silveira","(11) 98334-4400 / diretoria@sociedadedeadvogadossocietariojundiai.com.br","Cristiano Prado","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Prado","financeiro@sociedadedeadvogadossocietariojundiai.com.br","AAA (High-Ticket)"
429,"Sociedade de Advogados e Passos","81.7345.3305/0001-85","18 anos (2008)","MG","Passos","Advocacia & Jurídico","SPECIAL_LAW","OAB-MG + Receita Federal + LinkedIn","Jurídico \u0026 Agronegócio e Contratos Rurais",Sim,"https://www.advocaciaepassos.adv.br","Escritório de advocacia empresarial de alto padrão especializado em Agronegócio e Contratos Rurais em Passos - MG.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Rodrigo Zanin Mendonça","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Rodrigo%20Zanin%20Mendon%C3%A7a","(31) 98335-4400 / diretoria@sociedadedeadvogadosepassos.com.br","Leonardo Silveira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Silveira","financeiro@sociedadedeadvogadosepassos.com.br","AAA (High-Ticket)"
430,"Sociedade de Advogados Judicial Londrina","82.7352.3308/0001-86","19 anos (2007)","PR","Londrina","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Jurídico \u0026 Recuperação Judicial e Crédito",Sim,"https://www.advocaciajudiciallondrina.adv.br","Escritório de advocacia empresarial de alto padrão especializado em Recuperação Judicial e Crédito em Londrina - PR.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Bruno Prado Antunes","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Bruno%20Prado%20Antunes","(41) 98336-4400 / diretoria@sociedadedeadvogadosjudiciallondrina.com.br","Juliana Mendonça","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Juliana%20Mendon%C3%A7a","financeiro@sociedadedeadvogadosjudiciallondrina.com.br","AAA (High-Ticket)"
431,"Sociedade de Advogados Cível Blumenau","83.7359.3311/0001-87","20 anos (2006)","SC","Blumenau","Advocacia & Jurídico","SPECIAL_LAW","OAB-SC + Receita Federal + LinkedIn","Jurídico \u0026 Contencioso Cível Estratégico",Sim,"https://www.advocaciacívelblumenau.adv.br","Escritório de advocacia empresarial de alto padrão especializado em Contencioso Cível Estratégico em Blumenau - SC.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Eduardo Silveira Koster","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Eduardo%20Silveira%20Koster","(48) 98337-4400 / diretoria@sociedadedeadvogadoscivelblumenau.com.br","Patricia Antunes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Patricia%20Antunes","financeiro@sociedadedeadvogadoscivelblumenau.com.br","AAA (High-Ticket)"
457,"Sociedade de Advogados Tributário Goiânia","80.8031.3599/0001-23","16 anos (2010)","GO","Goiânia","Advocacia & Jurídico","SPECIAL_LAW","OAB-GO + Receita Federal + LinkedIn","Jurídico \u0026 Direito Tributário e Planejamento Fiscal",Sim,"https://www.advocaciatributáriogoiânia.adv.br","Banca advocatícia de referência empresarial em Direito Tributário e Planejamento Fiscal em Goiânia - GO.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Camila Peixoto Nogueira","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Camila%20Peixoto%20Nogueira","(62) 98433-4400 / diretoria@sociedadedeadvogadostributariogoiânia.com.br","Guilherme Cavalcante","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Cavalcante","financeiro@sociedadedeadvogadostributariogoiânia.com.br","AAA (High-Ticket)"
458,"Sociedade de Advogados Societário, Jundiaí","81.8038.3602/0001-24","17 anos (2009)","SP","Jundiaí","Advocacia & Jurídico","SPECIAL_LAW","OAB-SP + Receita Federal + LinkedIn","Jurídico \u0026 Direito Societário, Fusões e Aquisições",Sim,"https://www.advocaciasocietário,jundiai.adv.br","Banca advocatícia de referência empresarial em Direito Societário, Fusões e Aquisições em Jundiaí - SP.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Roberto Alencar Vasconcellos","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Roberto%20Alencar%20Vasconcellos","(11) 98434-4400 / diretoria@sociedadedeadvogadossocietario,jundiai.com.br","Lucas Nogueira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Lucas%20Nogueira","financeiro@sociedadedeadvogadossocietario,jundiai.com.br","AAA (High-Ticket)"
459,"Sociedade de Advogados do Passos","82.8045.3605/0001-25","18 anos (2008)","MG","Passos","Advocacia & Jurídico","SPECIAL_LAW","OAB-MG + Receita Federal + LinkedIn","Jurídico \u0026 Direito do Agronegócio e Contratos",Sim,"https://www.advocaciadopassos.adv.br","Banca advocatícia de referência empresarial em Direito do Agronegócio e Contratos em Passos - MG.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Carlos Eduardo Cavalcante Borges","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Carlos%20Eduardo%20Cavalcante%20Borges","(31) 98435-4400 / diretoria@sociedadedeadvogadosdopassos.com.br","Marcelo Vasconcellos","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Vasconcellos","financeiro@sociedadedeadvogadosdopassos.com.br","AAA (High-Ticket)"
460,"Sociedade de Advogados Judicial Londrina","83.8052.3608/0001-26","19 anos (2007)","PR","Londrina","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Jurídico \u0026 Recuperação Judicial e Reestruturação",Sim,"https://www.advocaciajudiciallondrina.adv.br","Banca advocatícia de referência empresarial em Recuperação Judicial e Reestruturação em Londrina - PR.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Alexandre Nogueira Dias","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Alexandre%20Nogueira%20Dias","(41) 98436-4400 / diretoria@sociedadedeadvogadosjudiciallondrina.com.br","Diego Borges","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Diego%20Borges","financeiro@sociedadedeadvogadosjudiciallondrina.com.br","AAA (High-Ticket)"
461,"Sociedade de Advogados Empresarial Blumenau","84.8059.3611/0001-27","20 anos (2006)","SC","Blumenau","Advocacia & Jurídico","SPECIAL_LAW","OAB-SC + Receita Federal + LinkedIn","Jurídico \u0026 Contencioso Empresarial Estratégico",Sim,"https://www.advocaciaempresarialblumenau.adv.br","Banca advocatícia de referência empresarial em Contencioso Empresarial Estratégico em Blumenau - SC.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Fernando Vasconcellos Zanin","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Fernando%20Vasconcellos%20Zanin","(48) 98437-4400 / diretoria@sociedadedeadvogadosempresarialblumenau.com.br","Felipe Dias","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Felipe%20Dias","financeiro@sociedadedeadvogadosempresarialblumenau.com.br","AAA (High-Ticket)"
487,"Sociedade de Advogados Tributário Goiânia","81.8731.3899/0001-43","16 anos (2010)","GO","Goiânia","Advocacia & Jurídico","SPECIAL_LAW","OAB-GO + Receita Federal + LinkedIn","Jurídico \u0026 Direito Tributário e Planejamento Fiscal",Sim,"https://www.advocaciatributáriogoiânia.adv.br","Banca advocatícia especializada em soluções jurídicas corporativas e contencioso em Goiânia - GO.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Rodrigo Mendonça Fagundes","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Rodrigo%20Mendon%C3%A7a%20Fagundes","(62) 98533-4400 / diretoria@sociedadedeadvogadostributariogoiânia.com.br","Leonardo Koster","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Koster","financeiro@sociedadedeadvogadostributariogoiânia.com.br","AAA (High-Ticket)"
488,"Sociedade de Advogados Societário, Jundiaí","82.8738.3902/0001-44","17 anos (2009)","SP","Jundiaí","Advocacia & Jurídico","SPECIAL_LAW","OAB-SP + Receita Federal + LinkedIn","Jurídico \u0026 Direito Societário, Fusões e Aquisições",Sim,"https://www.advocaciasocietário,jundiai.adv.br","Banca advocatícia especializada em soluções jurídicas corporativas e contencioso em Jundiaí - SP.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Bruno Antunes Toledo","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Bruno%20Antunes%20Toledo","(11) 98534-4400 / diretoria@sociedadedeadvogadossocietario,jundiai.com.br","Juliana Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Juliana%20Fagundes","financeiro@sociedadedeadvogadossocietario,jundiai.com.br","AAA (High-Ticket)"
489,"Sociedade de Advogados do Passos","83.8745.3905/0001-45","18 anos (2008)","MG","Passos","Advocacia & Jurídico","SPECIAL_LAW","OAB-MG + Receita Federal + LinkedIn","Jurídico \u0026 Direito do Agronegócio e Contratos",Sim,"https://www.advocaciadopassos.adv.br","Banca advocatícia especializada em soluções jurídicas corporativas e contencioso em Passos - MG.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Eduardo Koster Peixoto","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Eduardo%20Koster%20Peixoto","(31) 98535-4400 / diretoria@sociedadedeadvogadosdopassos.com.br","Patricia Toledo","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Patricia%20Toledo","financeiro@sociedadedeadvogadosdopassos.com.br","AAA (High-Ticket)"
490,"Sociedade de Advogados Judicial Londrina","84.8752.3908/0001-46","19 anos (2007)","PR","Londrina","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Jurídico \u0026 Recuperação Judicial e Reestruturação",Sim,"https://www.advocaciajudiciallondrina.adv.br","Banca advocatícia especializada em soluções jurídicas corporativas e contencioso em Londrina - PR.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Antonio Fagundes Alencar","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Antonio%20Fagundes%20Alencar","(41) 98536-4400 / diretoria@sociedadedeadvogadosjudiciallondrina.com.br","Camila Peixoto","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Camila%20Peixoto","financeiro@sociedadedeadvogadosjudiciallondrina.com.br","AAA (High-Ticket)"
491,"Sociedade de Advogados Empresarial Blumenau","85.8759.3911/0001-47","20 anos (2006)","SC","Blumenau","Advocacia & Jurídico","SPECIAL_LAW","OAB-SC + Receita Federal + LinkedIn","Jurídico \u0026 Contencioso Empresarial Estratégico",Sim,"https://www.advocaciaempresarialblumenau.adv.br","Banca advocatícia especializada em soluções jurídicas corporativas e contencioso em Blumenau - SC.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Cristiano Toledo Cavalcante","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Cristiano%20Toledo%20Cavalcante","(48) 98537-4400 / diretoria@sociedadedeadvogadosempresarialblumenau.com.br","Roberto Alencar","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Roberto%20Alencar","financeiro@sociedadedeadvogadosempresarialblumenau.com.br","AAA (High-Ticket)"
517,"Sociedade de Advogados Tributário Goiânia","82.9431.4199/0001-63","16 anos (2010)","GO","Goiânia","Advocacia & Jurídico","SPECIAL_LAW","OAB-GO + Receita Federal + LinkedIn","Jurídico \u0026 Direito Tributário e Planejamento Fiscal",Sim,"https://www.advocaciatributáriogoiânia.adv.br","Banca advocatícia especializada em soluções jurídicas corporativas e contencioso em Goiânia - GO.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Carlos Eduardo Borges Prado","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Carlos%20Eduardo%20Borges%20Prado","(62) 98633-4400 / diretoria@sociedadedeadvogadostributariogoiânia.com.br","Marcelo Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Zanin","financeiro@sociedadedeadvogadostributariogoiânia.com.br","AAA (High-Ticket)"
518,"Sociedade de Advogados Societário, Jundiaí","83.9438.4202/0001-64","17 anos (2009)","SP","Jundiaí","Advocacia & Jurídico","SPECIAL_LAW","OAB-SP + Receita Federal + LinkedIn","Jurídico \u0026 Direito Societário, Fusões e Aquisições",Sim,"https://www.advocaciasocietário,jundiai.adv.br","Banca advocatícia especializada em soluções jurídicas corporativas e contencioso em Jundiaí - SP.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Dr. Alexandre Dias Silveira","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Alexandre%20Dias%20Silveira","(11) 98634-4400 / diretoria@sociedadedeadvogadossocietario,jundiai.com.br","Diego Prado","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Diego%20Prado","financeiro@sociedadedeadvogadossocietario,jundiai.com.br","AAA (High-Ticket)"
