ID,Empresa,CNPJ,Idade,UF,Cidade,Segmento,Cor_Segmento,Fonte_Dados,Setor,Tem_Site,Site,Descricao,CNAE_Principal,CNAE_Secundarios,Decisor_1_Nome,Decisor_1_Cargo,Decisor_1_LinkedIn,Decisor_1_Contato,Decisor_2_Nome,Decisor_2_Cargo,Decisor_2_LinkedIn,Decisor_2_Contato,Score_PRX
1227,"Instituto de Cirurgia & Saúde Ponta Porã Unidade 8","63.251.755/0001-17","31 anos (1995)","MS","Ponta Porã","Médicos PJ","SPECIAL_MED","CFM / CRM-MS + Receita Federal + LinkedIn","Saúde Especializada & Cirurgia Alta Complexidade",Sim,"https://www.pontapora47.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada & Cirurgia Alta Complexidade) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Patricia Antunes Toledo","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Patricia%20Antunes%20Toledo","(67) 98747-4400 / diretoria@pontapora47.com.br","Renato Fagundes","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Renato%20Fagundes","financeiro@pontapora47.com.br","AAA (High-Ticket)"
1228,"Instituto de Cirurgia & Saúde Jundiaí Unidade 9","64.254.762/0001-18","32 anos (1994)","SP","Jundiaí","Médicos PJ","SPECIAL_MED","CFM / CRM-SP + Receita Federal + LinkedIn","Saúde Especializada & Cirurgia Alta Complexidade",Sim,"https://www.jundiai48.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada & Cirurgia Alta Complexidade) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Marcos Fagundes Alencar","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Marcos%20Fagundes%20Alencar","(11) 98748-4400 / diretoria@jundiai48.com.br","Fabio Peixoto","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fabio%20Peixoto","financeiro@jundiai48.com.br","AAA (High-Ticket)"
1229,"Instituto de Cirurgia & Saúde Maringá Unidade 10","65.257.769/0001-19","33 anos (1993)","PR","Maringá","Médicos PJ","SPECIAL_MED","CFM / CRM-PR + Receita Federal + LinkedIn","Saúde Especializada & Cirurgia Alta Complexidade",Sim,"https://www.maringa49.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada & Cirurgia Alta Complexidade) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Gustavo Peixoto Nogueira","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Gustavo%20Peixoto%20Nogueira","(41) 98749-4400 / diretoria@maringa49.com.br","Carlos Eduardo Cavalcante","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Cavalcante","financeiro@maringa49.com.br","AAA (High-Ticket)"
1230,"Instituto de Cirurgia & Saúde Ponta Porã Unidade 1","66.260.776/0001-20","34 anos (1992)","MS","Ponta Porã","Médicos PJ","SPECIAL_MED","CFM / CRM-MS + Receita Federal + LinkedIn","Saúde Especializada & Cirurgia Alta Complexidade",Sim,"https://www.pontapora50.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada & Cirurgia Alta Complexidade) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Luciano Cavalcante Borges","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Luciano%20Cavalcante%20Borges","(67) 98750-4400 / diretoria@pontapora50.com.br","Fernando Vasconcellos","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fernando%20Vasconcellos","financeiro@pontapora50.com.br","AAA (High-Ticket)"
1231,"Instituto de Cirurgia & Saúde São Paulo Unidade 2","67.263.783/0001-21","35 anos (1991)","SP","São Paulo","Médicos PJ","SPECIAL_MED","CFM / CRM-SP + Receita Federal + LinkedIn","Saúde Especializada & Cirurgia Alta Complexidade",Sim,"https://www.saopaulo51.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada & Cirurgia Alta Complexidade) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Roberto Vasconcellos Carvalho","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Roberto%20Vasconcellos%20Carvalho","(11) 98751-4400 / diretoria@saopaulo51.com.br","Lucas Dias","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Lucas%20Dias","financeiro@saopaulo51.com.br","AAA (High-Ticket)"
1232,"Instituto de Cirurgia & Saúde Guarapuava Unidade 3","68.266.790/0001-22","8 anos (2018)","PR","Guarapuava","Médicos PJ","SPECIAL_MED","CFM / CRM-PR + Receita Federal + LinkedIn","Saúde Especializada & Cirurgia Alta Complexidade",Sim,"https://www.guarapuava52.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada & Cirurgia Alta Complexidade) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Alexandre Dias Rezende","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Alexandre%20Dias%20Rezende","(41) 98752-4400 / diretoria@guarapuava52.com.br","Diego Barros","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Diego%20Barros","financeiro@guarapuava52.com.br","AAA (High-Ticket)"
1233,"Instituto de Cirurgia & Saúde Ponta Porã Unidade 4","69.269.797/0001-23","9 anos (2017)","MS","Ponta Porã","Médicos PJ","SPECIAL_MED","CFM / CRM-MS + Receita Federal + LinkedIn","Saúde Especializada & Cirurgia Alta Complexidade",Sim,"https://www.pontapora53.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada & Cirurgia Alta Complexidade) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Guilherme Barros Moreira","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Guilherme%20Barros%20Moreira","(67) 98753-4400 / diretoria@pontapora53.com.br","Rodrigo Ferreira","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Ferreira","financeiro@pontapora53.com.br","AAA (High-Ticket)"
1234,"Instituto de Cirurgia & Saúde Jundiaí Unidade 5","70.272.804/0001-24","10 anos (2016)","SP","Jundiaí","Médicos PJ","SPECIAL_MED","CFM / CRM-SP + Receita Federal + LinkedIn","Saúde Especializada & Cirurgia Alta Complexidade",Sim,"https://www.jundiai54.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada & Cirurgia Alta Complexidade) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Marcelo Ferreira Prado","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Marcelo%20Ferreira%20Prado","(11) 98754-4400 / diretoria@jundiai54.com.br","Eduardo Zanin","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Zanin","financeiro@jundiai54.com.br","AAA (High-Ticket)"
1235,"Instituto de Cirurgia & Saúde Ponta Grossa Unidade 6","71.275.811/0001-25","11 anos (2015)","PR","Ponta Grossa","Médicos PJ","SPECIAL_MED","CFM / CRM-PR + Receita Federal + LinkedIn","Saúde Especializada & Cirurgia Alta Complexidade",Sim,"https://www.pontagrossa55.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada & Cirurgia Alta Complexidade) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Felipe Zanin Mendonça","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Felipe%20Zanin%20Mendon%C3%A7a","(41) 98755-4400 / diretoria@pontagrossa55.com.br","Cristiano Silveira","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Silveira","financeiro@pontagrossa55.com.br","AAA (High-Ticket)"
1236,"Instituto de Cirurgia & Saúde Ponta Porã Unidade 7","72.278.818/0001-26","12 anos (2014)","MS","Ponta Porã","Médicos PJ","SPECIAL_MED","CFM / CRM-MS + Receita Federal + LinkedIn","Saúde Especializada & Cirurgia Alta Complexidade",Sim,"https://www.pontapora56.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada & Cirurgia Alta Complexidade) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Bruno Silveira Koster","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Bruno%20Silveira%20Koster","(67) 98756-4400 / diretoria@pontapora56.com.br","Juliana Antunes","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Juliana%20Antunes","financeiro@pontapora56.com.br","AAA (High-Ticket)"
1237,"Instituto de Cirurgia & Saúde São Paulo Unidade 8","73.281.825/0001-27","13 anos (2013)","SP","São Paulo","Médicos PJ","SPECIAL_MED","CFM / CRM-SP + Receita Federal + LinkedIn","Saúde Especializada & Cirurgia Alta Complexidade",Sim,"https://www.saopaulo57.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada & Cirurgia Alta Complexidade) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Antonio Antunes Toledo","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Antonio%20Antunes%20Toledo","(11) 98757-4400 / diretoria@saopaulo57.com.br","Camila Fagundes","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Camila%20Fagundes","financeiro@saopaulo57.com.br","AAA (High-Ticket)"
1238,"Instituto de Cirurgia & Saúde Maringá Unidade 9","74.284.832/0001-28","14 anos (2012)","PR","Maringá","Médicos PJ","SPECIAL_MED","CFM / CRM-PR + Receita Federal + LinkedIn","Saúde Especializada & Cirurgia Alta Complexidade",Sim,"https://www.maringa58.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada & Cirurgia Alta Complexidade) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Leonardo Fagundes Alencar","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Leonardo%20Fagundes%20Alencar","(41) 98758-4400 / diretoria@maringa58.com.br","Ricardo Peixoto","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Peixoto","financeiro@maringa58.com.br","AAA (High-Ticket)"
1239,"Instituto de Cirurgia & Saúde Ponta Porã Unidade 10","75.287.839/0001-29","15 anos (2011)","MS","Ponta Porã","Médicos PJ","SPECIAL_MED","CFM / CRM-MS + Receita Federal + LinkedIn","Saúde Especializada & Cirurgia Alta Complexidade",Sim,"https://www.pontapora59.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada & Cirurgia Alta Complexidade) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Patricia Peixoto Nogueira","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Patricia%20Peixoto%20Nogueira","(67) 98759-4400 / diretoria@pontapora59.com.br","Renato Cavalcante","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Renato%20Cavalcante","financeiro@pontapora59.com.br","AAA (High-Ticket)"
1240,"Instituto de Cirurgia & Saúde Jundiaí Unidade 1","76.290.846/0001-30","16 anos (2010)","SP","Jundiaí","Médicos PJ","SPECIAL_MED","CFM / CRM-SP + Receita Federal + LinkedIn","Saúde Especializada & Cirurgia Alta Complexidade",Sim,"https://www.jundiai60.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada & Cirurgia Alta Complexidade) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Marcos Cavalcante Borges","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Marcos%20Cavalcante%20Borges","(11) 98760-4400 / diretoria@jundiai60.com.br","Fabio Vasconcellos","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fabio%20Vasconcellos","financeiro@jundiai60.com.br","AAA (High-Ticket)"
1241,"Instituto de Cirurgia & Saúde Guarapuava Unidade 2","77.293.853/0001-31","17 anos (2009)","PR","Guarapuava","Médicos PJ","SPECIAL_MED","CFM / CRM-PR + Receita Federal + LinkedIn","Saúde Especializada & Cirurgia Alta Complexidade",Sim,"https://www.guarapuava61.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada & Cirurgia Alta Complexidade) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Gustavo Vasconcellos Carvalho","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Gustavo%20Vasconcellos%20Carvalho","(41) 98761-4400 / diretoria@guarapuava61.com.br","Carlos Eduardo Dias","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Dias","financeiro@guarapuava61.com.br","AAA (High-Ticket)"
1242,"Instituto de Cirurgia & Saúde Ponta Porã Unidade 3","78.296.860/0001-32","18 anos (2008)","MS","Ponta Porã","Médicos PJ","SPECIAL_MED","CFM / CRM-MS + Receita Federal + LinkedIn","Saúde Especializada & Cirurgia Alta Complexidade",Sim,"https://www.pontapora62.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada & Cirurgia Alta Complexidade) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Luciano Dias Rezende","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Luciano%20Dias%20Rezende","(67) 98762-4400 / diretoria@pontapora62.com.br","Fernando Barros","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fernando%20Barros","financeiro@pontapora62.com.br","AAA (High-Ticket)"
1243,"Instituto de Cirurgia & Saúde São Paulo Unidade 4","79.299.867/0001-33","19 anos (2007)","SP","São Paulo","Médicos PJ","SPECIAL_MED","CFM / CRM-SP + Receita Federal + LinkedIn","Saúde Especializada & Cirurgia Alta Complexidade",Sim,"https://www.saopaulo63.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada & Cirurgia Alta Complexidade) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Roberto Barros Moreira","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Roberto%20Barros%20Moreira","(11) 98763-4400 / diretoria@saopaulo63.com.br","Lucas Ferreira","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Lucas%20Ferreira","financeiro@saopaulo63.com.br","AAA (High-Ticket)"
1244,"Instituto de Cirurgia & Saúde Ponta Grossa Unidade 5","80.302.874/0001-34","20 anos (2006)","PR","Ponta Grossa","Médicos PJ","SPECIAL_MED","CFM / CRM-PR + Receita Federal + LinkedIn","Saúde Especializada & Cirurgia Alta Complexidade",Sim,"https://www.pontagrossa64.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada & Cirurgia Alta Complexidade) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Alexandre Ferreira Prado","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Alexandre%20Ferreira%20Prado","(41) 98764-4400 / diretoria@pontagrossa64.com.br","Diego Zanin","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Diego%20Zanin","financeiro@pontagrossa64.com.br","AAA (High-Ticket)"
1245,"Instituto de Cirurgia & Saúde Ponta Porã Unidade 6","81.305.881/0001-35","21 anos (2005)","MS","Ponta Porã","Médicos PJ","SPECIAL_MED","CFM / CRM-MS + Receita Federal + LinkedIn","Saúde Especializada & Cirurgia Alta Complexidade",Sim,"https://www.pontapora65.com.br","Atuação consolidada no segmento de Médicos PJ (Saúde Especializada & Cirurgia Alta Complexidade) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","8630-5/03 (Procedimentos cirúrgicos ambulatoriais)","8610-1/01, 8630-5/01, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Guilherme Zanin Mendonça","Diretor Clínico / Cirurgião Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Guilherme%20Zanin%20Mendon%C3%A7a","(67) 98765-4400 / diretoria@pontapora65.com.br","Rodrigo Silveira","Diretor Financeiro & Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Silveira","financeiro@pontapora65.com.br","AAA (High-Ticket)"
