ID,Empresa,CNPJ,Idade,UF,Cidade,Segmento,Cor_Segmento,Fonte_Dados,Setor,Tem_Site,Site,Descricao,CNAE_Principal,CNAE_Secundarios,Decisor_1_Nome,Decisor_1_Cargo,Decisor_1_LinkedIn,Decisor_1_Contato,Decisor_2_Nome,Decisor_2_Cargo,Decisor_2_LinkedIn,Decisor_2_Contato,Score_PRX
1289,"Organização Contábil \u0026 Auditoria São Paulo Unidade 9","74.534.819/0001-68","14 anos (2012)","SP","São Paulo","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SP + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.saopaulo38.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Antonio Barros Moreira","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Antonio%20Barros%20Moreira","(11) 98638-4400 / diretoria@saopaulo38.com.br","Camila Ferreira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Camila%20Ferreira","financeiro@saopaulo38.com.br","AAA (High-Ticket)"
1290,"Organização Contábil \u0026 Auditoria Maringá Unidade 10","75.537.826/0001-69","15 anos (2011)","PR","Maringá","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.maringa39.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Leonardo Ferreira Prado","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Leonardo%20Ferreira%20Prado","(41) 98639-4400 / diretoria@maringa39.com.br","Ricardo Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Zanin","financeiro@maringa39.com.br","AAA (High-Ticket)"
1291,"Organização Contábil \u0026 Auditoria Ponta Porã Unidade 1","76.540.833/0001-70","16 anos (2010)","MS","Ponta Porã","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MS + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontapora40.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Patricia Zanin Mendonça","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Patricia%20Zanin%20Mendon%C3%A7a","(67) 98640-4400 / diretoria@pontapora40.com.br","Renato Silveira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Renato%20Silveira","financeiro@pontapora40.com.br","AAA (High-Ticket)"
1292,"Organização Contábil \u0026 Auditoria Jundiaí Unidade 2","77.543.840/0001-71","17 anos (2009)","SP","Jundiaí","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SP + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.jundiai41.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Marcos Silveira Koster","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Marcos%20Silveira%20Koster","(11) 98641-4400 / diretoria@jundiai41.com.br","Fabio Antunes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fabio%20Antunes","financeiro@jundiai41.com.br","AAA (High-Ticket)"
1293,"Organização Contábil \u0026 Auditoria Guarapuava Unidade 3","78.546.847/0001-72","18 anos (2008)","PR","Guarapuava","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.guarapuava42.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Gustavo Antunes Toledo","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Gustavo%20Antunes%20Toledo","(41) 98642-4400 / diretoria@guarapuava42.com.br","Carlos Eduardo Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Fagundes","financeiro@guarapuava42.com.br","AAA (High-Ticket)"
1294,"Organização Contábil \u0026 Auditoria Ponta Porã Unidade 4","79.549.854/0001-73","19 anos (2007)","MS","Ponta Porã","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MS + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontapora43.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Luciano Fagundes Alencar","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Luciano%20Fagundes%20Alencar","(67) 98643-4400 / diretoria@pontapora43.com.br","Fernando Peixoto","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fernando%20Peixoto","financeiro@pontapora43.com.br","AAA (High-Ticket)"
1295,"Organização Contábil \u0026 Auditoria São Paulo Unidade 5","80.552.861/0001-74","20 anos (2006)","SP","São Paulo","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SP + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.saopaulo44.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Roberto Peixoto Nogueira","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Roberto%20Peixoto%20Nogueira","(11) 98644-4400 / diretoria@saopaulo44.com.br","Lucas Cavalcante","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Lucas%20Cavalcante","financeiro@saopaulo44.com.br","AAA (High-Ticket)"
1296,"Organização Contábil \u0026 Auditoria Ponta Grossa Unidade 6","81.555.868/0001-75","21 anos (2005)","PR","Ponta Grossa","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontagrossa45.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Alexandre Cavalcante Borges","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Alexandre%20Cavalcante%20Borges","(41) 98645-4400 / diretoria@pontagrossa45.com.br","Diego Vasconcellos","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Diego%20Vasconcellos","financeiro@pontagrossa45.com.br","AAA (High-Ticket)"
1297,"Organização Contábil \u0026 Auditoria Ponta Porã Unidade 7","82.558.875/0001-76","22 anos (2004)","MS","Ponta Porã","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MS + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontapora46.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Guilherme Vasconcellos Carvalho","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Guilherme%20Vasconcellos%20Carvalho","(67) 98646-4400 / diretoria@pontapora46.com.br","Rodrigo Dias","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Dias","financeiro@pontapora46.com.br","AAA (High-Ticket)"
1298,"Organização Contábil \u0026 Auditoria Jundiaí Unidade 8","83.561.882/0001-77","23 anos (2003)","SP","Jundiaí","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SP + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.jundiai47.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Marcelo Dias Rezende","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Marcelo%20Dias%20Rezende","(11) 98647-4400 / diretoria@jundiai47.com.br","Eduardo Barros","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Barros","financeiro@jundiai47.com.br","AAA (High-Ticket)"
1299,"Organização Contábil \u0026 Auditoria Maringá Unidade 9","84.564.889/0001-78","24 anos (2002)","PR","Maringá","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.maringa48.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Felipe Barros Moreira","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Felipe%20Barros%20Moreira","(41) 98648-4400 / diretoria@maringa48.com.br","Cristiano Ferreira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Ferreira","financeiro@maringa48.com.br","AAA (High-Ticket)"
1300,"Organização Contábil \u0026 Auditoria Ponta Porã Unidade 10","85.567.896/0001-79","25 anos (2001)","MS","Ponta Porã","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MS + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontapora49.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Bruno Ferreira Prado","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Bruno%20Ferreira%20Prado","(67) 98649-4400 / diretoria@pontapora49.com.br","Juliana Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Juliana%20Zanin","financeiro@pontapora49.com.br","AAA (High-Ticket)"
1301,"Organização Contábil \u0026 Auditoria São Paulo Unidade 1","86.570.903/0001-80","26 anos (2000)","SP","São Paulo","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SP + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.saopaulo50.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Antonio Zanin Mendonça","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Antonio%20Zanin%20Mendon%C3%A7a","(11) 98650-4400 / diretoria@saopaulo50.com.br","Camila Silveira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Camila%20Silveira","financeiro@saopaulo50.com.br","AAA (High-Ticket)"
1302,"Organização Contábil \u0026 Auditoria Guarapuava Unidade 2","87.573.910/0001-81","27 anos (1999)","PR","Guarapuava","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.guarapuava51.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Leonardo Silveira Koster","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Leonardo%20Silveira%20Koster","(41) 98651-4400 / diretoria@guarapuava51.com.br","Ricardo Antunes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Antunes","financeiro@guarapuava51.com.br","AAA (High-Ticket)"
1303,"Organização Contábil \u0026 Auditoria Ponta Porã Unidade 3","88.576.917/0001-82","28 anos (1998)","MS","Ponta Porã","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MS + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontapora52.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Patricia Antunes Toledo","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Patricia%20Antunes%20Toledo","(67) 98652-4400 / diretoria@pontapora52.com.br","Renato Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Renato%20Fagundes","financeiro@pontapora52.com.br","AAA (High-Ticket)"
1304,"Organização Contábil \u0026 Auditoria Jundiaí Unidade 4","89.579.924/0001-83","29 anos (1997)","SP","Jundiaí","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SP + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.jundiai53.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Marcos Fagundes Alencar","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Marcos%20Fagundes%20Alencar","(11) 98653-4400 / diretoria@jundiai53.com.br","Fabio Peixoto","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fabio%20Peixoto","financeiro@jundiai53.com.br","AAA (High-Ticket)"
1305,"Organização Contábil \u0026 Auditoria Ponta Grossa Unidade 5","90.582.931/0001-84","30 anos (1996)","PR","Ponta Grossa","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontagrossa54.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Gustavo Peixoto Nogueira","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Gustavo%20Peixoto%20Nogueira","(41) 98654-4400 / diretoria@pontagrossa54.com.br","Carlos Eduardo Cavalcante","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Cavalcante","financeiro@pontagrossa54.com.br","AAA (High-Ticket)"
1306,"Organização Contábil \u0026 Auditoria Ponta Porã Unidade 6","91.585.938/0001-85","31 anos (1995)","MS","Ponta Porã","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MS + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontapora55.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Luciano Cavalcante Borges","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Luciano%20Cavalcante%20Borges","(67) 98655-4400 / diretoria@pontapora55.com.br","Fernando Vasconcellos","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fernando%20Vasconcellos","financeiro@pontapora55.com.br","AAA (High-Ticket)"
1307,"Organização Contábil \u0026 Auditoria São Paulo Unidade 7","92.588.945/0001-86","32 anos (1994)","SP","São Paulo","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SP + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.saopaulo56.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Roberto Vasconcellos Carvalho","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Roberto%20Vasconcellos%20Carvalho","(11) 98656-4400 / diretoria@saopaulo56.com.br","Lucas Dias","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Lucas%20Dias","financeiro@saopaulo56.com.br","AAA (High-Ticket)"
1308,"Organização Contábil \u0026 Auditoria Maringá Unidade 8","93.591.952/0001-87","33 anos (1993)","PR","Maringá","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.maringa57.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Alexandre Dias Rezende","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Alexandre%20Dias%20Rezende","(41) 98657-4400 / diretoria@maringa57.com.br","Diego Barros","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Diego%20Barros","financeiro@maringa57.com.br","AAA (High-Ticket)"
1309,"Organização Contábil \u0026 Auditoria Ponta Porã Unidade 9","94.594.959/0001-88","34 anos (1992)","MS","Ponta Porã","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MS + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontapora58.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Guilherme Barros Moreira","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Guilherme%20Barros%20Moreira","(67) 98658-4400 / diretoria@pontapora58.com.br","Rodrigo Ferreira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Ferreira","financeiro@pontapora58.com.br","AAA (High-Ticket)"
1310,"Organização Contábil \u0026 Auditoria Jundiaí Unidade 10","95.597.966/0001-89","35 anos (1991)","SP","Jundiaí","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SP + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.jundiai59.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Marcelo Ferreira Prado","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Marcelo%20Ferreira%20Prado","(11) 98659-4400 / diretoria@jundiai59.com.br","Eduardo Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Zanin","financeiro@jundiai59.com.br","AAA (High-Ticket)"
1311,"Organização Contábil \u0026 Auditoria Guarapuava Unidade 1","56.600.973/0001-10","8 anos (2018)","PR","Guarapuava","Contabilidade & Auditoria","SPECIAL_ACC","CRC-PR + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.guarapuava60.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Felipe Zanin Mendonça","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Felipe%20Zanin%20Mendon%C3%A7a","(41) 98660-4400 / diretoria@guarapuava60.com.br","Cristiano Silveira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Silveira","financeiro@guarapuava60.com.br","AAA (High-Ticket)"
1312,"Organização Contábil \u0026 Auditoria Ponta Porã Unidade 2","57.603.980/0001-11","9 anos (2017)","MS","Ponta Porã","Contabilidade & Auditoria","SPECIAL_ACC","CRC-MS + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.pontapora61.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Bruno Silveira Koster","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Bruno%20Silveira%20Koster","(67) 98661-4400 / diretoria@pontapora61.com.br","Juliana Antunes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Juliana%20Antunes","financeiro@pontapora61.com.br","AAA (High-Ticket)"
1313,"Organização Contábil \u0026 Auditoria São Paulo Unidade 3","58.606.987/0001-12","10 anos (2016)","SP","São Paulo","Contabilidade & Auditoria","SPECIAL_ACC","CRC-SP + CFC + Receita Federal + LinkedIn","Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro",Sim,"https://www.saopaulo62.com.br","Atuação consolidada no segmento de Contabilidade \u0026 Auditoria (Contabilidade Consultiva, Auditoria Independente \u0026 BPO Financeiro) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6920-6/01 (Atividades de contabilidade e auditoria)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Cont. Antonio Antunes Toledo","Contador Responsável / Sócio-Fundador","https://www.linkedin.com/search/results/people/?keywords=Cont.%20Antonio%20Antunes%20Toledo","(11) 98662-4400 / diretoria@saopaulo62.com.br","Camila Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Camila%20Fagundes","financeiro@saopaulo62.com.br","AAA (High-Ticket)"
