ID,Empresa,CNPJ,Idade,UF,Cidade,Segmento,Cor_Segmento,Fonte_Dados,Setor,Tem_Site,Site,Descricao,CNAE_Principal,CNAE_Secundarios,Decisor_1_Nome,Decisor_1_Cargo,Decisor_1_LinkedIn,Decisor_1_Contato,Decisor_2_Nome,Decisor_2_Cargo,Decisor_2_LinkedIn,Decisor_2_Contato,Score_PRX
2123,"InterAgro Goiânia 2 S/A","21.313.981/0001-76","6 anos (2020)","GO","Goiânia","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Carnes, Proteína Animal e Frigoríficos SIF",Sim,"https://www.interagrogoiânia2sa.com.br","Operação consolidada em Exportação de Carnes, Proteína Animal e Frigoríficos SIF com embarques internacionais regulares a partir de Goiânia - GO. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Wagner Rocha Santana","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Wagner%20Rocha%20Santana%20InterAgro%20Goi%C3%A2nia%202%20S%2FA","(62) 98681-6914 / diretoria@interagrogoiânia2sa.com.br","Simone Almeida Lunardi","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Simone%20Almeida%20Lunardi%20InterAgro%20Goi%C3%A2nia%202%20S%2FA","comex@interagrogoiânia2sa.com.br / financeiro@interagrogoiânia2sa.com.br","AAA (High-Ticket)"
2124,"Sul Exportadora Rio Verde 2 S/A","38.344.128/0001-89","7 anos (2019)","GO","Rio Verde","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Açúcar, Etanol e Bioenergia",Sim,"https://www.sulexportadorariover.com.br","Operação consolidada em Exportação de Açúcar, Etanol e Bioenergia com embarques internacionais regulares a partir de Rio Verde - GO. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Guilherme Marques Vieira","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Marques%20Vieira%20Sul%20Exportadora%20Rio%20Verde%202%20S%2FA","(64) 99329-1895 / diretoria@sulexportadorariover.com.br","Alexandre Cardoso Gonçalves","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Cardoso%20Gon%C3%A7alves%20Sul%20Exportadora%20Rio%20Verde%202%20S%2FA","comex@sulexportadorariover.com.br / financeiro@sulexportadorariover.com.br","AAA (High-Ticket)"
2125,"Brasil Grain Campo Grande 2 S/A","55.375.175/0001-12","11 anos (2015)","MS","Campo Grande","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Celulose, Papel e Madeira Tratada",Sim,"https://www.brasilgraincampogran.com.br","Operação consolidada em Exportação de Celulose, Papel e Madeira Tratada com embarques internacionais regulares a partir de Campo Grande - MS. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Vinicius Almeida Sperafico","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Vinicius%20Almeida%20Sperafico%20Brasil%20Grain%20Campo%20Grande%202%20S%2FA","(67) 99287-1976 / diretoria@brasilgraincampogran.com.br","Carlos Mendes Fernandes","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Mendes%20Fernandes%20Brasil%20Grain%20Campo%20Grande%202%20S%2FA","comex@brasilgraincampogran.com.br / financeiro@brasilgraincampogran.com.br","AAA (High-Ticket)"
2126,"Porto Real Dourados 2 S/A","72.406.222/0001-25","42 anos (1984)","MS","Dourados","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Frutas Frescas e Polpas Cítricas",Sim,"https://www.portorealdourados2sa.com.br","Operação consolidada em Exportação de Frutas Frescas e Polpas Cítricas com embarques internacionais regulares a partir de Dourados - MS. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Ricardo Gonçalves Gomes","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Gon%C3%A7alves%20Gomes%20Porto%20Real%20Dourados%202%20S%2FA","(67) 98856-2757 / diretoria@portorealdourados2sa.com.br","Aline Bortoluzzi Fernandes","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Aline%20Bortoluzzi%20Fernandes%20Porto%20Real%20Dourados%202%20S%2FA","comex@portorealdourados2sa.com.br / financeiro@portorealdourados2sa.com.br","AAA (High-Ticket)"
2127,"Alliance Trade Santos 2 S/A","89.437.269/0001-38","36 anos (1990)","SP","Santos","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Trading de Minérios e Metais Não Ferrosos",Sim,"https://www.alliancetradesantos2.com.br","Operação consolidada em Trading de Minérios e Metais Não Ferrosos com embarques internacionais regulares a partir de Santos - SP. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Sergio Marques Santana","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Sergio%20Marques%20Santana%20Alliance%20Trade%20Santos%202%20S%2FA","(13) 99080-8315 / diretoria@alliancetradesantos2.com.br","Bruno Sperafico Teixeira","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Bruno%20Sperafico%20Teixeira%20Alliance%20Trade%20Santos%202%20S%2FA","comex@alliancetradesantos2.com.br / financeiro@alliancetradesantos2.com.br","AAA (High-Ticket)"
2128,"TransAtlantic São Paulo 2 S/A","16.468.316/0001-51","33 anos (1993)","SP","São Paulo","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Calçados, Couro e Derivados",Sim,"https://www.transatlanticsãopaul.com.br","Operação consolidada em Exportação de Calçados, Couro e Derivados com embarques internacionais regulares a partir de São Paulo - SP. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Paulo Freitas Castilho","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Paulo%20Freitas%20Castilho%20TransAtlantic%20S%C3%A3o%20Paulo%202%20S%2FA","(11) 98839-2472 / diretoria@transatlanticsãopaul.com.br","Daniel Nunes Fontana","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Daniel%20Nunes%20Fontana%20TransAtlantic%20S%C3%A3o%20Paulo%202%20S%2FA","comex@transatlanticsãopaul.com.br / financeiro@transatlanticsãopaul.com.br","AAA (High-Ticket)"
2129,"Meridional Comex Campinas 2 S/A","33.499.363/0001-64","27 anos (1999)","SP","Campinas","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Autopeças e Motores Industriais",Sim,"https://www.meridionalcomexcampi.com.br","Operação consolidada em Exportação de Autopeças e Motores Industriais com embarques internacionais regulares a partir de Campinas - SP. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Fabio Silva Lunardi","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Fabio%20Silva%20Lunardi%20Meridional%20Comex%20Campinas%202%20S%2FA","(19) 98376-8171 / diretoria@meridionalcomexcampi.com.br","Paulo Moreira Zanon","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Paulo%20Moreira%20Zanon%20Meridional%20Comex%20Campinas%202%20S%2FA","comex@meridionalcomexcampi.com.br / financeiro@meridionalcomexcampi.com.br","AAA (High-Ticket)"
2130,"Apex Export Ribeirão Preto 2 S/A","50.530.410/0001-77","24 anos (2002)","SP","Ribeirão Preto","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Máquinas e Equipamentos Agrícolas",Sim,"https://www.apexexportribeirãopr.com.br","Operação consolidada em Exportação de Máquinas e Equipamentos Agrícolas com embarques internacionais regulares a partir de Ribeirão Preto - SP. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Otavio Pagnoncelli Nunes","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Otavio%20Pagnoncelli%20Nunes%20Apex%20Export%20Ribeir%C3%A3o%20Preto%202%20S%2FA","(16) 99009-3921 / diretoria@apexexportribeirãopr.com.br","Felipe Battistella Ramos","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Felipe%20Battistella%20Ramos%20Apex%20Export%20Ribeir%C3%A3o%20Preto%202%20S%2FA","comex@apexexportribeirãopr.com.br / financeiro@apexexportribeirãopr.com.br","AAA (High-Ticket)"
2131,"Pangea Commodities Paranaguá 2 S/A","67.561.457/0001-90","8 anos (2018)","PR","Paranaguá","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Grãos, Soja e Milho",Sim,"https://www.pangeacommoditiespar.com.br","Operação consolidada em Exportação de Grãos, Soja e Milho com embarques internacionais regulares a partir de Paranaguá - PR. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Fernando Trevisan Ramos","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Fernando%20Trevisan%20Ramos%20Pangea%20Commodities%20Paranagu%C3%A1%202%20S%2FA","(41) 98218-1045 / diretoria@pangeacommoditiespar.com.br","Cristina Pereira Vieira","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Cristina%20Pereira%20Vieira%20Pangea%20Commodities%20Paranagu%C3%A1%202%20S%2FA","comex@pangeacommoditiespar.com.br / financeiro@pangeacommoditiespar.com.br","AAA (High-Ticket)"
2132,"Vanguard Exportadora Curitiba 2 S/A","84.592.504/0001-13","31 anos (1995)","PR","Curitiba","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Trading de Café Especial e Commodities",Sim,"https://www.vanguardexportadorac.com.br","Operação consolidada em Trading de Café Especial e Commodities com embarques internacionais regulares a partir de Curitiba - PR. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Carlos Ribeiro Trevisan","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Ribeiro%20Trevisan%20Vanguard%20Exportadora%20Curitiba%202%20S%2FA","(41) 98576-5898 / diretoria@vanguardexportadorac.com.br","Gabriela Barbosa Freitas","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Gabriela%20Barbosa%20Freitas%20Vanguard%20Exportadora%20Curitiba%202%20S%2FA","comex@vanguardexportadorac.com.br / financeiro@vanguardexportadorac.com.br","AAA (High-Ticket)"
2133,"Prime Comex Maringá 2 S/A","11.623.551/0001-26","7 anos (2019)","PR","Maringá","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Carnes, Proteína Animal e Frigoríficos SIF",Sim,"https://www.primecomexmaringá2sa.com.br","Operação consolidada em Exportação de Carnes, Proteína Animal e Frigoríficos SIF com embarques internacionais regulares a partir de Maringá - PR. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Carlos Gonçalves Rodrigues","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Gon%C3%A7alves%20Rodrigues%20Prime%20Comex%20Maring%C3%A1%202%20S%2FA","(44) 99778-4169 / diretoria@primecomexmaringá2sa.com.br","Daniela Marques Zanon","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Daniela%20Marques%20Zanon%20Prime%20Comex%20Maring%C3%A1%202%20S%2FA","comex@primecomexmaringá2sa.com.br / financeiro@primecomexmaringá2sa.com.br","AAA (High-Ticket)"
2134,"Horizonte Commodities Londrina 2 S/A","28.654.598/0001-39","21 anos (2005)","PR","Londrina","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Açúcar, Etanol e Bioenergia",Sim,"https://www.horizontecommodities.com.br","Operação consolidada em Exportação de Açúcar, Etanol e Bioenergia com embarques internacionais regulares a partir de Londrina - PR. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Vinicius Prado Fontana","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Vinicius%20Prado%20Fontana%20Horizonte%20Commodities%20Londrina%202%20S%2FA","(43) 99694-2680 / diretoria@horizontecommodities.com.br","Gabriela Santana Rodrigues","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Gabriela%20Santana%20Rodrigues%20Horizonte%20Commodities%20Londrina%202%20S%2FA","comex@horizontecommodities.com.br / financeiro@horizontecommodities.com.br","AAA (High-Ticket)"
2135,"Terra Brasilis Trade Cascavel 2 S/A","45.685.645/0001-52","33 anos (1993)","PR","Cascavel","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Celulose, Papel e Madeira Tratada",Sim,"https://www.terrabrasilistradeca.com.br","Operação consolidada em Exportação de Celulose, Papel e Madeira Tratada com embarques internacionais regulares a partir de Cascavel - PR. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Felipe Furlan Nascimento","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Felipe%20Furlan%20Nascimento%20Terra%20Brasilis%20Trade%20Cascavel%202%20S%2FA","(45) 99835-9261 / diretoria@terrabrasilistradeca.com.br","Patricia Carvalho Zanin","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Patricia%20Carvalho%20Zanin%20Terra%20Brasilis%20Trade%20Cascavel%202%20S%2FA","comex@terrabrasilistradeca.com.br / financeiro@terrabrasilistradeca.com.br","AAA (High-Ticket)"
2136,"Continental Grain Itajaí 2 S/A","62.716.692/0001-65","8 anos (2018)","SC","Itajaí","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação de Frutas Frescas e Polpas Cítricas",Sim,"https://www.continentalgrainitaj.com.br","Operação consolidada em Exportação de Frutas Frescas e Polpas Cítricas com embarques internacionais regulares a partir de Itajaí - SC. Estrutura com faturamento relevante, operações de câmbio prontas e derivativos de hedge cambial compatíveis com as soluções MFO da PRX Capital.","4619-2/00 (Representantes comerciais e agentes do comércio de mercadorias em geral)","4622-2/00, 4632-0/01, 5211-7/99, 5250-8/01, 4930-2/02","Vinicius Fernandes Fontana","Sócio-Diretor Presidente / CEO","https://www.linkedin.com/search/results/people/?keywords=Vinicius%20Fernandes%20Fontana%20Continental%20Grain%20Itaja%C3%AD%202%20S%2FA","(47) 99935-1275 / diretoria@continentalgrainitaj.com.br","Fernando Sperafico Alves","Diretor de Câmbio & Comércio Exterior (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fernando%20Sperafico%20Alves%20Continental%20Grain%20Itaja%C3%AD%202%20S%2FA","comex@continentalgrainitaj.com.br / financeiro@continentalgrainitaj.com.br","AAA (High-Ticket)"
