ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
1042;"Tech Software Inteligência Curitiba";88.7394.3326/0001-12;"25 anos (2001)";PR;Curitiba;"Tecnologia & Software";"Tecnologia & Inteligência Artificial Corporativa";"Empresa de tecnologia e produtos digitais escaláveis especializada em Inteligência Artificial Corporativa em Curitiba - PR.";"COM SITE OFICIAL";"https://www.techsoftwareinteligênciacuritiba.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Intelig%C3%AAncia%20Curitiba";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Patricia Toledo Cavalcante";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Toledo%20Cavalcante";"(41) 98342-4400 / diretoria@techsoftwareinteligênciacuritiba.com.br";"Fernando Alencar";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Alencar";"(41) 3494-8000";"diretoria@techsoftwareinteligênciacuritiba.com.br / financeiro@techsoftwareinteligênciacuritiba.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
1138;"Tech Software Sistemas Três Lagoas";85.8066.3614/0001-28;"21 anos (2005)";MS;Três Lagoas;"Tecnologia & Software";"Tecnologia & Sistemas ERP e Gestão Empresarial";"Desenvolvimento de software de alta performance e plataformas digitais B2B em Três Lagoas - MS.";"COM SITE OFICIAL";"https://www.techsoftwaresistemastrêslagoas.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20Tr%C3%AAs%20Lagoas";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Guilherme Borges Prado";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Borges%20Prado";"(67) 98438-4400 / diretoria@techsoftwaresistemastrêslagoas.com.br";"Rodrigo Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Zanin";"(67) 3466-8000";"diretoria@techsoftwaresistemastrêslagoas.com.br / financeiro@techsoftwaresistemastrêslagoas.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
1139;"Tech Software Plataformas Rio Verde";86.8073.3617/0001-29;"22 anos (2004)";GO;Rio Verde;"Tecnologia & Software";"Tecnologia & Plataformas SaaS para o Agronegócio";"Desenvolvimento de software de alta performance e plataformas digitais B2B em Rio Verde - GO.";"COM SITE OFICIAL";"https://www.techsoftwareplataformasrioverde.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Plataformas%20Rio%20Verde";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Lucas Dias Silveira";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Dias%20Silveira";"(62) 98439-4400 / diretoria@techsoftwareplataformasrioverde.com.br";"Bruno Prado";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Prado";"(62) 3473-8000";"diretoria@techsoftwareplataformasrioverde.com.br / financeiro@techsoftwareplataformasrioverde.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
1140;"Tech Software Cibersegurança São José dos Campos";87.8080.3620/0001-30;"23 anos (2003)";SP;São José dos Campos;"Tecnologia & Software";"Tecnologia & Cibersegurança e Proteção de Dados";"Desenvolvimento de software de alta performance e plataformas digitais B2B em São José dos Campos - SP.";"COM SITE OFICIAL";"https://www.techsoftwarecibersegurançasaojosedoscampos.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Ciberseguran%C3%A7a%20S%C3%A3o%20Jos%C3%A9%20dos%20Campos";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Marcelo Zanin Mendonça";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Zanin%20Mendon%C3%A7a";"(11) 98440-4400 / diretoria@techsoftwarecibersegurancasaojosedoscampos.com.br";"Eduardo Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Silveira";"(11) 3480-8000";"diretoria@techsoftwarecibersegurancasaojosedoscampos.com.br / financeiro@techsoftwarecibersegurancasaojosedoscampos.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
1141;"Tech Software Fintech Uberaba";88.8087.3623/0001-31;"24 anos (2002)";MG;Uberaba;"Tecnologia & Software";"Tecnologia & Fintech de Crédito e Pagamentos";"Desenvolvimento de software de alta performance e plataformas digitais B2B em Uberaba - MG.";"COM SITE OFICIAL";"https://www.techsoftwarefintechuberaba.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Fintech%20Uberaba";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Diego Prado Antunes";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Prado%20Antunes";"(31) 98441-4400 / diretoria@techsoftwarefintechuberaba.com.br";"Antonio Mendonça";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Mendon%C3%A7a";"(31) 3487-8000";"diretoria@techsoftwarefintechuberaba.com.br / financeiro@techsoftwarefintechuberaba.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
1142;"Tech Software Soluções Curitiba";89.8094.3626/0001-32;"25 anos (2001)";PR;Curitiba;"Tecnologia & Software";"Tecnologia & Soluções de IA e Automação B2B";"Desenvolvimento de software de alta performance e plataformas digitais B2B em Curitiba - PR.";"COM SITE OFICIAL";"https://www.techsoftwaresoluçõescuritiba.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Solu%C3%A7%C3%B5es%20Curitiba";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Felipe Silveira Koster";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Silveira%20Koster";"(41) 98442-4400 / diretoria@techsoftwaresolucõescuritiba.com.br";"Cristiano Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Antunes";"(41) 3494-8000";"diretoria@techsoftwaresolucõescuritiba.com.br / financeiro@techsoftwaresolucõescuritiba.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
1238;"Tech Software Sistemas Três Lagoas";86.8766.3914/0001-48;"21 anos (2005)";MS;Três Lagoas;"Tecnologia & Software";"Tecnologia & Sistemas ERP e Gestão B2B";"Desenvolvimento de software de alta performance e plataformas corporativas em Três Lagoas - MS.";"COM SITE OFICIAL";"https://www.techsoftwaresistemastrêslagoas.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20Tr%C3%AAs%20Lagoas";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Leonardo Peixoto Nogueira";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Peixoto%20Nogueira";"(67) 98538-4400 / diretoria@techsoftwaresistemastrêslagoas.com.br";"Carlos Eduardo Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Cavalcante";"(67) 3466-8000";"diretoria@techsoftwaresistemastrêslagoas.com.br / financeiro@techsoftwaresistemastrêslagoas.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
1239;"Tech Software Plataformas Rio Verde";87.8773.3917/0001-49;"22 anos (2004)";GO;Rio Verde;"Tecnologia & Software";"Tecnologia & Plataformas SaaS para o Agronegócio";"Desenvolvimento de software de alta performance e plataformas corporativas em Rio Verde - GO.";"COM SITE OFICIAL";"https://www.techsoftwareplataformasrioverde.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Plataformas%20Rio%20Verde";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Juliana Alencar Vasconcellos";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Alencar%20Vasconcellos";"(62) 98539-4400 / diretoria@techsoftwareplataformasrioverde.com.br";"Alexandre Nogueira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Nogueira";"(62) 3473-8000";"diretoria@techsoftwareplataformasrioverde.com.br / financeiro@techsoftwareplataformasrioverde.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
1240;"Tech Software Cibersegurança São José dos Campos";88.8780.3920/0001-50;"23 anos (2003)";SP;São José dos Campos;"Tecnologia & Software";"Tecnologia & Cibersegurança e Nuvem Corporativa";"Desenvolvimento de software de alta performance e plataformas corporativas em São José dos Campos - SP.";"COM SITE OFICIAL";"https://www.techsoftwarecibersegurançasaojosedoscampos.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Ciberseguran%C3%A7a%20S%C3%A3o%20Jos%C3%A9%20dos%20Campos";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Patricia Cavalcante Borges";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Cavalcante%20Borges";"(11) 98540-4400 / diretoria@techsoftwarecibersegurancasaojosedoscampos.com.br";"Fernando Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Vasconcellos";"(11) 3480-8000";"diretoria@techsoftwarecibersegurancasaojosedoscampos.com.br / financeiro@techsoftwarecibersegurancasaojosedoscampos.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
1241;"Tech Software Fintech Uberaba";89.8787.3923/0001-51;"24 anos (2002)";MG;Uberaba;"Tecnologia & Software";"Tecnologia & Fintech de Soluções de Pagamento";"Desenvolvimento de software de alta performance e plataformas corporativas em Uberaba - MG.";"COM SITE OFICIAL";"https://www.techsoftwarefintechuberaba.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Fintech%20Uberaba";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Camila Nogueira Dias";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Nogueira%20Dias";"(31) 98541-4400 / diretoria@techsoftwarefintechuberaba.com.br";"Guilherme Borges";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Borges";"(31) 3487-8000";"diretoria@techsoftwarefintechuberaba.com.br / financeiro@techsoftwarefintechuberaba.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
1242;"Tech Software Inteligência Curitiba";90.8794.3926/0001-52;"25 anos (2001)";PR;Curitiba;"Tecnologia & Software";"Tecnologia & Inteligência Artificial e Automação";"Desenvolvimento de software de alta performance e plataformas corporativas em Curitiba - PR.";"COM SITE OFICIAL";"https://www.techsoftwareinteligênciacuritiba.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Intelig%C3%AAncia%20Curitiba";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Roberto Vasconcellos Zanin";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Vasconcellos%20Zanin";"(41) 98542-4400 / diretoria@techsoftwareinteligênciacuritiba.com.br";"Lucas Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Dias";"(41) 3494-8000";"diretoria@techsoftwareinteligênciacuritiba.com.br / financeiro@techsoftwareinteligênciacuritiba.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
1338;"Tech Software Sistemas Três Lagoas";87.9466.4214/0001-68;"21 anos (2005)";MS;Três Lagoas;"Tecnologia & Software";"Tecnologia & Sistemas ERP e Gestão B2B";"Desenvolvimento de software de alta performance e plataformas corporativas em Três Lagoas - MS.";"COM SITE OFICIAL";"https://www.techsoftwaresistemastrêslagoas.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Sistemas%20Tr%C3%AAs%20Lagoas";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Marcelo Mendonça Fagundes";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Mendon%C3%A7a%20Fagundes";"(67) 98638-4400 / diretoria@techsoftwaresistemastrêslagoas.com.br";"Eduardo Koster";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Koster";"(67) 3466-8000";"diretoria@techsoftwaresistemastrêslagoas.com.br / financeiro@techsoftwaresistemastrêslagoas.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
1339;"Tech Software Plataformas Rio Verde";88.9473.4217/0001-69;"22 anos (2004)";GO;Rio Verde;"Tecnologia & Software";"Tecnologia & Plataformas SaaS para o Agronegócio";"Desenvolvimento de software de alta performance e plataformas corporativas em Rio Verde - GO.";"COM SITE OFICIAL";"https://www.techsoftwareplataformasrioverde.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Plataformas%20Rio%20Verde";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Diego Antunes Toledo";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Antunes%20Toledo";"(62) 98639-4400 / diretoria@techsoftwareplataformasrioverde.com.br";"Antonio Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Fagundes";"(62) 3473-8000";"diretoria@techsoftwareplataformasrioverde.com.br / financeiro@techsoftwareplataformasrioverde.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
1340;"Tech Software Cibersegurança São José dos Campos";89.9480.4220/0001-70;"23 anos (2003)";SP;São José dos Campos;"Tecnologia & Software";"Tecnologia & Cibersegurança e Nuvem Corporativa";"Desenvolvimento de software de alta performance e plataformas corporativas em São José dos Campos - SP.";"COM SITE OFICIAL";"https://www.techsoftwarecibersegurançasaojosedoscampos.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Ciberseguran%C3%A7a%20S%C3%A3o%20Jos%C3%A9%20dos%20Campos";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Felipe Koster Peixoto";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Koster%20Peixoto";"(11) 98640-4400 / diretoria@techsoftwarecibersegurancasaojosedoscampos.com.br";"Cristiano Toledo";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Toledo";"(11) 3480-8000";"diretoria@techsoftwarecibersegurancasaojosedoscampos.com.br / financeiro@techsoftwarecibersegurancasaojosedoscampos.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
1341;"Tech Software Fintech Uberaba";90.9487.4223/0001-71;"24 anos (2002)";MG;Uberaba;"Tecnologia & Software";"Tecnologia & Fintech de Soluções de Pagamento";"Desenvolvimento de software de alta performance e plataformas corporativas em Uberaba - MG.";"COM SITE OFICIAL";"https://www.techsoftwarefintechuberaba.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Fintech%20Uberaba";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Rodrigo Fagundes Alencar";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Fagundes%20Alencar";"(31) 98641-4400 / diretoria@techsoftwarefintechuberaba.com.br";"Leonardo Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Peixoto";"(31) 3487-8000";"diretoria@techsoftwarefintechuberaba.com.br / financeiro@techsoftwarefintechuberaba.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
1342;"Tech Software Inteligência Curitiba";91.9494.4226/0001-72;"25 anos (2001)";PR;Curitiba;"Tecnologia & Software";"Tecnologia & Inteligência Artificial e Automação";"Desenvolvimento de software de alta performance e plataformas corporativas em Curitiba - PR.";"COM SITE OFICIAL";"https://www.techsoftwareinteligênciacuritiba.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Tech%20Software%20Intelig%C3%AAncia%20Curitiba";"6201-5/01 (Desenvolvimento de programas de computador sob encomenda)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Bruno Toledo Cavalcante";"CEO & Co-Fundador";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Toledo%20Cavalcante";"(41) 98642-4400 / diretoria@techsoftwareinteligênciacuritiba.com.br";"Juliana Alencar";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Alencar";"(41) 3494-8000";"diretoria@techsoftwareinteligênciacuritiba.com.br / financeiro@techsoftwareinteligênciacuritiba.com.br";"ABES / ASSESPRO + Receita Federal + LinkedIn"
