ID,Empresa,CNPJ,Idade,UF,Cidade,Segmento,Cor_Segmento,Fonte_Dados,Setor,Tem_Site,Site,Descricao,CNAE_Principal,CNAE_Secundarios,Decisor_1_Nome,Decisor_1_Cargo,Decisor_1_LinkedIn,Decisor_1_Contato,Decisor_2_Nome,Decisor_2_Cargo,Decisor_2_LinkedIn,Decisor_2_Contato,Score_PRX
2421,"InterImport Pouso Alegre 2 Ltda.","47.551.587/0001-80","7 anos (2019)","MG","Pouso Alegre","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Equipamentos Médicos, Hospitalares e Odontológicos",Sim,"https://www.interimportpousoaleg.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Equipamentos Médicos, Hospitalares e Odontológicos em Pouso Alegre - MG. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Felipe Lopes Pereira","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Felipe%20Lopes%20Pereira%20InterImport%20Pouso%20Alegre%202%20Ltda.","(35) 98802-5066 / diretoria@interimportpousoaleg.com.br","Luiz Bortoluzzi Trevisan","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Luiz%20Bortoluzzi%20Trevisan%20InterImport%20Pouso%20Alegre%202%20Ltda.","financeiro@interimportpousoaleg.com.br / comex@interimportpousoaleg.com.br","AAA (High-Ticket)"
2422,"Global Tech Import Anápolis 2 Ltda.","64.582.634/0001-93","35 anos (1991)","GO","Anápolis","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Componentes Eletrônicos, Chips e Automação",Sim,"https://www.globaltechimportanáp.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Componentes Eletrônicos, Chips e Automação em Anápolis - GO. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Fabio Pagnoncelli Rodrigues","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Fabio%20Pagnoncelli%20Rodrigues%20Global%20Tech%20Import%20An%C3%A1polis%202%20Ltda.","(62) 98041-9877 / diretoria@globaltechimportanáp.com.br","Camila Souza Andrade","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Camila%20Souza%20Andrade%20Global%20Tech%20Import%20An%C3%A1polis%202%20Ltda.","financeiro@globaltechimportanáp.com.br / comex@globaltechimportanáp.com.br","AAA (High-Ticket)"
2423,"Alfa Importadora Aparecida de Goiânia 2 Ltda.","81.613.681/0001-16","11 anos (2015)","GO","Aparecida de Goiânia","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Insumos Químicos e Matérias-Primas Farmacêuticas",Sim,"https://www.alfaimportadoraapare.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Insumos Químicos e Matérias-Primas Farmacêuticas em Aparecida de Goiânia - GO. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Antonio Pereira Ribeiro","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Antonio%20Pereira%20Ribeiro%20Alfa%20Importadora%20Aparecida%20de%20Goi%C3%A2nia%202%20Ltda.","(62) 98236-8323 / diretoria@alfaimportadoraapare.com.br","Larissa Nunes Dias","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Larissa%20Nunes%20Dias%20Alfa%20Importadora%20Aparecida%20de%20Goi%C3%A2nia%202%20Ltda.","financeiro@alfaimportadoraapare.com.br / comex@alfaimportadoraapare.com.br","AAA (High-Ticket)"
2424,"Pacific Trading Salvador 2 Ltda.","98.644.728/0001-29","5 anos (2021)","BA","Salvador","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Máquinas Industriais, Tornos CNC e Ferramental",Sim,"https://www.pacifictradingsalvad.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Máquinas Industriais, Tornos CNC e Ferramental em Salvador - BA. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Marcio Gomes Lima","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Marcio%20Gomes%20Lima%20Pacific%20Trading%20Salvador%202%20Ltda.","(71) 99192-4347 / diretoria@pacifictradingsalvad.com.br","Carolina Nunes Martins","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carolina%20Nunes%20Martins%20Pacific%20Trading%20Salvador%202%20Ltda.","financeiro@pacifictradingsalvad.com.br / comex@pacifictradingsalvad.com.br","AAA (High-Ticket)"
2425,"Sul América Import Camaçari 2 Ltda.","25.675.775/0001-42","17 anos (2009)","BA","Camaçari","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Painéis Solares, Inversores e Energia Fotovoltaica",Sim,"https://www.sulaméricaimportcama.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Painéis Solares, Inversores e Energia Fotovoltaica em Camaçari - BA. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Roberto Gonçalves Fernandes","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Roberto%20Gon%C3%A7alves%20Fernandes%20Sul%20Am%C3%A9rica%20Import%20Cama%C3%A7ari%202%20Ltda.","(71) 99886-7912 / diretoria@sulaméricaimportcama.com.br","Priscila Souza Almeida","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Priscila%20Souza%20Almeida%20Sul%20Am%C3%A9rica%20Import%20Cama%C3%A7ari%202%20Ltda.","financeiro@sulaméricaimportcama.com.br / comex@sulaméricaimportcama.com.br","AAA (High-Ticket)"
2426,"Mega Comex Manaus 2 Ltda.","42.706.822/0001-55","11 anos (2015)","AM","Manaus","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Autopeças e Pneus para Linha Pesada",Sim,"https://www.megacomexmanaus2ltda.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Autopeças e Pneus para Linha Pesada em Manaus - AM. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Bruno Almeida Castilho","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Bruno%20Almeida%20Castilho%20Mega%20Comex%20Manaus%202%20Ltda.","(92) 98139-3392 / diretoria@megacomexmanaus2ltda.com.br","Simone Souza Pereira","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Simone%20Souza%20Pereira%20Mega%20Comex%20Manaus%202%20Ltda.","financeiro@megacomexmanaus2ltda.com.br / comex@megacomexmanaus2ltda.com.br","AAA (High-Ticket)"
2427,"Direct Import Itajaí 2 Ltda.","59.737.869/0001-68","7 anos (2019)","SC","Itajaí","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Polímeros, Resinas Plásticas e Elastômeros",Sim,"https://www.directimportitajaí2l.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Polímeros, Resinas Plásticas e Elastômeros em Itajaí - SC. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Otavio Cardoso Costa","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Otavio%20Cardoso%20Costa%20Direct%20Import%20Itaja%C3%AD%202%20Ltda.","(47) 99694-5791 / diretoria@directimportitajaí2l.com.br","Mauricio Oliveira Ferreira","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Mauricio%20Oliveira%20Ferreira%20Direct%20Import%20Itaja%C3%AD%202%20Ltda.","financeiro@directimportitajaí2l.com.br / comex@directimportitajaí2l.com.br","AAA (High-Ticket)"
2428,"Omni Trade Navegantes 2 Ltda.","76.768.916/0001-81","31 anos (1995)","SC","Navegantes","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Vinhos Finos, Destilados e Alimentos Gourmet",Sim,"https://www.omnitradenavegantes2.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Vinhos Finos, Destilados e Alimentos Gourmet em Navegantes - SC. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Marcelo Zanon Andrade","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Zanon%20Andrade%20Omni%20Trade%20Navegantes%202%20Ltda.","(47) 99937-2853 / diretoria@omnitradenavegantes2.com.br","Gabriela Battistella Zanon","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Gabriela%20Battistella%20Zanon%20Omni%20Trade%20Navegantes%202%20Ltda.","financeiro@omnitradenavegantes2.com.br / comex@omnitradenavegantes2.com.br","AAA (High-Ticket)"
2429,"Vector Importadora Joinville 2 Ltda.","93.799.963/0001-94","9 anos (2017)","SC","Joinville","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Rolamentos, Transmissões e Motores Especiais",Sim,"https://www.vectorimportadorajoi.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Rolamentos, Transmissões e Motores Especiais em Joinville - SC. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Marcos Andrade Sperafico","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Marcos%20Andrade%20Sperafico%20Vector%20Importadora%20Joinville%202%20Ltda.","(47) 98583-8229 / diretoria@vectorimportadorajoi.com.br","Marcio Souza Martins","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Marcio%20Souza%20Martins%20Vector%20Importadora%20Joinville%202%20Ltda.","financeiro@vectorimportadorajoi.com.br / comex@vectorimportadorajoi.com.br","AAA (High-Ticket)"
2430,"Titan Comex Florianópolis 2 Ltda.","20.830.110/0001-17","15 anos (2011)","SC","Florianópolis","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Trading de Importação sob Encomenda e Conta & Ordem",Sim,"https://www.titancomexflorianópo.com.br","Importadora e distribuidora de alta performance atuando no nicho de Trading de Importação sob Encomenda e Conta & Ordem em Florianópolis - SC. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Vinicius Silva Pereira","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Vinicius%20Silva%20Pereira%20Titan%20Comex%20Florian%C3%B3polis%202%20Ltda.","(48) 99857-6545 / diretoria@titancomexflorianópo.com.br","Vinicius Dornelles Dias","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Vinicius%20Dornelles%20Dias%20Titan%20Comex%20Florian%C3%B3polis%202%20Ltda.","financeiro@titancomexflorianópo.com.br / comex@titancomexflorianópo.com.br","AAA (High-Ticket)"
2431,"Lumina Import São Paulo 2 Ltda.","37.861.157/0001-30","13 anos (2013)","SP","São Paulo","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Equipamentos Médicos, Hospitalares e Odontológicos",Sim,"https://www.luminaimportsãopaulo.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Equipamentos Médicos, Hospitalares e Odontológicos em São Paulo - SP. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Rafael Andrade Ribeiro","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Rafael%20Andrade%20Ribeiro%20Lumina%20Import%20S%C3%A3o%20Paulo%202%20Ltda.","(11) 99038-3662 / diretoria@luminaimportsãopaulo.com.br","Mauricio Ramos Pagnoncelli","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Mauricio%20Ramos%20Pagnoncelli%20Lumina%20Import%20S%C3%A3o%20Paulo%202%20Ltda.","financeiro@luminaimportsãopaulo.com.br / comex@luminaimportsãopaulo.com.br","AAA (High-Ticket)"
2432,"Boreal Importadora Barueri 2 Ltda.","54.892.204/0001-43","7 anos (2019)","SP","Barueri","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Componentes Eletrônicos, Chips e Automação",Sim,"https://www.borealimportadorabar.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Componentes Eletrônicos, Chips e Automação em Barueri - SP. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Roberto Fernandes Teixeira","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Roberto%20Fernandes%20Teixeira%20Boreal%20Importadora%20Barueri%202%20Ltda.","(11) 99662-8212 / diretoria@borealimportadorabar.com.br","Renata Dias Fontana","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Renata%20Dias%20Fontana%20Boreal%20Importadora%20Barueri%202%20Ltda.","financeiro@borealimportadorabar.com.br / comex@borealimportadorabar.com.br","AAA (High-Ticket)"
2433,"Delta Trading Santos 2 Ltda.","71.923.251/0001-56","29 anos (1997)","SP","Santos","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Insumos Químicos e Matérias-Primas Farmacêuticas",Sim,"https://www.deltatradingsantos2l.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Insumos Químicos e Matérias-Primas Farmacêuticas em Santos - SP. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Fabio Gonçalves Nascimento","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Fabio%20Gon%C3%A7alves%20Nascimento%20Delta%20Trading%20Santos%202%20Ltda.","(13) 98841-9731 / diretoria@deltatradingsantos2l.com.br","Mariana Vieira Zanin","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Mariana%20Vieira%20Zanin%20Delta%20Trading%20Santos%202%20Ltda.","financeiro@deltatradingsantos2l.com.br / comex@deltatradingsantos2l.com.br","AAA (High-Ticket)"
2434,"Nexus Comércio Exterior Campinas 2 Ltda.","88.954.298/0001-69","24 anos (2002)","SP","Campinas","Importadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Importação de Máquinas Industriais, Tornos CNC e Ferramental",Sim,"https://www.nexuscomércioexterio.com.br","Importadora e distribuidora de alta performance atuando no nicho de Importação de Máquinas Industriais, Tornos CNC e Ferramental em Campinas - SP. Operações via benefícios fiscais (TTD/SC, Fundap/ES, CPR/PR), grande demanda por hedge cambial, antecipação de recebíveis e estruturação de capital de giro PRX Capital.","4669-9/99 (Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente)","4645-1/01, 4684-2/99, 5211-7/01, 5250-8/04, 4930-2/02","Carlos Ramos Cardoso","Sócio-Fundador e Diretor Geral (CEO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Ramos%20Cardoso%20Nexus%20Com%C3%A9rcio%20Exterior%20Campinas%202%20Ltda.","(19) 98396-7742 / diretoria@nexuscomércioexterio.com.br","Tatiana Trevisan Prado","Diretor Financeiro & Head de Importação (CFO)","https://www.linkedin.com/search/results/people/?keywords=Tatiana%20Trevisan%20Prado%20Nexus%20Com%C3%A9rcio%20Exterior%20Campinas%202%20Ltda.","financeiro@nexuscomércioexterio.com.br / comex@nexuscomércioexterio.com.br","AAA (High-Ticket)"
