ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
420;"Exportação de Commodities e Grãos Londrina";58.3040.1460/0001-30;"10 anos (2016)";PR;Londrina;"Importadoras & Exportadoras";"Exportação & Trading de Grãos e Granéis Agrícolas";"Originação e escoamento de safras de soja e milho para os principais portos exportadores brasileiros. Base corporativa sediada em Londrina - PR.";"COM SITE OFICIAL";"https://www.exportaodecommoditiesegros.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Exporta%C3%A7%C3%A3o%20de%20Commodities%20e%20Gr%C3%A3os%20Londrina";"4622-2/00 (Comércio atacadista de soja e cereais - exportação)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Roberto Zanin Mendonça";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Zanin%20Mendon%C3%83%C2%A7a";"(41) 98520-4400 / diretoria@exportaodecommoditiesegroslondrina.com.br";"Lucas Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Silveira";"(41) 3720-8000";"diretoria@exportaodecommoditiesegroslondrina.com.br / financeiro@exportaodecommoditiesegroslondrina.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
421;"Importação de Matérias-Primas Químicas Blumenau";59.3047.1463/0001-31;"11 anos (2015)";SC;Blumenau;"Importadoras & Exportadoras";"Química & Importação de Insumos e Especialidades";"Nacionalização e estocagem de especialidades químicas puras e matérias-primas farmacêuticas. Base corporativa sediada em Blumenau - SC.";"COM SITE OFICIAL";"https://www.importaodematriasprimasqumicas.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Importa%C3%A7%C3%A3o%20de%20Mat%C3%A9rias-Primas%20Qu%C3%ADmicas%20Blumenau";"4684-2/99 (Comércio atacadista de químicos industriais)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Carlos Eduardo Prado Antunes";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Prado%20Antunes";"(48) 98521-4400 / diretoria@importaodematriasprimasqumicasblumenau.com.br";"Marcelo Mendonça";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Mendon%C3%83%C2%A7a";"(48) 3731-8000";"diretoria@importaodematriasprimasqumicasblumenau.com.br / financeiro@importaodematriasprimasqumicasblumenau.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
422;"Comércio Exterior e Despacho Aduaneiro Campo Grande";60.3054.1466/0001-32;"12 anos (2014)";MS;Campo Grande;"Importadoras & Exportadoras";"Comércio Exterior & Assessoria Aduaneira e Regimes Especiais";"Desembaraço aduaneiro portuário, regimes aduaneiros especiais (Drawback/Recof) e fretes marítimos. Base corporativa sediada em Campo Grande - MS.";"COM SITE OFICIAL";"https://www.comrcioexterioredespachoaduaneiro.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Com%C3%A9rcio%20Exterior%20e%20Despacho%20Aduaneiro%20Campo%20Grande";"5250-8/01 (Comissária de despachos aduaneiros)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Alexandre Silveira Koster";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Silveira%20Koster";"(67) 98522-4400 / diretoria@comrcioexterioredespachoaduaneirocampogrande.com.br";"Diego Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Antunes";"(67) 3742-8000";"diretoria@comrcioexterioredespachoaduaneirocampogrande.com.br / financeiro@comrcioexterioredespachoaduaneirocampogrande.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
423;"Trading de Importação e Distribuição Jataí";61.3061.1469/0001-33;"13 anos (2013)";GO;Jataí;"Importadoras & Exportadoras";"Trading Portuária & Importação de Máquinas e Equipamentos";"Trading com benefícios fiscais portuários para importação de insumos industriais e tecnologia. Base corporativa sediada em Jataí - GO.";"COM SITE OFICIAL";"https://www.tradingdeimportaoedistribuio.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Trading%20de%20Importa%C3%A7%C3%A3o%20e%20Distribui%C3%A7%C3%A3o%20Jata%C3%AD";"4693-1/00 (Comércio atacadista de mercadorias - importação)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Fernando Mendonça Fagundes";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Mendon%C3%83%C2%A7a%20Fagundes";"(62) 98523-4400 / diretoria@tradingdeimportaoedistribuiojata.com.br";"Felipe Koster";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Koster";"(62) 3753-8000";"diretoria@tradingdeimportaoedistribuiojata.com.br / financeiro@tradingdeimportaoedistribuiojata.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
424;"Exportação de Commodities e Grãos Piracicaba";62.3068.1472/0001-34;"14 anos (2012)";SP;Piracicaba;"Importadoras & Exportadoras";"Exportação & Trading de Grãos e Granéis Agrícolas";"Originação e escoamento de safras de soja e milho para os principais portos exportadores brasileiros. Base corporativa sediada em Piracicaba - SP.";"COM SITE OFICIAL";"https://www.exportaodecommoditiesegros.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Exporta%C3%A7%C3%A3o%20de%20Commodities%20e%20Gr%C3%A3os%20Piracicaba";"4622-2/00 (Comércio atacadista de soja e cereais - exportação)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Guilherme Antunes Toledo";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Antunes%20Toledo";"(11) 98524-4400 / diretoria@exportaodecommoditiesegrospiracicaba.com.br";"Rodrigo Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Fagundes";"(11) 3764-8000";"diretoria@exportaodecommoditiesegrospiracicaba.com.br / financeiro@exportaodecommoditiesegrospiracicaba.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
425;"Importação de Matérias-Primas Químicas Passos";63.3075.1475/0001-35;"15 anos (2011)";MG;Passos;"Importadoras & Exportadoras";"Química & Importação de Insumos e Especialidades";"Nacionalização e estocagem de especialidades químicas puras e matérias-primas farmacêuticas. Base corporativa sediada em Passos - MG.";"COM SITE OFICIAL";"https://www.importaodematriasprimasqumicas.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Importa%C3%A7%C3%A3o%20de%20Mat%C3%A9rias-Primas%20Qu%C3%ADmicas%20Passos";"4684-2/99 (Comércio atacadista de químicos industriais)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Lucas Koster Peixoto";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Koster%20Peixoto";"(31) 98525-4400 / diretoria@importaodematriasprimasqumicaspassos.com.br";"Bruno Toledo";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Toledo";"(31) 3775-8000";"diretoria@importaodematriasprimasqumicaspassos.com.br / financeiro@importaodematriasprimasqumicaspassos.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
426;"Comércio Exterior e Despacho Aduaneiro Curitiba";64.3082.1478/0001-36;"16 anos (2010)";PR;Curitiba;"Importadoras & Exportadoras";"Comércio Exterior & Assessoria Aduaneira e Regimes Especiais";"Desembaraço aduaneiro portuário, regimes aduaneiros especiais (Drawback/Recof) e fretes marítimos. Base corporativa sediada em Curitiba - PR.";"COM SITE OFICIAL";"https://www.comrcioexterioredespachoaduaneiro.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Com%C3%A9rcio%20Exterior%20e%20Despacho%20Aduaneiro%20Curitiba";"5250-8/01 (Comissária de despachos aduaneiros)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Marcelo Fagundes Alencar";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Fagundes%20Alencar";"(41) 98526-4400 / diretoria@comrcioexterioredespachoaduaneirocuritiba.com.br";"Eduardo Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Peixoto";"(41) 3786-8000";"diretoria@comrcioexterioredespachoaduaneirocuritiba.com.br / financeiro@comrcioexterioredespachoaduaneirocuritiba.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
427;"Trading de Importação e Distribuição Florianópolis";65.3089.1481/0001-37;"17 anos (2009)";SC;Florianópolis;"Importadoras & Exportadoras";"Trading Portuária & Importação de Máquinas e Equipamentos";"Trading com benefícios fiscais portuários para importação de insumos industriais e tecnologia. Base corporativa sediada em Florianópolis - SC.";"COM SITE OFICIAL";"https://www.tradingdeimportaoedistribuio.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Trading%20de%20Importa%C3%A7%C3%A3o%20e%20Distribui%C3%A7%C3%A3o%20Florian%C3%B3polis";"4693-1/00 (Comércio atacadista de mercadorias - importação)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Diego Toledo Cavalcante";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Toledo%20Cavalcante";"(48) 98527-4400 / diretoria@tradingdeimportaoedistribuioflorianpolis.com.br";"Antonio Alencar";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Alencar";"(48) 3797-8000";"diretoria@tradingdeimportaoedistribuioflorianpolis.com.br / financeiro@tradingdeimportaoedistribuioflorianpolis.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
520;"Comex Despacho Londrina";60.3740.1760/0001-50;"28 anos (1998)";PR;Londrina;"Importadoras & Exportadoras";"Comércio Exterior & Despacho Aduaneiro e Logística Portuária";"Estrutura de comércio exterior focada em Despacho Aduaneiro e Logística Portuária atendendo a partir de Londrina - PR.";"COM SITE OFICIAL";"https://www.comexdespacholondrina.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Despacho%20Londrina";"5250-8/01 (Comissária de despachos e operações de comércio exterior)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Patricia Cavalcante Borges";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Cavalcante%20Borges";"(41) 98620-4400 / diretoria@comexdespacholondrina.com.br";"Fernando Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Vasconcellos";"(41) 3340-8000";"diretoria@comexdespacholondrina.com.br / financeiro@comexdespacholondrina.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
521;"Comex Trading Blumenau";61.3747.1763/0001-51;"29 anos (1997)";SC;Blumenau;"Importadoras & Exportadoras";"Comércio Exterior & Trading de Importação de Máquinas e Equipamentos";"Estrutura de comércio exterior focada em Trading de Importação de Máquinas e Equipamentos atendendo a partir de Blumenau - SC.";"COM SITE OFICIAL";"https://www.comextradingblumenau.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20Blumenau";"5250-8/01 (Comissária de despachos e operações de comércio exterior)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Camila Nogueira Dias";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Nogueira%20Dias";"(48) 98621-4400 / diretoria@comextradingblumenau.com.br";"Guilherme Borges";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Borges";"(48) 3347-8000";"diretoria@comextradingblumenau.com.br / financeiro@comextradingblumenau.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
522;"Comex Exportação Três Lagoas";62.3754.1766/0001-52;"30 anos (1996)";MS;Três Lagoas;"Importadoras & Exportadoras";"Comércio Exterior & Exportação de Grãos e Commodities Agrícolas";"Estrutura de comércio exterior focada em Exportação de Grãos e Commodities Agrícolas atendendo a partir de Três Lagoas - MS.";"COM SITE OFICIAL";"https://www.comexexportaã§ã£otrãªslagoas.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Exporta%C3%A7%C3%A3o%20Tr%C3%AAs%20Lagoas";"5250-8/01 (Comissária de despachos e operações de comércio exterior)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Roberto Vasconcellos Zanin";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Vasconcellos%20Zanin";"(67) 98622-4400 / diretoria@comexexportaã§ã£otrãªslagoas.com.br";"Lucas Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Dias";"(67) 3354-8000";"diretoria@comexexportaã§ã£otrãªslagoas.com.br / financeiro@comexexportaã§ã£otrãªslagoas.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
523;"Comex Importação Goiânia";63.3761.1769/0001-53;"31 anos (1995)";GO;Goiânia;"Importadoras & Exportadoras";"Comércio Exterior & Importação de Matérias-Primas Químicas e Insumos";"Estrutura de comércio exterior focada em Importação de Matérias-Primas Químicas e Insumos atendendo a partir de Goiânia - GO.";"COM SITE OFICIAL";"https://www.comeximportaã§ã£ogoiã¢nia.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Importa%C3%A7%C3%A3o%20Goi%C3%A2nia";"5250-8/01 (Comissária de despachos e operações de comércio exterior)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Carlos Eduardo Borges Prado";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Borges%20Prado";"(62) 98623-4400 / diretoria@comeximportaã§ã£ogoiã¢nia.com.br";"Marcelo Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Zanin";"(62) 3361-8000";"diretoria@comeximportaã§ã£ogoiã¢nia.com.br / financeiro@comeximportaã§ã£ogoiã¢nia.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
524;"Comex Despacho São Paulo";64.3768.1772/0001-54;"32 anos (1994)";SP;São Paulo;"Importadoras & Exportadoras";"Comércio Exterior & Despacho Aduaneiro e Logística Portuária";"Estrutura de comércio exterior focada em Despacho Aduaneiro e Logística Portuária atendendo a partir de São Paulo - SP.";"COM SITE OFICIAL";"https://www.comexdespachosã£opaulo.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Despacho%20S%C3%A3o%20Paulo";"5250-8/01 (Comissária de despachos e operações de comércio exterior)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Alexandre Dias Silveira";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Dias%20Silveira";"(11) 98624-4400 / diretoria@comexdespachosã£opaulo.com.br";"Diego Prado";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Prado";"(11) 3368-8000";"diretoria@comexdespachosã£opaulo.com.br / financeiro@comexdespachosã£opaulo.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
525;"Comex Trading Uberlândia";65.3775.1775/0001-55;"8 anos (2018)";MG;Uberlândia;"Importadoras & Exportadoras";"Comércio Exterior & Trading de Importação de Máquinas e Equipamentos";"Estrutura de comércio exterior focada em Trading de Importação de Máquinas e Equipamentos atendendo a partir de Uberlândia - MG.";"COM SITE OFICIAL";"https://www.comextradinguberlã¢ndia.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Trading%20Uberl%C3%A2ndia";"5250-8/01 (Comissária de despachos e operações de comércio exterior)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Fernando Zanin Mendonça";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Zanin%20Mendon%C3%83%C2%A7a";"(31) 98625-4400 / diretoria@comextradinguberlã¢ndia.com.br";"Felipe Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Silveira";"(31) 3375-8000";"diretoria@comextradinguberlã¢ndia.com.br / financeiro@comextradinguberlã¢ndia.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
526;"Comex Exportação Curitiba";66.3782.1778/0001-56;"9 anos (2017)";PR;Curitiba;"Importadoras & Exportadoras";"Comércio Exterior & Exportação de Grãos e Commodities Agrícolas";"Estrutura de comércio exterior focada em Exportação de Grãos e Commodities Agrícolas atendendo a partir de Curitiba - PR.";"COM SITE OFICIAL";"https://www.comexexportaã§ã£ocuritiba.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Comex%20Exporta%C3%A7%C3%A3o%20Curitiba";"5250-8/01 (Comissária de despachos e operações de comércio exterior)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Guilherme Prado Antunes";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Prado%20Antunes";"(41) 98626-4400 / diretoria@comexexportaã§ã£ocuritiba.com.br";"Rodrigo Mendonça";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Mendon%C3%83%C2%A7a";"(41) 3382-8000";"diretoria@comexexportaã§ã£ocuritiba.com.br / financeiro@comexexportaã§ã£ocuritiba.com.br";"SECEX / SISCOMEX + Receita Federal + LinkedIn"
