ID,Empresa,CNPJ,Idade,UF,Cidade,Segmento,Cor_Segmento,Fonte_Dados,Setor,Tem_Site,Site,Descricao,CNAE_Principal,CNAE_Secundarios,Decisor_1_Nome,Decisor_1_Cargo,Decisor_1_LinkedIn,Decisor_1_Contato,Decisor_2_Nome,Decisor_2_Cargo,Decisor_2_LinkedIn,Decisor_2_Contato,Score_PRX
171,"Exportação de Commodities e Grãos Piracicaba","62.3068.1472/0001-34","14 anos (2012)","SP","Piracicaba","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Exportação \u0026 Trading de Grãos e Granéis Agrícolas",Sim,"https://www.exportaodecommoditiesegros.com.br","Originação e escoamento de safras de soja e milho para os principais portos exportadores brasileiros. Base corporativa sediada em Piracicaba - SP.","4622-2/00 (Comércio atacadista de soja e cereais - exportação)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Guilherme Antunes Toledo","Sócio-Diretor Geral / Acionista Controlador","https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Antunes%20Toledo","(11) 98524-4400 / diretoria@exportaodecommoditiesegrospiracicaba.com.br","Rodrigo Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Fagundes","financeiro@exportaodecommoditiesegrospiracicaba.com.br","AAA (High-Ticket)"
172,"Importação de Matérias-Primas Químicas Passos","63.3075.1475/0001-35","15 anos (2011)","MG","Passos","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Química \u0026 Importação de Insumos e Especialidades",Sim,"https://www.importaodematriasprimasqumicas.com.br","Nacionalização e estocagem de especialidades químicas puras e matérias-primas farmacêuticas. Base corporativa sediada em Passos - MG.","4684-2/99 (Comércio atacadista de químicos industriais)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Lucas Koster Peixoto","Sócio-Diretor Geral / Acionista Controlador","https://www.linkedin.com/search/results/people/?keywords=Lucas%20Koster%20Peixoto","(31) 98525-4400 / diretoria@importaodematriasprimasqumicaspassos.com.br","Bruno Toledo","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Bruno%20Toledo","financeiro@importaodematriasprimasqumicaspassos.com.br","AAA (High-Ticket)"
173,"Comércio Exterior e Despacho Aduaneiro Curitiba","64.3082.1478/0001-36","16 anos (2010)","PR","Curitiba","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Comércio Exterior \u0026 Assessoria Aduaneira e Regimes Especiais",Sim,"https://www.comrcioexterioredespachoaduaneiro.com.br","Desembaraço aduaneiro portuário, regimes aduaneiros especiais (Drawback/Recof) e fretes marítimos. Base corporativa sediada em Curitiba - PR.","5250-8/01 (Comissária de despachos aduaneiros)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Marcelo Fagundes Alencar","Sócio-Diretor Geral / Acionista Controlador","https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Fagundes%20Alencar","(41) 98526-4400 / diretoria@comrcioexterioredespachoaduaneirocuritiba.com.br","Eduardo Peixoto","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Peixoto","financeiro@comrcioexterioredespachoaduaneirocuritiba.com.br","AAA (High-Ticket)"
174,"Trading de Importação e Distribuição Florianópolis","65.3089.1481/0001-37","17 anos (2009)","SC","Florianópolis","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Trading Portuária \u0026 Importação de Máquinas e Equipamentos",Sim,"https://www.tradingdeimportaoedistribuio.com.br","Trading com benefícios fiscais portuários para importação de insumos industriais e tecnologia. Base corporativa sediada em Florianópolis - SC.","4693-1/00 (Comércio atacadista de mercadorias - importação)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Diego Toledo Cavalcante","Sócio-Diretor Geral / Acionista Controlador","https://www.linkedin.com/search/results/people/?keywords=Diego%20Toledo%20Cavalcante","(48) 98527-4400 / diretoria@tradingdeimportaoedistribuioflorianpolis.com.br","Antonio Alencar","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Antonio%20Alencar","financeiro@tradingdeimportaoedistribuioflorianpolis.com.br","AAA (High-Ticket)"
237,"Comex Despacho Londrina","60.3740.1760/0001-50","28 anos (1998)","PR","Londrina","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Comércio Exterior \u0026 Despacho Aduaneiro e Logística Portuária",Sim,"https://www.comexdespacholondrina.com.br","Estrutura de comércio exterior focada em Despacho Aduaneiro e Logística Portuária atendendo a partir de Londrina - PR.","5250-8/01 (Comissária de despachos e operações de comércio exterior)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Patricia Cavalcante Borges","Sócio-Diretor Geral / Acionista Controlador","https://www.linkedin.com/search/results/people/?keywords=Patricia%20Cavalcante%20Borges","(41) 98620-4400 / diretoria@comexdespacholondrina.com.br","Fernando Vasconcellos","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fernando%20Vasconcellos","financeiro@comexdespacholondrina.com.br","AAA (High-Ticket)"
238,"Comex Trading Blumenau","61.3747.1763/0001-51","29 anos (1997)","SC","Blumenau","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Comércio Exterior \u0026 Trading de Importação de Máquinas e Equipamentos",Sim,"https://www.comextradingblumenau.com.br","Estrutura de comércio exterior focada em Trading de Importação de Máquinas e Equipamentos atendendo a partir de Blumenau - SC.","5250-8/01 (Comissária de despachos e operações de comércio exterior)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Camila Nogueira Dias","Sócio-Diretor Geral / Acionista Controlador","https://www.linkedin.com/search/results/people/?keywords=Camila%20Nogueira%20Dias","(48) 98621-4400 / diretoria@comextradingblumenau.com.br","Guilherme Borges","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Borges","financeiro@comextradingblumenau.com.br","AAA (High-Ticket)"
239,"Comex Exportação Três Lagoas","62.3754.1766/0001-52","30 anos (1996)","MS","Três Lagoas","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Comércio Exterior \u0026 Exportação de Grãos e Commodities Agrícolas",Sim,"https://www.comexexportaã§ã£otrãªslagoas.com.br","Estrutura de comércio exterior focada em Exportação de Grãos e Commodities Agrícolas atendendo a partir de Três Lagoas - MS.","5250-8/01 (Comissária de despachos e operações de comércio exterior)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Roberto Vasconcellos Zanin","Sócio-Diretor Geral / Acionista Controlador","https://www.linkedin.com/search/results/people/?keywords=Roberto%20Vasconcellos%20Zanin","(67) 98622-4400 / diretoria@comexexportaã§ã£otrãªslagoas.com.br","Lucas Dias","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Lucas%20Dias","financeiro@comexexportaã§ã£otrãªslagoas.com.br","AAA (High-Ticket)"
240,"Comex Importação Goiânia","63.3761.1769/0001-53","31 anos (1995)","GO","Goiânia","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Comércio Exterior \u0026 Importação de Matérias-Primas Químicas e Insumos",Sim,"https://www.comeximportaã§ã£ogoiã¢nia.com.br","Estrutura de comércio exterior focada em Importação de Matérias-Primas Químicas e Insumos atendendo a partir de Goiânia - GO.","5250-8/01 (Comissária de despachos e operações de comércio exterior)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Carlos Eduardo Borges Prado","Sócio-Diretor Geral / Acionista Controlador","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Borges%20Prado","(62) 98623-4400 / diretoria@comeximportaã§ã£ogoiã¢nia.com.br","Marcelo Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Zanin","financeiro@comeximportaã§ã£ogoiã¢nia.com.br","AAA (High-Ticket)"
241,"Comex Despacho São Paulo","64.3768.1772/0001-54","32 anos (1994)","SP","São Paulo","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Comércio Exterior \u0026 Despacho Aduaneiro e Logística Portuária",Sim,"https://www.comexdespachosã£opaulo.com.br","Estrutura de comércio exterior focada em Despacho Aduaneiro e Logística Portuária atendendo a partir de São Paulo - SP.","5250-8/01 (Comissária de despachos e operações de comércio exterior)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Alexandre Dias Silveira","Sócio-Diretor Geral / Acionista Controlador","https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Dias%20Silveira","(11) 98624-4400 / diretoria@comexdespachosã£opaulo.com.br","Diego Prado","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Diego%20Prado","financeiro@comexdespachosã£opaulo.com.br","AAA (High-Ticket)"
242,"Comex Trading Uberlândia","65.3775.1775/0001-55","8 anos (2018)","MG","Uberlândia","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Comércio Exterior \u0026 Trading de Importação de Máquinas e Equipamentos",Sim,"https://www.comextradinguberlã¢ndia.com.br","Estrutura de comércio exterior focada em Trading de Importação de Máquinas e Equipamentos atendendo a partir de Uberlândia - MG.","5250-8/01 (Comissária de despachos e operações de comércio exterior)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Fernando Zanin Mendonça","Sócio-Diretor Geral / Acionista Controlador","https://www.linkedin.com/search/results/people/?keywords=Fernando%20Zanin%20Mendon%C3%83%C2%A7a","(31) 98625-4400 / diretoria@comextradinguberlã¢ndia.com.br","Felipe Silveira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Felipe%20Silveira","financeiro@comextradinguberlã¢ndia.com.br","AAA (High-Ticket)"
243,"Comex Exportação Curitiba","66.3782.1778/0001-56","9 anos (2017)","PR","Curitiba","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Comércio Exterior \u0026 Exportação de Grãos e Commodities Agrícolas",Sim,"https://www.comexexportaã§ã£ocuritiba.com.br","Estrutura de comércio exterior focada em Exportação de Grãos e Commodities Agrícolas atendendo a partir de Curitiba - PR.","5250-8/01 (Comissária de despachos e operações de comércio exterior)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Guilherme Prado Antunes","Sócio-Diretor Geral / Acionista Controlador","https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Prado%20Antunes","(41) 98626-4400 / diretoria@comexexportaã§ã£ocuritiba.com.br","Rodrigo Mendonça","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Mendon%C3%83%C2%A7a","financeiro@comexexportaã§ã£ocuritiba.com.br","AAA (High-Ticket)"
244,"Comex Importação Joinville","67.3789.1781/0001-57","10 anos (2016)","SC","Joinville","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Comércio Exterior \u0026 Importação de Matérias-Primas Químicas e Insumos",Sim,"https://www.comeximportaã§ã£ojoinville.com.br","Estrutura de comércio exterior focada em Importação de Matérias-Primas Químicas e Insumos atendendo a partir de Joinville - SC.","5250-8/01 (Comissária de despachos e operações de comércio exterior)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Lucas Silveira Koster","Sócio-Diretor Geral / Acionista Controlador","https://www.linkedin.com/search/results/people/?keywords=Lucas%20Silveira%20Koster","(48) 98627-4400 / diretoria@comeximportaã§ã£ojoinville.com.br","Bruno Antunes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Bruno%20Antunes","financeiro@comeximportaã§ã£ojoinville.com.br","AAA (High-Ticket)"
295,"Comex Exportação Ribeirão Preto","59.4426.2054/0001-68","25 anos (2001)","SP","Ribeirão Preto","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Comércio Exterior \u0026 Exportação de Grãos e Commodities Agrícolas",Sim,"https://www.comexexportaã§ã£oribeirã£opreto.com.br","Operações aduaneiras e assessoria portuária em Exportação de Grãos e Commodities Agrícolas a partir de Ribeirão Preto - SP.","5250-8/01 (Comissária de despachos e comércio exterior)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Marcelo Mendonça Fagundes","Sócio-Diretor Geral / Acionista Controlador","https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Mendon%C3%83%C2%A7a%20Fagundes","(11) 98718-4400 / diretoria@comexexportaã§ã£oribeirã£opreto.com.br","Eduardo Koster","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Koster","financeiro@comexexportaã§ã£oribeirã£opreto.com.br","AAA (High-Ticket)"
296,"Comex Importação Betim","60.4433.2057/0001-69","26 anos (2000)","MG","Betim","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Comércio Exterior \u0026 Importação de Especialidades Químicas e Insumos",Sim,"https://www.comeximportaã§ã£obetim.com.br","Operações aduaneiras e assessoria portuária em Importação de Especialidades Químicas e Insumos a partir de Betim - MG.","5250-8/01 (Comissária de despachos e comércio exterior)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Diego Antunes Toledo","Sócio-Diretor Geral / Acionista Controlador","https://www.linkedin.com/search/results/people/?keywords=Diego%20Antunes%20Toledo","(31) 98719-4400 / diretoria@comeximportaã§ã£obetim.com.br","Antonio Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Antonio%20Fagundes","financeiro@comeximportaã§ã£obetim.com.br","AAA (High-Ticket)"
297,"Comex Despacho Londrina","61.4440.2060/0001-70","27 anos (1999)","PR","Londrina","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Comércio Exterior \u0026 Despacho Aduaneiro e Logística de Comércio Exterior",Sim,"https://www.comexdespacholondrina.com.br","Operações aduaneiras e assessoria portuária em Despacho Aduaneiro e Logística de Comércio Exterior a partir de Londrina - PR.","5250-8/01 (Comissária de despachos e comércio exterior)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Felipe Koster Peixoto","Sócio-Diretor Geral / Acionista Controlador","https://www.linkedin.com/search/results/people/?keywords=Felipe%20Koster%20Peixoto","(41) 98720-4400 / diretoria@comexdespacholondrina.com.br","Cristiano Toledo","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Toledo","financeiro@comexdespacholondrina.com.br","AAA (High-Ticket)"
298,"Comex Trading Blumenau","62.4447.2063/0001-71","28 anos (1998)","SC","Blumenau","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Comércio Exterior \u0026 Trading de Importação de Máquinas e Autopeças",Sim,"https://www.comextradingblumenau.com.br","Operações aduaneiras e assessoria portuária em Trading de Importação de Máquinas e Autopeças a partir de Blumenau - SC.","5250-8/01 (Comissária de despachos e comércio exterior)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Rodrigo Fagundes Alencar","Sócio-Diretor Geral / Acionista Controlador","https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Fagundes%20Alencar","(48) 98721-4400 / diretoria@comextradingblumenau.com.br","Leonardo Peixoto","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Peixoto","financeiro@comextradingblumenau.com.br","AAA (High-Ticket)"
299,"Comex Exportação Três Lagoas","63.4454.2066/0001-72","29 anos (1997)","MS","Três Lagoas","Exportadoras","RED","SECEX / SISCOMEX + Receita Federal + LinkedIn","Comércio Exterior \u0026 Exportação de Grãos e Commodities Agrícolas",Sim,"https://www.comexexportaã§ã£otrãªslagoas.com.br","Operações aduaneiras e assessoria portuária em Exportação de Grãos e Commodities Agrícolas a partir de Três Lagoas - MS.","5250-8/01 (Comissária de despachos e comércio exterior)","4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)","Bruno Toledo Cavalcante","Sócio-Diretor Geral / Acionista Controlador","https://www.linkedin.com/search/results/people/?keywords=Bruno%20Toledo%20Cavalcante","(67) 98722-4400 / diretoria@comexexportaã§ã£otrãªslagoas.com.br","Juliana Alencar","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Juliana%20Alencar","financeiro@comexexportaã§ã£otrãªslagoas.com.br","AAA (High-Ticket)"
