ID,Empresa,CNPJ,Idade,UF,Cidade,Segmento,Cor_Segmento,Fonte_Dados,Setor,Tem_Site,Site,Descricao,CNAE_Principal,CNAE_Secundarios,Decisor_1_Nome,Decisor_1_Cargo,Decisor_1_LinkedIn,Decisor_1_Contato,Decisor_2_Nome,Decisor_2_Cargo,Decisor_2_LinkedIn,Decisor_2_Contato,Score_PRX
1156,"Sociedade de Advogados Empresarial São Paulo Unidade 1","74.711.532/0001-28","14 anos (2012)","SP","São Paulo","Advocacia & Jurídico","SPECIAL_LAW","OAB-SP + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciasaopaulo98.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Roberto Peixoto Nogueira","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Roberto%20Peixoto%20Nogueira","(11) 98598-4400 / diretoria@saopaulo98.com.br","Lucas Cavalcante","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Lucas%20Cavalcante","financeiro@saopaulo98.com.br","AAA (High-Ticket)"
1157,"Sociedade de Advogados Empresarial Maringá Unidade 2","75.714.539/0001-29","15 anos (2011)","PR","Maringá","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciamaringa99.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Alexandre Cavalcante Borges","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Alexandre%20Cavalcante%20Borges","(41) 98599-4400 / diretoria@maringa99.com.br","Diego Vasconcellos","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Diego%20Vasconcellos","financeiro@maringa99.com.br","AAA (High-Ticket)"
1158,"Sociedade de Advogados Empresarial Ponta Porã Unidade 3","76.717.546/0001-30","16 anos (2010)","MS","Ponta Porã","Advocacia & Jurídico","SPECIAL_LAW","OAB-MS + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciapontapora0.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Guilherme Vasconcellos Carvalho","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Guilherme%20Vasconcellos%20Carvalho","(67) 98600-4400 / diretoria@pontapora0.com.br","Rodrigo Dias","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Dias","financeiro@pontapora0.com.br","AAA (High-Ticket)"
1159,"Sociedade de Advogados Empresarial Jundiaí Unidade 4","77.720.553/0001-31","17 anos (2009)","SP","Jundiaí","Advocacia & Jurídico","SPECIAL_LAW","OAB-SP + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciajundiai1.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Marcelo Dias Rezende","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Marcelo%20Dias%20Rezende","(11) 98601-4400 / diretoria@jundiai1.com.br","Eduardo Barros","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Barros","financeiro@jundiai1.com.br","AAA (High-Ticket)"
1160,"Sociedade de Advogados Empresarial Guarapuava Unidade 5","78.723.560/0001-32","18 anos (2008)","PR","Guarapuava","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciaguarapuava2.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Felipe Barros Moreira","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Felipe%20Barros%20Moreira","(41) 98602-4400 / diretoria@guarapuava2.com.br","Cristiano Ferreira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Ferreira","financeiro@guarapuava2.com.br","AAA (High-Ticket)"
1161,"Sociedade de Advogados Empresarial Ponta Porã Unidade 6","79.726.567/0001-33","19 anos (2007)","MS","Ponta Porã","Advocacia & Jurídico","SPECIAL_LAW","OAB-MS + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciapontapora3.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Bruno Ferreira Prado","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Bruno%20Ferreira%20Prado","(67) 98603-4400 / diretoria@pontapora3.com.br","Juliana Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Juliana%20Zanin","financeiro@pontapora3.com.br","AAA (High-Ticket)"
1162,"Sociedade de Advogados Empresarial São Paulo Unidade 7","80.729.574/0001-34","20 anos (2006)","SP","São Paulo","Advocacia & Jurídico","SPECIAL_LAW","OAB-SP + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciasaopaulo4.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Antonio Zanin Mendonça","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Antonio%20Zanin%20Mendon%C3%A7a","(11) 98604-4400 / diretoria@saopaulo4.com.br","Camila Silveira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Camila%20Silveira","financeiro@saopaulo4.com.br","AAA (High-Ticket)"
1163,"Sociedade de Advogados Empresarial Ponta Grossa Unidade 8","81.732.581/0001-35","21 anos (2005)","PR","Ponta Grossa","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciapontagrossa5.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Leonardo Silveira Koster","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Leonardo%20Silveira%20Koster","(41) 98605-4400 / diretoria@pontagrossa5.com.br","Ricardo Antunes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Antunes","financeiro@pontagrossa5.com.br","AAA (High-Ticket)"
1164,"Sociedade de Advogados Empresarial Ponta Porã Unidade 9","82.735.588/0001-36","22 anos (2004)","MS","Ponta Porã","Advocacia & Jurídico","SPECIAL_LAW","OAB-MS + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciapontapora6.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Patricia Antunes Toledo","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Patricia%20Antunes%20Toledo","(67) 98606-4400 / diretoria@pontapora6.com.br","Renato Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Renato%20Fagundes","financeiro@pontapora6.com.br","AAA (High-Ticket)"
1165,"Sociedade de Advogados Empresarial Jundiaí Unidade 10","83.738.595/0001-37","23 anos (2003)","SP","Jundiaí","Advocacia & Jurídico","SPECIAL_LAW","OAB-SP + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciajundiai7.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Marcos Fagundes Alencar","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Marcos%20Fagundes%20Alencar","(11) 98607-4400 / diretoria@jundiai7.com.br","Fabio Peixoto","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fabio%20Peixoto","financeiro@jundiai7.com.br","AAA (High-Ticket)"
1166,"Sociedade de Advogados Empresarial Maringá Unidade 1","84.741.602/0001-38","24 anos (2002)","PR","Maringá","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciamaringa8.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Gustavo Peixoto Nogueira","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Gustavo%20Peixoto%20Nogueira","(41) 98608-4400 / diretoria@maringa8.com.br","Carlos Eduardo Cavalcante","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Cavalcante","financeiro@maringa8.com.br","AAA (High-Ticket)"
1167,"Sociedade de Advogados Empresarial Ponta Porã Unidade 2","85.744.609/0001-39","25 anos (2001)","MS","Ponta Porã","Advocacia & Jurídico","SPECIAL_LAW","OAB-MS + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciapontapora9.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Luciano Cavalcante Borges","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Luciano%20Cavalcante%20Borges","(67) 98609-4400 / diretoria@pontapora9.com.br","Fernando Vasconcellos","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Fernando%20Vasconcellos","financeiro@pontapora9.com.br","AAA (High-Ticket)"
1168,"Sociedade de Advogados Empresarial São Paulo Unidade 3","86.747.616/0001-40","26 anos (2000)","SP","São Paulo","Advocacia & Jurídico","SPECIAL_LAW","OAB-SP + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciasaopaulo10.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em São Paulo - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Roberto Vasconcellos Carvalho","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Roberto%20Vasconcellos%20Carvalho","(11) 98610-4400 / diretoria@saopaulo10.com.br","Lucas Dias","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Lucas%20Dias","financeiro@saopaulo10.com.br","AAA (High-Ticket)"
1169,"Sociedade de Advogados Empresarial Guarapuava Unidade 4","87.750.623/0001-41","27 anos (1999)","PR","Guarapuava","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciaguarapuava11.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Alexandre Dias Rezende","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Alexandre%20Dias%20Rezende","(41) 98611-4400 / diretoria@guarapuava11.com.br","Diego Barros","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Diego%20Barros","financeiro@guarapuava11.com.br","AAA (High-Ticket)"
1170,"Sociedade de Advogados Empresarial Ponta Porã Unidade 5","88.753.630/0001-42","28 anos (1998)","MS","Ponta Porã","Advocacia & Jurídico","SPECIAL_LAW","OAB-MS + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciapontapora12.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Ponta Porã - MS. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Guilherme Barros Moreira","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Guilherme%20Barros%20Moreira","(67) 98612-4400 / diretoria@pontapora12.com.br","Rodrigo Ferreira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Ferreira","financeiro@pontapora12.com.br","AAA (High-Ticket)"
1171,"Sociedade de Advogados Empresarial Jundiaí Unidade 6","89.756.637/0001-43","29 anos (1997)","SP","Jundiaí","Advocacia & Jurídico","SPECIAL_LAW","OAB-SP + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciajundiai13.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Jundiaí - SP. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Marcelo Ferreira Prado","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Marcelo%20Ferreira%20Prado","(11) 98613-4400 / diretoria@jundiai13.com.br","Eduardo Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Zanin","financeiro@jundiai13.com.br","AAA (High-Ticket)"
1172,"Sociedade de Advogados Empresarial Ponta Grossa Unidade 7","90.759.644/0001-44","30 anos (1996)","PR","Ponta Grossa","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciapontagrossa14.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Felipe Zanin Mendonça","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Felipe%20Zanin%20Mendon%C3%A7a","(41) 98614-4400 / diretoria@pontagrossa14.com.br","Cristiano Silveira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Silveira","financeiro@pontagrossa14.com.br","AAA (High-Ticket)"
1173,"Sociedade de Advogados Empresarial Maringá Unidade 10","93.768.665/0001-47","33 anos (1993)","PR","Maringá","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciamaringa17.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Leonardo Fagundes Alencar","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Leonardo%20Fagundes%20Alencar","(41) 98617-4400 / diretoria@maringa17.com.br","Ricardo Peixoto","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Peixoto","financeiro@maringa17.com.br","AAA (High-Ticket)"
1174,"Sociedade de Advogados Empresarial Guarapuava Unidade 3","56.777.686/0001-50","8 anos (2018)","PR","Guarapuava","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciaguarapuava20.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Gustavo Vasconcellos Carvalho","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Gustavo%20Vasconcellos%20Carvalho","(41) 98620-4400 / diretoria@guarapuava20.com.br","Carlos Eduardo Dias","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Dias","financeiro@guarapuava20.com.br","AAA (High-Ticket)"
1175,"Sociedade de Advogados Empresarial Ponta Grossa Unidade 6","59.786.707/0001-53","11 anos (2015)","PR","Ponta Grossa","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciapontagrossa23.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Alexandre Ferreira Prado","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Alexandre%20Ferreira%20Prado","(41) 98623-4400 / diretoria@pontagrossa23.com.br","Diego Zanin","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Diego%20Zanin","financeiro@pontagrossa23.com.br","AAA (High-Ticket)"
1176,"Sociedade de Advogados Empresarial Maringá Unidade 9","62.795.728/0001-56","14 anos (2012)","PR","Maringá","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciamaringa26.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Felipe Antunes Toledo","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Felipe%20Antunes%20Toledo","(41) 98626-4400 / diretoria@maringa26.com.br","Cristiano Fagundes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Fagundes","financeiro@maringa26.com.br","AAA (High-Ticket)"
1177,"Sociedade de Advogados Empresarial Guarapuava Unidade 2","65.804.749/0001-59","17 anos (2009)","PR","Guarapuava","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciaguarapuava29.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Leonardo Cavalcante Borges","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Leonardo%20Cavalcante%20Borges","(41) 98629-4400 / diretoria@guarapuava29.com.br","Ricardo Vasconcellos","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Vasconcellos","financeiro@guarapuava29.com.br","AAA (High-Ticket)"
1178,"Sociedade de Advogados Empresarial Ponta Grossa Unidade 5","68.813.770/0001-62","20 anos (2006)","PR","Ponta Grossa","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciapontagrossa32.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Gustavo Barros Moreira","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Gustavo%20Barros%20Moreira","(41) 98632-4400 / diretoria@pontagrossa32.com.br","Carlos Eduardo Ferreira","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Ferreira","financeiro@pontagrossa32.com.br","AAA (High-Ticket)"
1179,"Sociedade de Advogados Empresarial Maringá Unidade 8","71.822.791/0001-65","23 anos (2003)","PR","Maringá","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciamaringa35.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Maringá - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Alexandre Silveira Koster","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Alexandre%20Silveira%20Koster","(41) 98635-4400 / diretoria@maringa35.com.br","Diego Antunes","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Diego%20Antunes","financeiro@maringa35.com.br","AAA (High-Ticket)"
1180,"Sociedade de Advogados Empresarial Guarapuava Unidade 1","74.831.812/0001-68","26 anos (2000)","PR","Guarapuava","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciaguarapuava38.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Guarapuava - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Felipe Peixoto Nogueira","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Felipe%20Peixoto%20Nogueira","(41) 98638-4400 / diretoria@guarapuava38.com.br","Cristiano Cavalcante","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Cavalcante","financeiro@guarapuava38.com.br","AAA (High-Ticket)"
1181,"Sociedade de Advogados Empresarial Ponta Grossa Unidade 4","77.840.833/0001-71","29 anos (1997)","PR","Ponta Grossa","Advocacia & Jurídico","SPECIAL_LAW","OAB-PR + Receita Federal + LinkedIn","Banca Advocatícia, Tributário \u0026 Societário",Sim,"https://www.advocaciapontagrossa41.adv.br","Atuação consolidada no segmento de Advocacia \u0026 Jurídico (Banca Advocatícia, Tributário \u0026 Societário) em Ponta Grossa - PR. Estrutura com faturamento relevante e perfil corporativo aderente ao MFO da PRX Capital.","6911-7/01 (Serviços advocatícios e assessoria jurídica)","6920-6/02, 7020-4/00, 4639-7/01, 5211-7/99, 4930-2/02","Dr. Leonardo Dias Rezende","Sócio-Fundador / Advogado Titular","https://www.linkedin.com/search/results/people/?keywords=Dr.%20Leonardo%20Dias%20Rezende","(41) 98641-4400 / diretoria@pontagrossa41.com.br","Ricardo Barros","Diretor Financeiro \u0026 Controladoria (CFO)","https://www.linkedin.com/search/results/people/?keywords=Ricardo%20Barros","financeiro@pontagrossa41.com.br","AAA (High-Ticket)"
