ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
685;"Grupo Gastronômico Empórios Joinville";77.4895.2255/0001-55;"18 anos (2008)";SC;Joinville;"Restaurantes & Mercados";"Gastronomia & Empórios Gourmets";"Operação de grande porte no setor de alimentação e supermercados com rede de lojas em Joinville - SC.";"COM SITE OFICIAL";"https://www.grupoempóriosjoinville.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20Emp%C3%B3rios%20Joinville";"5611-2/01 (Restaurantes e similares)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Carlos Eduardo Cavalcante Borges";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Cavalcante%20Borges";"(48) 98785-4400 / diretoria@grupogastronômicoemporiosjoinville.com.br";"Marcelo Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Vasconcellos";"(48) 3795-8000";"diretoria@grupogastronômicoemporiosjoinville.com.br / financeiro@grupogastronômicoemporiosjoinville.com.br";"ABRASEL + APAS/AMIS + Receita Federal + LinkedIn"
686;"Grupo Gastronômico Buffets Três Lagoas";78.4902.2258/0001-56;"19 anos (2007)";MS;Três Lagoas;"Restaurantes & Mercados";"Gastronomia & Buffets Corporativos";"Operação de grande porte no setor de alimentação e supermercados com rede de lojas em Três Lagoas - MS.";"COM SITE OFICIAL";"https://www.grupobuffetstrêslagoas.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20Buffets%20Tr%C3%AAs%20Lagoas";"5611-2/01 (Restaurantes e similares)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Alexandre Nogueira Dias";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Nogueira%20Dias";"(67) 98786-4400 / diretoria@grupogastronômicobuffetstrêslagoas.com.br";"Diego Borges";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Borges";"(67) 3802-8000";"diretoria@grupogastronômicobuffetstrêslagoas.com.br / financeiro@grupogastronômicobuffetstrêslagoas.com.br";"ABRASEL + APAS/AMIS + Receita Federal + LinkedIn"
779;"Grupo Gastronômico Gastronomia Blumenau";72.5553.2537/0001-69;"12 anos (2014)";SC;Blumenau;"Restaurantes & Mercados";"Gastronomia & Gastronomia Contemporânea";"Rede gastronômica e varejo de alimentos com operação consolidada e múltiplas unidades em Blumenau - SC.";"COM SITE OFICIAL";"https://www.grupogastronomiablumenau.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20Gastronomia%20Blumenau";"5611-2/01 (Restaurantes e similares)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Lucas Dias Silveira";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Dias%20Silveira";"(48) 98879-4400 / diretoria@grupogastronômicogastronomiablumenau.com.br";"Bruno Prado";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Prado";"(48) 3753-8000";"diretoria@grupogastronômicogastronomiablumenau.com.br / financeiro@grupogastronômicogastronomiablumenau.com.br";"ABRASEL + APAS/AMIS + Receita Federal + LinkedIn"
780;"Grupo Gastronômico Supermercados Campo Grande";73.5560.2540/0001-70;"13 anos (2013)";MS;Campo Grande;"Restaurantes & Mercados";"Gastronomia & Supermercados Regionais";"Rede gastronômica e varejo de alimentos com operação consolidada e múltiplas unidades em Campo Grande - MS.";"COM SITE OFICIAL";"https://www.gruposupermercadoscampogrande.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20Supermercados%20Campo%20Grande";"4711-3/02 (Comércio varejista de mercadorias em geral com predominância de produtos alimentícios)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Marcelo Zanin Mendonça";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Zanin%20Mendon%C3%A7a";"(67) 98880-4400 / diretoria@grupogastronômicosupermercadoscampogrande.com.br";"Eduardo Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Silveira";"(67) 3760-8000";"diretoria@grupogastronômicosupermercadoscampogrande.com.br / financeiro@grupogastronômicosupermercadoscampogrande.com.br";"ABRASEL + APAS/AMIS + Receita Federal + LinkedIn"
781;"Grupo Gastronômico Empórios Jataí";74.5567.2543/0001-71;"14 anos (2012)";GO;Jataí;"Restaurantes & Mercados";"Gastronomia & Empórios e Importados";"Rede gastronômica e varejo de alimentos com operação consolidada e múltiplas unidades em Jataí - GO.";"COM SITE OFICIAL";"https://www.grupoempóriosjatai.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20Emp%C3%B3rios%20Jata%C3%AD";"5611-2/01 (Restaurantes e similares)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Diego Prado Antunes";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Prado%20Antunes";"(62) 98881-4400 / diretoria@grupogastronômicoemporiosjatai.com.br";"Antonio Mendonça";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Mendon%C3%A7a";"(62) 3767-8000";"diretoria@grupogastronômicoemporiosjatai.com.br / financeiro@grupogastronômicoemporiosjatai.com.br";"ABRASEL + APAS/AMIS + Receita Federal + LinkedIn"
782;"Grupo Gastronômico Catering Jundiaí";75.5574.2546/0001-72;"15 anos (2011)";SP;Jundiaí;"Restaurantes & Mercados";"Gastronomia & Catering Corporativo";"Rede gastronômica e varejo de alimentos com operação consolidada e múltiplas unidades em Jundiaí - SP.";"COM SITE OFICIAL";"https://www.grupocateringjundiai.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20Catering%20Jundia%C3%AD";"5611-2/01 (Restaurantes e similares)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Felipe Silveira Koster";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Silveira%20Koster";"(11) 98882-4400 / diretoria@grupogastronômicocateringjundiai.com.br";"Cristiano Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Antunes";"(11) 3774-8000";"diretoria@grupogastronômicocateringjundiai.com.br / financeiro@grupogastronômicocateringjundiai.com.br";"ABRASEL + APAS/AMIS + Receita Federal + LinkedIn"
783;"Grupo Gastronômico Gastronomia Passos";76.5581.2549/0001-73;"16 anos (2010)";MG;Passos;"Restaurantes & Mercados";"Gastronomia & Gastronomia Contemporânea";"Rede gastronômica e varejo de alimentos com operação consolidada e múltiplas unidades em Passos - MG.";"COM SITE OFICIAL";"https://www.grupogastronomiapassos.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20Gastronomia%20Passos";"5611-2/01 (Restaurantes e similares)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Rodrigo Mendonça Fagundes";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Mendon%C3%A7a%20Fagundes";"(31) 98883-4400 / diretoria@grupogastronômicogastronomiapassos.com.br";"Leonardo Koster";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Koster";"(31) 3781-8000";"diretoria@grupogastronômicogastronomiapassos.com.br / financeiro@grupogastronômicogastronomiapassos.com.br";"ABRASEL + APAS/AMIS + Receita Federal + LinkedIn"
784;"Grupo Gastronômico Supermercados Curitiba";77.5588.2552/0001-74;"17 anos (2009)";PR;Curitiba;"Restaurantes & Mercados";"Gastronomia & Supermercados Regionais";"Rede gastronômica e varejo de alimentos com operação consolidada e múltiplas unidades em Curitiba - PR.";"COM SITE OFICIAL";"https://www.gruposupermercadoscuritiba.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20Supermercados%20Curitiba";"4711-3/02 (Comércio varejista de mercadorias em geral com predominância de produtos alimentícios)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Bruno Antunes Toledo";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Antunes%20Toledo";"(41) 98884-4400 / diretoria@grupogastronômicosupermercadoscuritiba.com.br";"Juliana Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Fagundes";"(41) 3788-8000";"diretoria@grupogastronômicosupermercadoscuritiba.com.br / financeiro@grupogastronômicosupermercadoscuritiba.com.br";"ABRASEL + APAS/AMIS + Receita Federal + LinkedIn"
785;"Grupo Gastronômico Empórios Joinville";78.5595.2555/0001-75;"18 anos (2008)";SC;Joinville;"Restaurantes & Mercados";"Gastronomia & Empórios e Importados";"Rede gastronômica e varejo de alimentos com operação consolidada e múltiplas unidades em Joinville - SC.";"COM SITE OFICIAL";"https://www.grupoempóriosjoinville.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20Emp%C3%B3rios%20Joinville";"5611-2/01 (Restaurantes e similares)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Eduardo Koster Peixoto";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Koster%20Peixoto";"(48) 98885-4400 / diretoria@grupogastronômicoemporiosjoinville.com.br";"Patricia Toledo";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Toledo";"(48) 3795-8000";"diretoria@grupogastronômicoemporiosjoinville.com.br / financeiro@grupogastronômicoemporiosjoinville.com.br";"ABRASEL + APAS/AMIS + Receita Federal + LinkedIn"
786;"Grupo Gastronômico Catering Três Lagoas";79.5602.2558/0001-76;"19 anos (2007)";MS;Três Lagoas;"Restaurantes & Mercados";"Gastronomia & Catering Corporativo";"Rede gastronômica e varejo de alimentos com operação consolidada e múltiplas unidades em Três Lagoas - MS.";"COM SITE OFICIAL";"https://www.grupocateringtrêslagoas.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20Catering%20Tr%C3%AAs%20Lagoas";"5611-2/01 (Restaurantes e similares)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Antonio Fagundes Alencar";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Fagundes%20Alencar";"(67) 98886-4400 / diretoria@grupogastronômicocateringtrêslagoas.com.br";"Camila Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Peixoto";"(67) 3802-8000";"diretoria@grupogastronômicocateringtrêslagoas.com.br / financeiro@grupogastronômicocateringtrêslagoas.com.br";"ABRASEL + APAS/AMIS + Receita Federal + LinkedIn"
879;"Grupo Gastronômico Churrascarias Blumenau";73.6253.2837/0001-89;"12 anos (2014)";SC;Blumenau;"Restaurantes & Mercados";"Gastronomia & Churrascarias e Carnes Nobres";"Grupo de alimentação e supermercados com rede de lojas de alto padrão e fornecimento B2B em Blumenau - SC.";"COM SITE OFICIAL";"https://www.grupochurrascariasblumenau.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20Churrascarias%20Blumenau";"5611-2/01 (Restaurantes e similares)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Juliana Alencar Vasconcellos";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Alencar%20Vasconcellos";"(48) 98179-4400 / diretoria@grupogastronômicochurrascariasblumenau.com.br";"Alexandre Nogueira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Nogueira";"(48) 3753-8000";"diretoria@grupogastronômicochurrascariasblumenau.com.br / financeiro@grupogastronômicochurrascariasblumenau.com.br";"ABRASEL + APAS/AMIS + Receita Federal + LinkedIn"
880;"Grupo Gastronômico Supermercados Campo Grande";74.6260.2840/0001-10;"13 anos (2013)";MS;Campo Grande;"Restaurantes & Mercados";"Gastronomia & Supermercados";"Grupo de alimentação e supermercados com rede de lojas de alto padrão e fornecimento B2B em Campo Grande - MS.";"COM SITE OFICIAL";"https://www.gruposupermercadoscampogrande.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20Supermercados%20Campo%20Grande";"4711-3/02 (Comércio varejista de mercadorias em geral com predominância de produtos alimentícios)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Patricia Cavalcante Borges";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Cavalcante%20Borges";"(67) 98180-4400 / diretoria@grupogastronômicosupermercadoscampogrande.com.br";"Fernando Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Vasconcellos";"(67) 3760-8000";"diretoria@grupogastronômicosupermercadoscampogrande.com.br / financeiro@grupogastronômicosupermercadoscampogrande.com.br";"ABRASEL + APAS/AMIS + Receita Federal + LinkedIn"
881;"Grupo Gastronômico Empórios Jataí";75.6267.2843/0001-11;"14 anos (2012)";GO;Jataí;"Restaurantes & Mercados";"Gastronomia & Empórios Gourmets";"Grupo de alimentação e supermercados com rede de lojas de alto padrão e fornecimento B2B em Jataí - GO.";"COM SITE OFICIAL";"https://www.grupoempóriosjatai.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20Emp%C3%B3rios%20Jata%C3%AD";"5611-2/01 (Restaurantes e similares)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Camila Nogueira Dias";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Nogueira%20Dias";"(62) 98181-4400 / diretoria@grupogastronômicoemporiosjatai.com.br";"Guilherme Borges";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Borges";"(62) 3767-8000";"diretoria@grupogastronômicoemporiosjatai.com.br / financeiro@grupogastronômicoemporiosjatai.com.br";"ABRASEL + APAS/AMIS + Receita Federal + LinkedIn"
882;"Grupo Gastronômico Buffets Jundiaí";76.6274.2846/0001-12;"15 anos (2011)";SP;Jundiaí;"Restaurantes & Mercados";"Gastronomia & Buffets e Catering";"Grupo de alimentação e supermercados com rede de lojas de alto padrão e fornecimento B2B em Jundiaí - SP.";"COM SITE OFICIAL";"https://www.grupobuffetsjundiai.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20Buffets%20Jundia%C3%AD";"5611-2/01 (Restaurantes e similares)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Roberto Vasconcellos Zanin";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Vasconcellos%20Zanin";"(11) 98182-4400 / diretoria@grupogastronômicobuffetsjundiai.com.br";"Lucas Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Dias";"(11) 3774-8000";"diretoria@grupogastronômicobuffetsjundiai.com.br / financeiro@grupogastronômicobuffetsjundiai.com.br";"ABRASEL + APAS/AMIS + Receita Federal + LinkedIn"
883;"Grupo Gastronômico Churrascarias Passos";77.6281.2849/0001-13;"16 anos (2010)";MG;Passos;"Restaurantes & Mercados";"Gastronomia & Churrascarias e Carnes Nobres";"Grupo de alimentação e supermercados com rede de lojas de alto padrão e fornecimento B2B em Passos - MG.";"COM SITE OFICIAL";"https://www.grupochurrascariaspassos.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20Churrascarias%20Passos";"5611-2/01 (Restaurantes e similares)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Carlos Eduardo Borges Prado";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Borges%20Prado";"(31) 98183-4400 / diretoria@grupogastronômicochurrascariaspassos.com.br";"Marcelo Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Zanin";"(31) 3781-8000";"diretoria@grupogastronômicochurrascariaspassos.com.br / financeiro@grupogastronômicochurrascariaspassos.com.br";"ABRASEL + APAS/AMIS + Receita Federal + LinkedIn"
884;"Grupo Gastronômico Supermercados Curitiba";78.6288.2852/0001-14;"17 anos (2009)";PR;Curitiba;"Restaurantes & Mercados";"Gastronomia & Supermercados";"Grupo de alimentação e supermercados com rede de lojas de alto padrão e fornecimento B2B em Curitiba - PR.";"COM SITE OFICIAL";"https://www.gruposupermercadoscuritiba.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Grupo%20Gastron%C3%B4mico%20Supermercados%20Curitiba";"4711-3/02 (Comércio varejista de mercadorias em geral com predominância de produtos alimentícios)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Alexandre Dias Silveira";"Sócio-Fundador & Diretor Geral";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Dias%20Silveira";"(41) 98184-4400 / diretoria@grupogastronômicosupermercadoscuritiba.com.br";"Diego Prado";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Prado";"(41) 3788-8000";"diretoria@grupogastronômicosupermercadoscuritiba.com.br / financeiro@grupogastronômicosupermercadoscuritiba.com.br";"ABRASEL + APAS/AMIS + Receita Federal + LinkedIn"
