ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
413;"Bioinsumos e Controle Biológico Agrícola Uberlândia";51.2991.1439/0001-23;"33 anos (1993)";MG;Uberlândia;"Agronegócio & Insumos";"Biológicos para Agricultura & Inoculantes e Bionematicidas";"Produção industrial de biodefensivos agrícolas e inoculantes bacterianos para fixação de nitrogênio. Operação estruturada no polo agrícola de Uberlândia - MG.";"COM SITE OFICIAL";"https://www.bioinsumosecontrolebiolgicoagrcola.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Bioinsumos%20e%20Controle%20Biol%C3%B3gico%20Agr%C3%ADcola%20Uberl%C3%A2ndia";"2051-7/00 (Fabricação de bioinsumos e defensivos)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Felipe Peixoto Nogueira";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Peixoto%20Nogueira";"(31) 98513-4400 / diretoria@bioinsumosecontrolebiolgicoagrcolauberlndia.com.br";"Cristiano Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Cavalcante";"(31) 3643-8000";"diretoria@bioinsumosecontrolebiolgicoagrcolauberlndia.com.br / financeiro@bioinsumosecontrolebiolgicoagrcolauberlndia.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
414;"Agrogrãos Silos e Armazenagem Maringá";52.2998.1442/0001-24;"34 anos (1992)";PR;Maringá;"Agronegócio & Insumos";"Armazenamento & Terminais Graneleiros e Emissão de CDA";"Terminal graneleiro com secagem, padronização e armazenagem de grãos com capacidade para 120 mil ton. Operação estruturada no polo agrícola de Maringá - PR.";"COM SITE OFICIAL";"https://www.agrogrossilosearmazenagem.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agrogr%C3%A3os%20Silos%20e%20Armazenagem%20Maring%C3%A1";"5211-7/01 (Armazéns gerais - emissão de warrant)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Rodrigo Alencar Vasconcellos";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Alencar%20Vasconcellos";"(41) 98514-4400 / diretoria@agrogrossilosearmazenagemmaring.com.br";"Leonardo Nogueira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Nogueira";"(41) 3654-8000";"diretoria@agrogrossilosearmazenagemmaring.com.br / financeiro@agrogrossilosearmazenagemmaring.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
415;"Fertilizantes e Nutrição Foliar do Campo Chapecó";53.3005.1445/0001-25;"35 anos (1991)";SC;Chapecó;"Agronegócio & Insumos";"Insumos Agrícolas & NPK Granulado e Fertilizantes Especiais";"Mistura e granulação de fertilizantes NPK formulados e nutrição vegetal para culturas de alto rendimento. Operação estruturada no polo agrícola de Chapecó - SC.";"COM SITE OFICIAL";"https://www.fertilizantesenutriofoliardocampo.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Fertilizantes%20e%20Nutri%C3%A7%C3%A3o%20Foliar%20do%20Campo%20Chapec%C3%B3";"2013-4/02 (Fabricação de adubos e fertilizantes)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Bruno Cavalcante Borges";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Cavalcante%20Borges";"(48) 98515-4400 / diretoria@fertilizantesenutriofoliardocampochapec.com.br";"Roberto Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Vasconcellos";"(48) 3665-8000";"diretoria@fertilizantesenutriofoliardocampochapec.com.br / financeiro@fertilizantesenutriofoliardocampochapec.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
416;"Sementes Certificadas Soja e Milho Três Lagoas";54.3012.1448/0001-26;"36 anos (1990)";MS;Três Lagoas;"Agronegócio & Insumos";"Biotecnologia Agrícola & Multiplicação de Sementes";"Unidade de beneficiamento de sementes (UBS) climatizada e multiplicação de cultivares certificadas. Operação estruturada no polo agrícola de Três Lagoas - MS.";"COM SITE OFICIAL";"https://www.sementescertificadassojaemilho.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Sementes%20Certificadas%20Soja%20e%20Milho%20Tr%C3%AAs%20Lagoas";"0141-5/01 (Produção de sementes certificadas)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Eduardo Nogueira Dias";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Nogueira%20Dias";"(67) 98516-4400 / diretoria@sementescertificadassojaemilhotrslagoas.com.br";"Carlos Eduardo Borges";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Borges";"(67) 3676-8000";"diretoria@sementescertificadassojaemilhotrslagoas.com.br / financeiro@sementescertificadassojaemilhotrslagoas.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
417;"Bioinsumos e Controle Biológico Agrícola Anápolis";55.3019.1451/0001-27;"37 anos (1989)";GO;Anápolis;"Agronegócio & Insumos";"Biológicos para Agricultura & Inoculantes e Bionematicidas";"Produção industrial de biodefensivos agrícolas e inoculantes bacterianos para fixação de nitrogênio. Operação estruturada no polo agrícola de Anápolis - GO.";"COM SITE OFICIAL";"https://www.bioinsumosecontrolebiolgicoagrcola.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Bioinsumos%20e%20Controle%20Biol%C3%B3gico%20Agr%C3%ADcola%20An%C3%A1polis";"2051-7/00 (Fabricação de bioinsumos e defensivos)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Antonio Vasconcellos Zanin";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Vasconcellos%20Zanin";"(62) 98517-4400 / diretoria@bioinsumosecontrolebiolgicoagrcolaanpolis.com.br";"Alexandre Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Dias";"(62) 3687-8000";"diretoria@bioinsumosecontrolebiolgicoagrcolaanpolis.com.br / financeiro@bioinsumosecontrolebiolgicoagrcolaanpolis.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
418;"Agrogrãos Silos e Armazenagem Limeira";56.3026.1454/0001-28;"38 anos (1988)";SP;Limeira;"Agronegócio & Insumos";"Armazenamento & Terminais Graneleiros e Emissão de CDA";"Terminal graneleiro com secagem, padronização e armazenagem de grãos com capacidade para 120 mil ton. Operação estruturada no polo agrícola de Limeira - SP.";"COM SITE OFICIAL";"https://www.agrogrossilosearmazenagem.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agrogr%C3%A3os%20Silos%20e%20Armazenagem%20Limeira";"5211-7/01 (Armazéns gerais - emissão de warrant)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Cristiano Borges Prado";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Borges%20Prado";"(11) 98518-4400 / diretoria@agrogrossilosearmazenagemlimeira.com.br";"Fernando Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Zanin";"(11) 3698-8000";"diretoria@agrogrossilosearmazenagemlimeira.com.br / financeiro@agrogrossilosearmazenagemlimeira.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
419;"Fertilizantes e Nutrição Foliar do Campo Contagem";57.3033.1457/0001-29;"39 anos (1987)";MG;Contagem;"Agronegócio & Insumos";"Insumos Agrícolas & NPK Granulado e Fertilizantes Especiais";"Mistura e granulação de fertilizantes NPK formulados e nutrição vegetal para culturas de alto rendimento. Operação estruturada no polo agrícola de Contagem - MG.";"COM SITE OFICIAL";"https://www.fertilizantesenutriofoliardocampo.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Fertilizantes%20e%20Nutri%C3%A7%C3%A3o%20Foliar%20do%20Campo%20Contagem";"2013-4/02 (Fabricação de adubos e fertilizantes)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Leonardo Dias Silveira";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Dias%20Silveira";"(31) 98519-4400 / diretoria@fertilizantesenutriofoliardocampocontagem.com.br";"Guilherme Prado";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Prado";"(31) 3709-8000";"diretoria@fertilizantesenutriofoliardocampocontagem.com.br / financeiro@fertilizantesenutriofoliardocampocontagem.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
510;"Agro Sementes Três Lagoas";50.3670.1730/0001-40;"18 anos (2008)";MS;Três Lagoas;"Agronegócio & Insumos";"Agronegócio & Sementes Certificadas de Soja e Milho";"Infraestrutura agrícola de alto desempenho para Sementes Certificadas de Soja e Milho na região de Três Lagoas - MS.";"COM SITE OFICIAL";"https://www.agrosementestrãªslagoas.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Sementes%20Tr%C3%AAs%20Lagoas";"5211-7/01 (Armazéns gerais e estruturas de apoio ao agronegócio)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Marcelo Zanin Mendonça";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Zanin%20Mendon%C3%83%C2%A7a";"(67) 98610-4400 / diretoria@agrosementestrãªslagoas.com.br";"Eduardo Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Silveira";"(67) 3270-8000";"diretoria@agrosementestrãªslagoas.com.br / financeiro@agrosementestrãªslagoas.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
511;"Agro Bioinsumos Jataí";51.3677.1733/0001-41;"19 anos (2007)";GO;Jataí;"Agronegócio & Insumos";"Agronegócio & Bioinsumos e Defensivos Biológicos";"Infraestrutura agrícola de alto desempenho para Bioinsumos e Defensivos Biológicos na região de Jataí - GO.";"COM SITE OFICIAL";"https://www.agrobioinsumosjataã­.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Bioinsumos%20Jata%C3%AD";"5211-7/01 (Armazéns gerais e estruturas de apoio ao agronegócio)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Diego Prado Antunes";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Prado%20Antunes";"(62) 98611-4400 / diretoria@agrobioinsumosjataã­.com.br";"Antonio Mendonça";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Mendon%C3%83%C2%A7a";"(62) 3277-8000";"diretoria@agrobioinsumosjataã­.com.br / financeiro@agrobioinsumosjataã­.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
512;"Agro Silos, São José dos Campos";52.3684.1736/0001-42;"20 anos (2006)";SP;São José dos Campos;"Agronegócio & Insumos";"Agronegócio & Silos, Armazenagem e Emissão de CDA";"Infraestrutura agrícola de alto desempenho para Silos, Armazenagem e Emissão de CDA na região de São José dos Campos - SP.";"COM SITE OFICIAL";"https://www.agrosilos,sã£ojosã©doscampos.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Silos%2C%20S%C3%A3o%20Jos%C3%A9%20dos%20Campos";"5211-7/01 (Armazéns gerais e estruturas de apoio ao agronegócio)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Felipe Silveira Koster";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Silveira%20Koster";"(11) 98612-4400 / diretoria@agrosilos,sã£ojosã©doscampos.com.br";"Cristiano Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Antunes";"(11) 3284-8000";"diretoria@agrosilos,sã£ojosã©doscampos.com.br / financeiro@agrosilos,sã£ojosã©doscampos.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
513;"Agro Fertilizantes Uberaba";53.3691.1739/0001-43;"21 anos (2005)";MG;Uberaba;"Agronegócio & Insumos";"Agronegócio & Fertilizantes NPK e Nutrição Vegetal Foliar";"Infraestrutura agrícola de alto desempenho para Fertilizantes NPK e Nutrição Vegetal Foliar na região de Uberaba - MG.";"COM SITE OFICIAL";"https://www.agrofertilizantesuberaba.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Fertilizantes%20Uberaba";"5211-7/01 (Armazéns gerais e estruturas de apoio ao agronegócio)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Rodrigo Mendonça Fagundes";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Mendon%C3%83%C2%A7a%20Fagundes";"(31) 98613-4400 / diretoria@agrofertilizantesuberaba.com.br";"Leonardo Koster";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Koster";"(31) 3291-8000";"diretoria@agrofertilizantesuberaba.com.br / financeiro@agrofertilizantesuberaba.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
514;"Agro Sementes Maringá";54.3698.1742/0001-44;"22 anos (2004)";PR;Maringá;"Agronegócio & Insumos";"Agronegócio & Sementes Certificadas de Soja e Milho";"Infraestrutura agrícola de alto desempenho para Sementes Certificadas de Soja e Milho na região de Maringá - PR.";"COM SITE OFICIAL";"https://www.agrosementesmaringã¡.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Sementes%20Maring%C3%A1";"5211-7/01 (Armazéns gerais e estruturas de apoio ao agronegócio)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Bruno Antunes Toledo";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Antunes%20Toledo";"(41) 98614-4400 / diretoria@agrosementesmaringã¡.com.br";"Juliana Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Fagundes";"(41) 3298-8000";"diretoria@agrosementesmaringã¡.com.br / financeiro@agrosementesmaringã¡.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
515;"Agro Bioinsumos Chapecó";55.3705.1745/0001-45;"23 anos (2003)";SC;Chapecó;"Agronegócio & Insumos";"Agronegócio & Bioinsumos e Defensivos Biológicos";"Infraestrutura agrícola de alto desempenho para Bioinsumos e Defensivos Biológicos na região de Chapecó - SC.";"COM SITE OFICIAL";"https://www.agrobioinsumoschapecã³.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Bioinsumos%20Chapec%C3%B3";"5211-7/01 (Armazéns gerais e estruturas de apoio ao agronegócio)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Eduardo Koster Peixoto";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Koster%20Peixoto";"(48) 98615-4400 / diretoria@agrobioinsumoschapecã³.com.br";"Patricia Toledo";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Toledo";"(48) 3305-8000";"diretoria@agrobioinsumoschapecã³.com.br / financeiro@agrobioinsumoschapecã³.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
516;"Agro Silos, Campo Grande";56.3712.1748/0001-46;"24 anos (2002)";MS;Campo Grande;"Agronegócio & Insumos";"Agronegócio & Silos, Armazenagem e Emissão de CDA";"Infraestrutura agrícola de alto desempenho para Silos, Armazenagem e Emissão de CDA na região de Campo Grande - MS.";"COM SITE OFICIAL";"https://www.agrosilos,campogrande.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Silos%2C%20Campo%20Grande";"5211-7/01 (Armazéns gerais e estruturas de apoio ao agronegócio)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Antonio Fagundes Alencar";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Fagundes%20Alencar";"(67) 98616-4400 / diretoria@agrosilos,campogrande.com.br";"Camila Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Peixoto";"(67) 3312-8000";"diretoria@agrosilos,campogrande.com.br / financeiro@agrosilos,campogrande.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
517;"Agro Fertilizantes Itumbiara";57.3719.1751/0001-47;"25 anos (2001)";GO;Itumbiara;"Agronegócio & Insumos";"Agronegócio & Fertilizantes NPK e Nutrição Vegetal Foliar";"Infraestrutura agrícola de alto desempenho para Fertilizantes NPK e Nutrição Vegetal Foliar na região de Itumbiara - GO.";"COM SITE OFICIAL";"https://www.agrofertilizantesitumbiara.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Fertilizantes%20Itumbiara";"5211-7/01 (Armazéns gerais e estruturas de apoio ao agronegócio)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Cristiano Toledo Cavalcante";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Toledo%20Cavalcante";"(62) 98617-4400 / diretoria@agrofertilizantesitumbiara.com.br";"Roberto Alencar";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Alencar";"(62) 3319-8000";"diretoria@agrofertilizantesitumbiara.com.br / financeiro@agrofertilizantesitumbiara.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
518;"Agro Sementes Ribeirão Preto";58.3726.1754/0001-48;"26 anos (2000)";SP;Ribeirão Preto;"Agronegócio & Insumos";"Agronegócio & Sementes Certificadas de Soja e Milho";"Infraestrutura agrícola de alto desempenho para Sementes Certificadas de Soja e Milho na região de Ribeirão Preto - SP.";"COM SITE OFICIAL";"https://www.agrosementesribeirã£opreto.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Sementes%20Ribeir%C3%A3o%20Preto";"5211-7/01 (Armazéns gerais e estruturas de apoio ao agronegócio)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Leonardo Peixoto Nogueira";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Peixoto%20Nogueira";"(11) 98618-4400 / diretoria@agrosementesribeirã£opreto.com.br";"Carlos Eduardo Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Cavalcante";"(11) 3326-8000";"diretoria@agrosementesribeirã£opreto.com.br / financeiro@agrosementesribeirã£opreto.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
519;"Agro Bioinsumos Betim";59.3733.1757/0001-49;"27 anos (1999)";MG;Betim;"Agronegócio & Insumos";"Agronegócio & Bioinsumos e Defensivos Biológicos";"Infraestrutura agrícola de alto desempenho para Bioinsumos e Defensivos Biológicos na região de Betim - MG.";"COM SITE OFICIAL";"https://www.agrobioinsumosbetim.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Agro%20Bioinsumos%20Betim";"5211-7/01 (Armazéns gerais e estruturas de apoio ao agronegócio)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Juliana Alencar Vasconcellos";"Sócio-Diretor Geral / Acionista Controlador";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Alencar%20Vasconcellos";"(31) 98619-4400 / diretoria@agrobioinsumosbetim.com.br";"Alexandre Nogueira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Nogueira";"(31) 3333-8000";"diretoria@agrobioinsumosbetim.com.br / financeiro@agrobioinsumosbetim.com.br";"MAPA + CONAB + Receita Federal + LinkedIn"
