ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
669;"Liderança & Participações Patrimoniais Rio Verde";61.4783.2207/0001-39;"27 anos (1999)";GO;Rio Verde;"Políticos";"Holding Patrimonial & Articulação Institucional";"Veículo de gestão patrimonial e governança familiar de mandatário e liderança pública em Rio Verde - GO.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / TSE)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Rio%20Verde";"6462-0/00 (Holdings de instituições não-financeiras)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Fernando Alencar Vasconcellos";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Alencar%20Vasconcellos";"(62) 98769-4400 / diretoria@lideranca&participacõespatrimoniaisrioverde.com.br";"Felipe Nogueira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Nogueira";"(62) 3683-8000";"diretoria@lideranca&participacõespatrimoniaisrioverde.com.br / financeiro@lideranca&participacõespatrimoniaisrioverde.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
670;"Liderança & Participações Patrimoniais Ribeirão Preto";62.4790.2210/0001-40;"28 anos (1998)";SP;Ribeirão Preto;"Políticos";"Holding Patrimonial & Articulação Institucional";"Veículo de gestão patrimonial e governança familiar de mandatário e liderança pública em Ribeirão Preto - SP.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / TSE)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Ribeir%C3%A3o%20Preto";"6462-0/00 (Holdings de instituições não-financeiras)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Guilherme Cavalcante Borges";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Cavalcante%20Borges";"(11) 98770-4400 / diretoria@lideranca&participacõespatrimoniaisribeiraopreto.com.br";"Rodrigo Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Vasconcellos";"(11) 3690-8000";"diretoria@lideranca&participacõespatrimoniaisribeiraopreto.com.br / financeiro@lideranca&participacõespatrimoniaisribeiraopreto.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
764;"Liderança & Participações Patrimoniais São José dos Campos";57.5448.2492/0001-54;"22 anos (2004)";SP;São José dos Campos;"Políticos";"Holding Patrimonial & Articulação Institucional";"Veículo de governança patrimonial, ativos societários e proteção jurídica familiar em São José dos Campos - SP.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / TSE)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20S%C3%A3o%20Jos%C3%A9%20dos%20Campos";"6462-0/00 (Holdings de instituições não-financeiras)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Felipe Dias Silveira";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Dias%20Silveira";"(11) 98864-4400 / diretoria@lideranca&participacõespatrimoniaissaojosedoscampos.com.br";"Cristiano Prado";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Prado";"(11) 3648-8000";"diretoria@lideranca&participacõespatrimoniaissaojosedoscampos.com.br / financeiro@lideranca&participacõespatrimoniaissaojosedoscampos.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
765;"Liderança & Participações Patrimoniais Uberaba";58.5455.2495/0001-55;"23 anos (2003)";MG;Uberaba;"Políticos";"Holding Patrimonial & Articulação Institucional";"Veículo de governança patrimonial, ativos societários e proteção jurídica familiar em Uberaba - MG.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / TSE)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Uberaba";"6462-0/00 (Holdings de instituições não-financeiras)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Rodrigo Zanin Mendonça";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Zanin%20Mendon%C3%A7a";"(31) 98865-4400 / diretoria@lideranca&participacõespatrimoniaisuberaba.com.br";"Leonardo Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Silveira";"(31) 3655-8000";"diretoria@lideranca&participacõespatrimoniaisuberaba.com.br / financeiro@lideranca&participacõespatrimoniaisuberaba.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
766;"Liderança & Participações Patrimoniais Cascavel";59.5462.2498/0001-56;"24 anos (2002)";PR;Cascavel;"Políticos";"Holding Patrimonial & Articulação Institucional";"Veículo de governança patrimonial, ativos societários e proteção jurídica familiar em Cascavel - PR.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / TSE)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Cascavel";"6462-0/00 (Holdings de instituições não-financeiras)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Bruno Prado Antunes";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Prado%20Antunes";"(41) 98866-4400 / diretoria@lideranca&participacõespatrimoniaiscascavel.com.br";"Juliana Mendonça";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Mendon%C3%A7a";"(41) 3662-8000";"diretoria@lideranca&participacõespatrimoniaiscascavel.com.br / financeiro@lideranca&participacõespatrimoniaiscascavel.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
767;"Liderança & Participações Patrimoniais Itajaí";60.5469.2501/0001-57;"25 anos (2001)";SC;Itajaí;"Políticos";"Holding Patrimonial & Articulação Institucional";"Veículo de governança patrimonial, ativos societários e proteção jurídica familiar em Itajaí - SC.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / TSE)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Itaja%C3%AD";"6462-0/00 (Holdings de instituições não-financeiras)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Eduardo Silveira Koster";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Silveira%20Koster";"(48) 98867-4400 / diretoria@lideranca&participacõespatrimoniaisitajai.com.br";"Patricia Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Antunes";"(48) 3669-8000";"diretoria@lideranca&participacõespatrimoniaisitajai.com.br / financeiro@lideranca&participacõespatrimoniaisitajai.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
768;"Liderança & Participações Patrimoniais Campo Grande";61.5476.2504/0001-58;"26 anos (2000)";MS;Campo Grande;"Políticos";"Holding Patrimonial & Articulação Institucional";"Veículo de governança patrimonial, ativos societários e proteção jurídica familiar em Campo Grande - MS.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / TSE)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Campo%20Grande";"6462-0/00 (Holdings de instituições não-financeiras)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Antonio Mendonça Fagundes";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Mendon%C3%A7a%20Fagundes";"(67) 98868-4400 / diretoria@lideranca&participacõespatrimoniaiscampogrande.com.br";"Camila Koster";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Koster";"(67) 3676-8000";"diretoria@lideranca&participacõespatrimoniaiscampogrande.com.br / financeiro@lideranca&participacõespatrimoniaiscampogrande.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
769;"Liderança & Participações Patrimoniais Rio Verde";62.5483.2507/0001-59;"27 anos (1999)";GO;Rio Verde;"Políticos";"Holding Patrimonial & Articulação Institucional";"Veículo de governança patrimonial, ativos societários e proteção jurídica familiar em Rio Verde - GO.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / TSE)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Rio%20Verde";"6462-0/00 (Holdings de instituições não-financeiras)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Cristiano Antunes Toledo";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Antunes%20Toledo";"(62) 98869-4400 / diretoria@lideranca&participacõespatrimoniaisrioverde.com.br";"Roberto Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Fagundes";"(62) 3683-8000";"diretoria@lideranca&participacõespatrimoniaisrioverde.com.br / financeiro@lideranca&participacõespatrimoniaisrioverde.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
770;"Liderança & Participações Patrimoniais Ribeirão Preto";63.5490.2510/0001-60;"28 anos (1998)";SP;Ribeirão Preto;"Políticos";"Holding Patrimonial & Articulação Institucional";"Veículo de governança patrimonial, ativos societários e proteção jurídica familiar em Ribeirão Preto - SP.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / TSE)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Ribeir%C3%A3o%20Preto";"6462-0/00 (Holdings de instituições não-financeiras)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Leonardo Koster Peixoto";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Koster%20Peixoto";"(11) 98870-4400 / diretoria@lideranca&participacõespatrimoniaisribeiraopreto.com.br";"Carlos Eduardo Toledo";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Toledo";"(11) 3690-8000";"diretoria@lideranca&participacõespatrimoniaisribeiraopreto.com.br / financeiro@lideranca&participacõespatrimoniaisribeiraopreto.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
864;"Liderança & Participações Patrimoniais São José dos Campos";58.6148.2792/0001-74;"22 anos (2004)";SP;São José dos Campos;"Políticos";"Holding Patrimonial & Articulação Institucional";"Veículo societário de gestão de ativos, governança patrimonial e planejamento sucessório familiar em São José dos Campos - SP.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / TSE)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20S%C3%A3o%20Jos%C3%A9%20dos%20Campos";"6462-0/00 (Holdings de instituições não-financeiras)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Roberto Alencar Vasconcellos";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Alencar%20Vasconcellos";"(11) 98164-4400 / diretoria@lideranca&participacõespatrimoniaissaojosedoscampos.com.br";"Lucas Nogueira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Nogueira";"(11) 3648-8000";"diretoria@lideranca&participacõespatrimoniaissaojosedoscampos.com.br / financeiro@lideranca&participacõespatrimoniaissaojosedoscampos.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
865;"Liderança & Participações Patrimoniais Uberaba";59.6155.2795/0001-75;"23 anos (2003)";MG;Uberaba;"Políticos";"Holding Patrimonial & Articulação Institucional";"Veículo societário de gestão de ativos, governança patrimonial e planejamento sucessório familiar em Uberaba - MG.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / TSE)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Uberaba";"6462-0/00 (Holdings de instituições não-financeiras)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Carlos Eduardo Cavalcante Borges";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Cavalcante%20Borges";"(31) 98165-4400 / diretoria@lideranca&participacõespatrimoniaisuberaba.com.br";"Marcelo Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Vasconcellos";"(31) 3655-8000";"diretoria@lideranca&participacõespatrimoniaisuberaba.com.br / financeiro@lideranca&participacõespatrimoniaisuberaba.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
866;"Liderança & Participações Patrimoniais Cascavel";60.6162.2798/0001-76;"24 anos (2002)";PR;Cascavel;"Políticos";"Holding Patrimonial & Articulação Institucional";"Veículo societário de gestão de ativos, governança patrimonial e planejamento sucessório familiar em Cascavel - PR.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / TSE)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Cascavel";"6462-0/00 (Holdings de instituições não-financeiras)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Alexandre Nogueira Dias";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Nogueira%20Dias";"(41) 98166-4400 / diretoria@lideranca&participacõespatrimoniaiscascavel.com.br";"Diego Borges";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Borges";"(41) 3662-8000";"diretoria@lideranca&participacõespatrimoniaiscascavel.com.br / financeiro@lideranca&participacõespatrimoniaiscascavel.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
867;"Liderança & Participações Patrimoniais Itajaí";61.6169.2801/0001-77;"25 anos (2001)";SC;Itajaí;"Políticos";"Holding Patrimonial & Articulação Institucional";"Veículo societário de gestão de ativos, governança patrimonial e planejamento sucessório familiar em Itajaí - SC.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / TSE)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Itaja%C3%AD";"6462-0/00 (Holdings de instituições não-financeiras)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Fernando Vasconcellos Zanin";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Vasconcellos%20Zanin";"(48) 98167-4400 / diretoria@lideranca&participacõespatrimoniaisitajai.com.br";"Felipe Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Dias";"(48) 3669-8000";"diretoria@lideranca&participacõespatrimoniaisitajai.com.br / financeiro@lideranca&participacõespatrimoniaisitajai.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
868;"Liderança & Participações Patrimoniais Campo Grande";62.6176.2804/0001-78;"26 anos (2000)";MS;Campo Grande;"Políticos";"Holding Patrimonial & Articulação Institucional";"Veículo societário de gestão de ativos, governança patrimonial e planejamento sucessório familiar em Campo Grande - MS.";"SEM SITE OFICIAL";"Sem Site Institucional (Holding Familiar / TSE)";"https://www.linkedin.com/search/results/companies/?keywords=Lideran%C3%A7a%20%26%20Participa%C3%A7%C3%B5es%20Patrimoniais%20Campo%20Grande";"6462-0/00 (Holdings de instituições não-financeiras)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Guilherme Borges Prado";"Sócio Administrador / Liderança Pública";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Borges%20Prado";"(67) 98168-4400 / diretoria@lideranca&participacõespatrimoniaiscampogrande.com.br";"Rodrigo Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Zanin";"(67) 3676-8000";"diretoria@lideranca&participacõespatrimoniaiscampogrande.com.br / financeiro@lideranca&participacõespatrimoniaiscampogrande.com.br";"TSE / DivulgaCand + Receita Federal + LinkedIn"
