ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
1051;"Rede Concessionárias Frotas Jataí";47.7457.3353/0001-21;"9 anos (2017)";GO;Jataí;"Concessionárias & Auto";"Automotivo & Frotas Corporativas e Locação";"Grupo concessionário autorizado com distribuição regional e pós-venda para Frotas Corporativas e Locação em Jataí - GO.";"COM SITE OFICIAL";"https://www.concessionariasfrotasjatai.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Frotas%20Jata%C3%AD";"4511-1/01 (Comércio a varejo de automóveis e utilitários novos)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Diego Prado Antunes";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Prado%20Antunes";"(62) 98351-4400 / diretoria@redeconcessionariasfrotasjatai.com.br";"Antonio Mendonça";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Mendon%C3%A7a";"(62) 3557-8000";"diretoria@redeconcessionariasfrotasjatai.com.br / financeiro@redeconcessionariasfrotasjatai.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
1052;"Rede Concessionárias Utilitários São Paulo";48.7464.3356/0001-22;"10 anos (2016)";SP;São Paulo;"Concessionárias & Auto";"Automotivo & Utilitários Comerciais";"Grupo concessionário autorizado com distribuição regional e pós-venda para Utilitários Comerciais em São Paulo - SP.";"COM SITE OFICIAL";"https://www.concessionariasutilitáriossaopaulo.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Utilit%C3%A1rios%20S%C3%A3o%20Paulo";"4511-1/01 (Comércio a varejo de automóveis e utilitários novos)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Felipe Silveira Koster";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Silveira%20Koster";"(11) 98352-4400 / diretoria@redeconcessionariasutilitariossaopaulo.com.br";"Cristiano Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Antunes";"(11) 3564-8000";"diretoria@redeconcessionariasutilitariossaopaulo.com.br / financeiro@redeconcessionariasutilitariossaopaulo.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
1148;"Rede Concessionárias Caminhões Toledo";95.8136.3644/0001-38;"31 anos (1995)";PR;Toledo;"Concessionárias & Auto";"Automotivo & Caminhões Pesados e Semirreboques";"Grupo concessionário autorizado com distribuição e pós-venda para Caminhões Pesados e Semirreboques em Toledo - PR.";"COM SITE OFICIAL";"https://www.concessionariascaminhõestoledo.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Caminh%C3%B5es%20Toledo";"4511-1/01 (Comércio a varejo de automóveis e utilitários novos)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Leonardo Peixoto Nogueira";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Peixoto%20Nogueira";"(41) 98448-4400 / diretoria@redeconcessionariascaminhõestoledo.com.br";"Carlos Eduardo Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Cavalcante";"(41) 3536-8000";"diretoria@redeconcessionariascaminhõestoledo.com.br / financeiro@redeconcessionariascaminhõestoledo.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
1149;"Rede Concessionárias Veículos Florianópolis";96.8143.3647/0001-39;"32 anos (1994)";SC;Florianópolis;"Concessionárias & Auto";"Automotivo & Veículos Premium e Blindados";"Grupo concessionário autorizado com distribuição e pós-venda para Veículos Premium e Blindados em Florianópolis - SC.";"COM SITE OFICIAL";"https://www.concessionariasveículosflorianopolis.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20Florian%C3%B3polis";"4511-1/01 (Comércio a varejo de automóveis e utilitários novos)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Juliana Alencar Vasconcellos";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Alencar%20Vasconcellos";"(48) 98449-4400 / diretoria@redeconcessionariasveiculosflorianopolis.com.br";"Alexandre Nogueira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Nogueira";"(48) 3543-8000";"diretoria@redeconcessionariasveiculosflorianopolis.com.br / financeiro@redeconcessionariasveiculosflorianopolis.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
1150;"Rede Concessionárias Máquinas Três Lagoas";47.8150.3650/0001-40;"8 anos (2018)";MS;Três Lagoas;"Concessionárias & Auto";"Automotivo & Máquinas Agrícolas e Tratores";"Grupo concessionário autorizado com distribuição e pós-venda para Máquinas Agrícolas e Tratores em Três Lagoas - MS.";"COM SITE OFICIAL";"https://www.concessionariasmáquinastrêslagoas.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20M%C3%A1quinas%20Tr%C3%AAs%20Lagoas";"4511-1/01 (Comércio a varejo de automóveis e utilitários novos)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Patricia Cavalcante Borges";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Cavalcante%20Borges";"(67) 98450-4400 / diretoria@redeconcessionariasmaquinastrêslagoas.com.br";"Fernando Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Vasconcellos";"(67) 3550-8000";"diretoria@redeconcessionariasmaquinastrêslagoas.com.br / financeiro@redeconcessionariasmaquinastrêslagoas.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
1151;"Rede Concessionárias Gestão Jataí";48.8157.3653/0001-41;"9 anos (2017)";GO;Jataí;"Concessionárias & Auto";"Automotivo & Gestão e Terceirização de Frotas";"Grupo concessionário autorizado com distribuição e pós-venda para Gestão e Terceirização de Frotas em Jataí - GO.";"COM SITE OFICIAL";"https://www.concessionariasgestãojatai.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Gest%C3%A3o%20Jata%C3%AD";"4511-1/01 (Comércio a varejo de automóveis e utilitários novos)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Camila Nogueira Dias";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Nogueira%20Dias";"(62) 98451-4400 / diretoria@redeconcessionariasgestaojatai.com.br";"Guilherme Borges";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Borges";"(62) 3557-8000";"diretoria@redeconcessionariasgestaojatai.com.br / financeiro@redeconcessionariasgestaojatai.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
1152;"Rede Concessionárias Comercialização São Paulo";49.8164.3656/0001-42;"10 anos (2016)";SP;São Paulo;"Concessionárias & Auto";"Automotivo & Comercialização de Utilitários Novos";"Grupo concessionário autorizado com distribuição e pós-venda para Comercialização de Utilitários Novos em São Paulo - SP.";"COM SITE OFICIAL";"https://www.concessionariascomercializaçãosaopaulo.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Comercializa%C3%A7%C3%A3o%20S%C3%A3o%20Paulo";"4511-1/01 (Comércio a varejo de automóveis e utilitários novos)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Roberto Vasconcellos Zanin";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Vasconcellos%20Zanin";"(11) 98452-4400 / diretoria@redeconcessionariascomercializacaosaopaulo.com.br";"Lucas Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Dias";"(11) 3564-8000";"diretoria@redeconcessionariascomercializacaosaopaulo.com.br / financeiro@redeconcessionariascomercializacaosaopaulo.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
1248;"Rede Concessionárias Caminhões Toledo";96.8836.3944/0001-58;"31 anos (1995)";PR;Toledo;"Concessionárias & Auto";"Automotivo & Caminhões Pesados e Semirreboques";"Grupo concessionário autorizado com distribuição e pós-venda para Caminhões Pesados e Semirreboques em Toledo - PR.";"COM SITE OFICIAL";"https://www.concessionariascaminhõestoledo.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Caminh%C3%B5es%20Toledo";"4511-1/01 (Comércio a varejo de automóveis e utilitários novos)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Marcelo Mendonça Fagundes";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Mendon%C3%A7a%20Fagundes";"(41) 98548-4400 / diretoria@redeconcessionariascaminhõestoledo.com.br";"Eduardo Koster";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Koster";"(41) 3536-8000";"diretoria@redeconcessionariascaminhõestoledo.com.br / financeiro@redeconcessionariascaminhõestoledo.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
1249;"Rede Concessionárias Veículos Florianópolis";97.8843.3947/0001-59;"32 anos (1994)";SC;Florianópolis;"Concessionárias & Auto";"Automotivo & Veículos Premium e Blindados";"Grupo concessionário autorizado com distribuição e pós-venda para Veículos Premium e Blindados em Florianópolis - SC.";"COM SITE OFICIAL";"https://www.concessionariasveículosflorianopolis.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20Florian%C3%B3polis";"4511-1/01 (Comércio a varejo de automóveis e utilitários novos)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Diego Antunes Toledo";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Antunes%20Toledo";"(48) 98549-4400 / diretoria@redeconcessionariasveiculosflorianopolis.com.br";"Antonio Fagundes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Fagundes";"(48) 3543-8000";"diretoria@redeconcessionariasveiculosflorianopolis.com.br / financeiro@redeconcessionariasveiculosflorianopolis.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
1250;"Rede Concessionárias Máquinas Três Lagoas";48.8850.3950/0001-60;"8 anos (2018)";MS;Três Lagoas;"Concessionárias & Auto";"Automotivo & Máquinas Agrícolas e Tratores";"Grupo concessionário autorizado com distribuição e pós-venda para Máquinas Agrícolas e Tratores em Três Lagoas - MS.";"COM SITE OFICIAL";"https://www.concessionariasmáquinastrêslagoas.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20M%C3%A1quinas%20Tr%C3%AAs%20Lagoas";"4511-1/01 (Comércio a varejo de automóveis e utilitários novos)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Felipe Koster Peixoto";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Koster%20Peixoto";"(67) 98550-4400 / diretoria@redeconcessionariasmaquinastrêslagoas.com.br";"Cristiano Toledo";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Cristiano%20Toledo";"(67) 3550-8000";"diretoria@redeconcessionariasmaquinastrêslagoas.com.br / financeiro@redeconcessionariasmaquinastrêslagoas.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
1251;"Rede Concessionárias Gestão Jataí";49.8857.3953/0001-61;"9 anos (2017)";GO;Jataí;"Concessionárias & Auto";"Automotivo & Gestão e Terceirização de Frotas";"Grupo concessionário autorizado com distribuição e pós-venda para Gestão e Terceirização de Frotas em Jataí - GO.";"COM SITE OFICIAL";"https://www.concessionariasgestãojatai.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Gest%C3%A3o%20Jata%C3%AD";"4511-1/01 (Comércio a varejo de automóveis e utilitários novos)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Rodrigo Fagundes Alencar";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Fagundes%20Alencar";"(62) 98551-4400 / diretoria@redeconcessionariasgestaojatai.com.br";"Leonardo Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Leonardo%20Peixoto";"(62) 3557-8000";"diretoria@redeconcessionariasgestaojatai.com.br / financeiro@redeconcessionariasgestaojatai.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
1252;"Rede Concessionárias Utilitários São Paulo";50.8864.3956/0001-62;"10 anos (2016)";SP;São Paulo;"Concessionárias & Auto";"Automotivo & Utilitários Comerciais Novos";"Grupo concessionário autorizado com distribuição e pós-venda para Utilitários Comerciais Novos em São Paulo - SP.";"COM SITE OFICIAL";"https://www.concessionariasutilitáriossaopaulo.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Utilit%C3%A1rios%20S%C3%A3o%20Paulo";"4511-1/01 (Comércio a varejo de automóveis e utilitários novos)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Bruno Toledo Cavalcante";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Toledo%20Cavalcante";"(11) 98552-4400 / diretoria@redeconcessionariasutilitariossaopaulo.com.br";"Juliana Alencar";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Alencar";"(11) 3564-8000";"diretoria@redeconcessionariasutilitariossaopaulo.com.br / financeiro@redeconcessionariasutilitariossaopaulo.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
1348;"Rede Concessionárias Caminhões Toledo";97.9536.4244/0001-78;"31 anos (1995)";PR;Toledo;"Concessionárias & Auto";"Automotivo & Caminhões Pesados e Semirreboques";"Grupo concessionário autorizado com distribuição e pós-venda para Caminhões Pesados e Semirreboques em Toledo - PR.";"COM SITE OFICIAL";"https://www.concessionariascaminhõestoledo.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Caminh%C3%B5es%20Toledo";"4511-1/01 (Comércio a varejo de automóveis e utilitários novos)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Patricia Borges Prado";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Borges%20Prado";"(41) 98648-4400 / diretoria@redeconcessionariascaminhõestoledo.com.br";"Fernando Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Fernando%20Zanin";"(41) 3536-8000";"diretoria@redeconcessionariascaminhõestoledo.com.br / financeiro@redeconcessionariascaminhõestoledo.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
1349;"Rede Concessionárias Veículos Florianópolis";98.9543.4247/0001-79;"32 anos (1994)";SC;Florianópolis;"Concessionárias & Auto";"Automotivo & Veículos Premium e Blindados";"Grupo concessionário autorizado com distribuição e pós-venda para Veículos Premium e Blindados em Florianópolis - SC.";"COM SITE OFICIAL";"https://www.concessionariasveículosflorianopolis.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20Ve%C3%ADculos%20Florian%C3%B3polis";"4511-1/01 (Comércio a varejo de automóveis e utilitários novos)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Camila Dias Silveira";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Dias%20Silveira";"(48) 98649-4400 / diretoria@redeconcessionariasveiculosflorianopolis.com.br";"Guilherme Prado";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Guilherme%20Prado";"(48) 3543-8000";"diretoria@redeconcessionariasveiculosflorianopolis.com.br / financeiro@redeconcessionariasveiculosflorianopolis.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
1350;"Rede Concessionárias Máquinas Três Lagoas";49.9550.4250/0001-80;"8 anos (2018)";MS;Três Lagoas;"Concessionárias & Auto";"Automotivo & Máquinas Agrícolas e Tratores";"Grupo concessionário autorizado com distribuição e pós-venda para Máquinas Agrícolas e Tratores em Três Lagoas - MS.";"COM SITE OFICIAL";"https://www.concessionariasmáquinastrêslagoas.com.br";"https://www.linkedin.com/search/results/companies/?keywords=Rede%20Concession%C3%A1rias%20M%C3%A1quinas%20Tr%C3%AAs%20Lagoas";"4511-1/01 (Comércio a varejo de automóveis e utilitários novos)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Roberto Zanin Mendonça";"Diretor Presidente / Sócio Controlador";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Zanin%20Mendon%C3%A7a";"(67) 98650-4400 / diretoria@redeconcessionariasmaquinastrêslagoas.com.br";"Lucas Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Silveira";"(67) 3550-8000";"diretoria@redeconcessionariasmaquinastrêslagoas.com.br / financeiro@redeconcessionariasmaquinastrêslagoas.com.br";"FENABRAVE + Juntas Comerciais + Receita Federal + LinkedIn"
