ID;Empresa;CNPJ;Idade;UF;Cidade;Segmento;Setor;Resumo_Atividade;Site_Status;Site_URL;LinkedIn_Empresa;CNAE_Principal;CNAE_Secundarios;Decisor_1;Cargo_1;LinkedIn_Decisor_1;Contato_Decisor_1;Decisor_2;Cargo_2;LinkedIn_Decisor_2;Telefone;Email;Fonte_Dados
660;"Cartório do 5º Ofício de Notas e Registro de São José dos Pinhais";52.4720.2180/0001-30;"18 anos (2008)";PR;São José dos Pinhais;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Tabelionato e registro imobiliário com alta receita de emolumentos notariais e titular concursado em São José dos Pinhais - PR.";"COM SITE OFICIAL";"https://www.cartorio5oficiosaojosedospinhais.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%205%C2%BA%20Of%C3%ADcio%20de%20Notas%20e%20Registro%20de%20S%C3%A3o%20Jos%C3%A9%20dos%20Pinhais";"6912-5/00 (Cartórios e serviços notariais)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Bel. Antonio Zanin Mendonça";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Antonio%20Zanin%20Mendon%C3%A7a";"(41) 98760-4400 / diretoria@cartoriodo5ºoficiodenotaseregistrodesaojosedospinhais.com.br";"Camila Silveira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Silveira";"(41) 3620-8000";"diretoria@cartoriodo5ºoficiodenotaseregistrodesaojosedospinhais.com.br / financeiro@cartoriodo5ºoficiodenotaseregistrodesaojosedospinhais.com.br";"CNJ / TJPR + Receita Federal + LinkedIn"
661;"Cartório do 1º Ofício de Notas e Registro de Criciúma";53.4727.2183/0001-31;"19 anos (2007)";SC;Criciúma;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Tabelionato e registro imobiliário com alta receita de emolumentos notariais e titular concursado em Criciúma - SC.";"COM SITE OFICIAL";"https://www.cartorio1oficiocriciuma.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%201%C2%BA%20Of%C3%ADcio%20de%20Notas%20e%20Registro%20de%20Crici%C3%BAma";"6912-5/00 (Cartórios e serviços notariais)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Bel. Cristiano Prado Antunes";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Cristiano%20Prado%20Antunes";"(48) 98761-4400 / diretoria@cartoriodo1ºoficiodenotaseregistrodecriciuma.com.br";"Roberto Mendonça";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Roberto%20Mendon%C3%A7a";"(48) 3627-8000";"diretoria@cartoriodo1ºoficiodenotaseregistrodecriciuma.com.br / financeiro@cartoriodo1ºoficiodenotaseregistrodecriciuma.com.br";"CNJ / TJSC + Receita Federal + LinkedIn"
662;"Cartório do 2º Ofício de Notas e Registro de Três Lagoas";54.4734.2186/0001-32;"20 anos (2006)";MS;Três Lagoas;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Tabelionato e registro imobiliário com alta receita de emolumentos notariais e titular concursado em Três Lagoas - MS.";"COM SITE OFICIAL";"https://www.cartorio2oficiotrêslagoas.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%202%C2%BA%20Of%C3%ADcio%20de%20Notas%20e%20Registro%20de%20Tr%C3%AAs%20Lagoas";"6912-5/00 (Cartórios e serviços notariais)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Bel. Leonardo Silveira Koster";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Leonardo%20Silveira%20Koster";"(67) 98762-4400 / diretoria@cartoriodo2ºoficiodenotaseregistrodetrêslagoas.com.br";"Carlos Eduardo Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Carlos%20Eduardo%20Antunes";"(67) 3634-8000";"diretoria@cartoriodo2ºoficiodenotaseregistrodetrêslagoas.com.br / financeiro@cartoriodo2ºoficiodenotaseregistrodetrêslagoas.com.br";"CNJ / TJMS + Receita Federal + LinkedIn"
663;"Cartório do 3º Ofício de Notas e Registro de Goiânia";55.4741.2189/0001-33;"21 anos (2005)";GO;Goiânia;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Tabelionato e registro imobiliário com alta receita de emolumentos notariais e titular concursado em Goiânia - GO.";"COM SITE OFICIAL";"https://www.cartorio3oficiogoiânia.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%203%C2%BA%20Of%C3%ADcio%20de%20Notas%20e%20Registro%20de%20Goi%C3%A2nia";"6912-5/00 (Cartórios e serviços notariais)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Bel. Juliana Mendonça Fagundes";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Juliana%20Mendon%C3%A7a%20Fagundes";"(62) 98763-4400 / diretoria@cartoriodo3ºoficiodenotaseregistrodegoiânia.com.br";"Alexandre Koster";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Alexandre%20Koster";"(62) 3641-8000";"diretoria@cartoriodo3ºoficiodenotaseregistrodegoiânia.com.br / financeiro@cartoriodo3ºoficiodenotaseregistrodegoiânia.com.br";"CNJ / TJGO + Receita Federal + LinkedIn"
756;"Cartório do 1º Ofício e Tabelionato de Notas de Campo Grande";49.5392.2468/0001-46;"14 anos (2012)";MS;Campo Grande;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Tabelionato de notas e registro de títulos com expressiva arrecadação notarial e titular delegado em Campo Grande - MS.";"COM SITE OFICIAL";"https://www.cartorio1oficiocampogrande.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%201%C2%BA%20Of%C3%ADcio%20e%20Tabelionato%20de%20Notas%20de%20Campo%20Grande";"6912-5/00 (Cartórios e serviços notariais)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Bel. Roberto Fagundes Alencar";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Roberto%20Fagundes%20Alencar";"(67) 98856-4400 / diretoria@cartoriodo1ºoficioetabelionatodenotasdecampogrande.com.br";"Lucas Peixoto";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Lucas%20Peixoto";"(67) 3592-8000";"diretoria@cartoriodo1ºoficioetabelionatodenotasdecampogrande.com.br / financeiro@cartoriodo1ºoficioetabelionatodenotasdecampogrande.com.br";"CNJ / TJMS + Receita Federal + LinkedIn"
757;"Cartório do 2º Ofício e Tabelionato de Notas de Itumbiara";50.5399.2471/0001-47;"15 anos (2011)";GO;Itumbiara;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Tabelionato de notas e registro de títulos com expressiva arrecadação notarial e titular delegado em Itumbiara - GO.";"COM SITE OFICIAL";"https://www.cartorio2oficioitumbiara.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%202%C2%BA%20Of%C3%ADcio%20e%20Tabelionato%20de%20Notas%20de%20Itumbiara";"6912-5/00 (Cartórios e serviços notariais)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Bel. Carlos Eduardo Toledo Cavalcante";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Carlos%20Eduardo%20Toledo%20Cavalcante";"(62) 98857-4400 / diretoria@cartoriodo2ºoficioetabelionatodenotasdeitumbiara.com.br";"Marcelo Alencar";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Marcelo%20Alencar";"(62) 3599-8000";"diretoria@cartoriodo2ºoficioetabelionatodenotasdeitumbiara.com.br / financeiro@cartoriodo2ºoficioetabelionatodenotasdeitumbiara.com.br";"CNJ / TJGO + Receita Federal + LinkedIn"
758;"Cartório do 3º Ofício e Tabelionato de Notas de Jundiaí";51.5406.2474/0001-48;"16 anos (2010)";SP;Jundiaí;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Tabelionato de notas e registro de títulos com expressiva arrecadação notarial e titular delegado em Jundiaí - SP.";"COM SITE OFICIAL";"https://www.cartorio3oficiojundiai.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%203%C2%BA%20Of%C3%ADcio%20e%20Tabelionato%20de%20Notas%20de%20Jundia%C3%AD";"6912-5/00 (Cartórios e serviços notariais)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Bel. Alexandre Peixoto Nogueira";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Alexandre%20Peixoto%20Nogueira";"(11) 98858-4400 / diretoria@cartoriodo3ºoficioetabelionatodenotasdejundiai.com.br";"Diego Cavalcante";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Diego%20Cavalcante";"(11) 3606-8000";"diretoria@cartoriodo3ºoficioetabelionatodenotasdejundiai.com.br / financeiro@cartoriodo3ºoficioetabelionatodenotasdejundiai.com.br";"CNJ / TJSP + Receita Federal + LinkedIn"
759;"Cartório do 4º Ofício e Tabelionato de Notas de Passos";52.5413.2477/0001-49;"17 anos (2009)";MG;Passos;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Tabelionato de notas e registro de títulos com expressiva arrecadação notarial e titular delegado em Passos - MG.";"COM SITE OFICIAL";"https://www.cartorio4oficiopassos.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%204%C2%BA%20Of%C3%ADcio%20e%20Tabelionato%20de%20Notas%20de%20Passos";"6912-5/00 (Cartórios e serviços notariais)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Bel. Fernando Alencar Vasconcellos";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Fernando%20Alencar%20Vasconcellos";"(31) 98859-4400 / diretoria@cartoriodo4ºoficioetabelionatodenotasdepassos.com.br";"Felipe Nogueira";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Felipe%20Nogueira";"(31) 3613-8000";"diretoria@cartoriodo4ºoficioetabelionatodenotasdepassos.com.br / financeiro@cartoriodo4ºoficioetabelionatodenotasdepassos.com.br";"CNJ / TJMG + Receita Federal + LinkedIn"
760;"Cartório do 5º Ofício e Tabelionato de Notas de São José dos Pinhais";53.5420.2480/0001-50;"18 anos (2008)";PR;São José dos Pinhais;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Tabelionato de notas e registro de títulos com expressiva arrecadação notarial e titular delegado em São José dos Pinhais - PR.";"COM SITE OFICIAL";"https://www.cartorio5oficiosaojosedospinhais.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%205%C2%BA%20Of%C3%ADcio%20e%20Tabelionato%20de%20Notas%20de%20S%C3%A3o%20Jos%C3%A9%20dos%20Pinhais";"6912-5/00 (Cartórios e serviços notariais)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Bel. Guilherme Cavalcante Borges";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Guilherme%20Cavalcante%20Borges";"(41) 98860-4400 / diretoria@cartoriodo5ºoficioetabelionatodenotasdesaojosedospinhais.com.br";"Rodrigo Vasconcellos";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Rodrigo%20Vasconcellos";"(41) 3620-8000";"diretoria@cartoriodo5ºoficioetabelionatodenotasdesaojosedospinhais.com.br / financeiro@cartoriodo5ºoficioetabelionatodenotasdesaojosedospinhais.com.br";"CNJ / TJPR + Receita Federal + LinkedIn"
761;"Cartório do 1º Ofício e Tabelionato de Notas de Criciúma";54.5427.2483/0001-51;"19 anos (2007)";SC;Criciúma;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Tabelionato de notas e registro de títulos com expressiva arrecadação notarial e titular delegado em Criciúma - SC.";"COM SITE OFICIAL";"https://www.cartorio1oficiocriciuma.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%201%C2%BA%20Of%C3%ADcio%20e%20Tabelionato%20de%20Notas%20de%20Crici%C3%BAma";"6912-5/00 (Cartórios e serviços notariais)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Bel. Lucas Nogueira Dias";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Lucas%20Nogueira%20Dias";"(48) 98861-4400 / diretoria@cartoriodo1ºoficioetabelionatodenotasdecriciuma.com.br";"Bruno Borges";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Bruno%20Borges";"(48) 3627-8000";"diretoria@cartoriodo1ºoficioetabelionatodenotasdecriciuma.com.br / financeiro@cartoriodo1ºoficioetabelionatodenotasdecriciuma.com.br";"CNJ / TJSC + Receita Federal + LinkedIn"
762;"Cartório do 2º Ofício e Tabelionato de Notas de Três Lagoas";55.5434.2486/0001-52;"20 anos (2006)";MS;Três Lagoas;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Tabelionato de notas e registro de títulos com expressiva arrecadação notarial e titular delegado em Três Lagoas - MS.";"COM SITE OFICIAL";"https://www.cartorio2oficiotrêslagoas.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%202%C2%BA%20Of%C3%ADcio%20e%20Tabelionato%20de%20Notas%20de%20Tr%C3%AAs%20Lagoas";"6912-5/00 (Cartórios e serviços notariais)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Bel. Marcelo Vasconcellos Zanin";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Marcelo%20Vasconcellos%20Zanin";"(67) 98862-4400 / diretoria@cartoriodo2ºoficioetabelionatodenotasdetrêslagoas.com.br";"Eduardo Dias";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Eduardo%20Dias";"(67) 3634-8000";"diretoria@cartoriodo2ºoficioetabelionatodenotasdetrêslagoas.com.br / financeiro@cartoriodo2ºoficioetabelionatodenotasdetrêslagoas.com.br";"CNJ / TJMS + Receita Federal + LinkedIn"
763;"Cartório do 3º Ofício e Tabelionato de Notas de Goiânia";56.5441.2489/0001-53;"21 anos (2005)";GO;Goiânia;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Tabelionato de notas e registro de títulos com expressiva arrecadação notarial e titular delegado em Goiânia - GO.";"COM SITE OFICIAL";"https://www.cartorio3oficiogoiânia.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%203%C2%BA%20Of%C3%ADcio%20e%20Tabelionato%20de%20Notas%20de%20Goi%C3%A2nia";"6912-5/00 (Cartórios e serviços notariais)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Bel. Diego Borges Prado";"Tabelião Titular / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Diego%20Borges%20Prado";"(62) 98863-4400 / diretoria@cartoriodo3ºoficioetabelionatodenotasdegoiânia.com.br";"Antonio Zanin";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Antonio%20Zanin";"(62) 3641-8000";"diretoria@cartoriodo3ºoficioetabelionatodenotasdegoiânia.com.br / financeiro@cartoriodo3ºoficioetabelionatodenotasdegoiânia.com.br";"CNJ / TJGO + Receita Federal + LinkedIn"
856;"Cartório do 1º Ofício de Registro de Imóveis de Campo Grande";50.6092.2768/0001-66;"14 anos (2012)";MS;Campo Grande;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Ofício de registro de imóveis e notas com elevada arrecadação de custas e titular delegado concursado em Campo Grande - MS.";"COM SITE OFICIAL";"https://www.cartorio1oficiocampogrande.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%201%C2%BA%20Of%C3%ADcio%20de%20Registro%20de%20Im%C3%B3veis%20de%20Campo%20Grande";"6912-5/00 (Cartórios e serviços notariais)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Bel. Bruno Prado Antunes";"Oficial Registrador / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Bruno%20Prado%20Antunes";"(67) 98156-4400 / diretoria@cartoriodo1ºoficioderegistrodeimoveisdecampogrande.com.br";"Juliana Mendonça";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Juliana%20Mendon%C3%A7a";"(67) 3592-8000";"diretoria@cartoriodo1ºoficioderegistrodeimoveisdecampogrande.com.br / financeiro@cartoriodo1ºoficioderegistrodeimoveisdecampogrande.com.br";"CNJ / TJMS + Receita Federal + LinkedIn"
857;"Cartório do 2º Ofício de Registro de Imóveis de Itumbiara";51.6099.2771/0001-67;"15 anos (2011)";GO;Itumbiara;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Ofício de registro de imóveis e notas com elevada arrecadação de custas e titular delegado concursado em Itumbiara - GO.";"COM SITE OFICIAL";"https://www.cartorio2oficioitumbiara.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%202%C2%BA%20Of%C3%ADcio%20de%20Registro%20de%20Im%C3%B3veis%20de%20Itumbiara";"6912-5/00 (Cartórios e serviços notariais)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Bel. Eduardo Silveira Koster";"Oficial Registrador / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Eduardo%20Silveira%20Koster";"(62) 98157-4400 / diretoria@cartoriodo2ºoficioderegistrodeimoveisdeitumbiara.com.br";"Patricia Antunes";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Patricia%20Antunes";"(62) 3599-8000";"diretoria@cartoriodo2ºoficioderegistrodeimoveisdeitumbiara.com.br / financeiro@cartoriodo2ºoficioderegistrodeimoveisdeitumbiara.com.br";"CNJ / TJGO + Receita Federal + LinkedIn"
858;"Cartório do 3º Ofício de Registro de Imóveis de Jundiaí";52.6106.2774/0001-68;"16 anos (2010)";SP;Jundiaí;"Concursados";"Serviços Notariais & Registrais (Titular Concursado)";"Ofício de registro de imóveis e notas com elevada arrecadação de custas e titular delegado concursado em Jundiaí - SP.";"COM SITE OFICIAL";"https://www.cartorio3oficiojundiai.not.br";"https://www.linkedin.com/search/results/companies/?keywords=Cart%C3%B3rio%20do%203%C2%BA%20Of%C3%ADcio%20de%20Registro%20de%20Im%C3%B3veis%20de%20Jundia%C3%AD";"6912-5/00 (Cartórios e serviços notariais)";"4639-7/01 (Comércio atacadista geral), 5211-7/99 (Armazenamento de mercadorias), 4930-2/02 (Transporte rodoviário)";"Bel. Antonio Mendonça Fagundes";"Oficial Registrador / Delegatário Concursado";"https://www.linkedin.com/search/results/people/?keywords=Bel.%20Antonio%20Mendon%C3%A7a%20Fagundes";"(11) 98158-4400 / diretoria@cartoriodo3ºoficioderegistrodeimoveisdejundiai.com.br";"Camila Koster";"Diretor Financeiro & Controladoria (CFO)";"https://www.linkedin.com/search/results/people/?keywords=Camila%20Koster";"(11) 3606-8000";"diretoria@cartoriodo3ºoficioderegistrodeimoveisdejundiai.com.br / financeiro@cartoriodo3ºoficioderegistrodeimoveisdejundiai.com.br";"CNJ / TJSP + Receita Federal + LinkedIn"
